replication,eval_seed,objective_value,q_table_size,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,label,error,episode,baseline_rule,action_random_seed,best_total_reward_so_far,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity
0,312345,-328.0,23,0.005,0.5,0.3,0.0,1440.0,0.9987967516801485,0.3,,,,,,,312345,1440.0,4,8,0.9,1440.0,q_learning,False,,simulation ended,487,271,157,114,0.42066420664206644,312.25340309133765,185.41760821595918,8.950989732365354,726.4986196395715,109.3254777929539,217,328.0,34,350,2,70,86,192,0.300000000000002,1,1,1,1,1,1,1
1,313345,-67.0,23,0.005,0.5,0.3,0.0,1440.0,0.9987967516801485,0.3,,,,,,,313345,1440.0,4,8,0.9,1440.0,q_learning,False,,simulation ended,562,280,148,132,0.4714285714285714,339.0021481169089,196.74073501691797,11.817236253798981,689.2146441045304,135.416784777984,282,67.0,31,357,24,86,56,191,0.300000000000002,1,1,1,1,1,1,1
2,314345,113.0,23,0.005,0.5,0.3,0.0,1440.0,0.9987967516801485,0.3,,,,,,,314345,1440.0,4,8,0.9,1440.0,q_learning,False,,simulation ended,561,276,137,139,0.5036231884057971,375.1180436624905,235.81149878743963,10.768648519648394,955.3170768725124,148.05837788147468,286,-113.0,31,359,26,256,46,31,0.300000000000002,1,1,1,1,1,1,1
3,315345,-154.0,23,0.005,0.5,0.3,0.0,1440.0,0.9987967516801485,0.3,,,,,,,315345,1440.0,4,8,0.9,1440.0,q_learning,False,,simulation ended,526,288,155,133,0.4618055555555556,333.077268010391,203.36121247578797,11.067006805049784,773.0883273584673,124.84367175576061,239,154.0,22,359,5,259,85,10,0.300000000000002,1,1,1,1,1,1,1
4,316345,49.0,23,0.005,0.5,0.3,0.0,1440.0,0.9987967516801485,0.3,,,,,,,316345,1440.0,4,8,0.9,1440.0,q_learning,False,,simulation ended,584,281,143,138,0.49110320284697506,363.2198831034669,213.50494166930412,18.396518633717015,1076.0385424784645,152.08948657422883,304,-49.0,33,357,200,29,117,11,0.300000000000002,1,1,1,1,1,1,1
5,317345,-360.0,23,0.005,0.5,0.3,0.0,1440.0,0.9987967516801485,0.3,,,,,,,317345,1440.0,4,8,0.9,1440.0,q_learning,False,,simulation ended,527,277,161,116,0.4187725631768953,334.10305595138107,200.40469359715203,10.790077922669727,1027.950301586407,126.39784038075321,251,360.0,30,352,222,18,34,78,0.300000000000002,1,1,1,1,1,1,1
6,318345,-87.0,23,0.005,0.5,0.3,0.0,1440.0,0.9987967516801485,0.3,,,,,,,318345,1440.0,4,8,0.9,1440.0,q_learning,False,,simulation ended,552,282,150,132,0.46808510638297873,347.8048320729473,203.72922344369755,8.83969723567143,1000.2430306151637,130.76134924175673,271,87.0,31,360,207,15,85,53,0.300000000000002,1,1,1,1,1,1,1
7,319345,-107.0,23,0.005,0.5,0.3,0.0,1440.0,0.9987967516801485,0.3,,,,,,,319345,1440.0,4,8,0.9,1440.0,q_learning,False,,simulation ended,552,278,149,129,0.46402877697841727,339.9161958207199,200.37200414180091,11.613480675584368,964.8701965917235,132.63484639295993,274,107.0,31,357,245,7,90,15,0.300000000000002,1,1,1,1,1,1,1
8,320345,-37.0,23,0.005,0.5,0.3,0.0,1440.0,0.9987967516801485,0.3,,,,,,,320345,1440.0,4,8,0.9,1440.0,q_learning,False,,simulation ended,567,283,148,135,0.47703180212014135,362.3116897398474,233.6314827559808,14.103620939431089,1052.2360760676577,150.57266652830006,285,37.0,31,358,214,19,59,66,0.300000000000002,1,1,1,1,1,1,1
9,321345,-4.0,23,0.005,0.5,0.3,0.0,1440.0,0.9987967516801485,0.3,,,,,,,321345,1440.0,4,8,0.9,1440.0,q_learning,False,,simulation ended,572,276,143,133,0.48188405797101447,346.71214292486076,206.3606454018014,12.324706307787704,948.1399454287478,142.01650264372986,297,4.0,32,354,213,10,94,37,0.300000000000002,1,1,1,1,1,1,1
