replication,eval_seed,objective_value,q_table_size,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,label,error,episode,baseline_rule,action_random_seed,best_total_reward_so_far,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity
0,312345,-568.0,23,0.0655222766262035,0.99,0.02634919109640386,175.214912,758.004,0.9963702856938825,0.02634919109640386,,,,,,,312345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,487,271,169,102,0.3763837638376384,310.32177796081766,182.15247732879072,8.950989732365354,909.783566413669,109.3254777929539,217,568.0,34,350,293,6,11,40,0.026349191096405045,1,1,1,1,1,1,1
1,313345,-207.0,23,0.0655222766262035,0.99,0.02634919109640386,175.214912,758.004,0.9963702856938825,0.02634919109640386,,,,,,,313345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,562,280,155,125,0.44642857142857145,335.37554245579213,196.05633470445662,11.817236253798981,1010.0276943908199,135.416784777984,282,207.0,31,357,263,16,8,70,0.026349191096405045,1,1,1,1,1,1,1
2,314345,-27.0,23,0.0655222766262035,0.99,0.02634919109640386,175.214912,758.004,0.9963702856938825,0.02634919109640386,,,,,,,314345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,561,276,144,132,0.4782608695652174,365.2717415291769,218.2211941493375,12.633594345573625,794.4874481169156,148.05837788147468,286,27.0,31,359,258,11,15,75,0.026349191096405045,1,1,1,1,1,1,1
3,315345,-194.0,23,0.0655222766262035,0.99,0.02634919109640386,175.214912,758.004,0.9963702856938825,0.02634919109640386,,,,,,,315345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,526,288,157,131,0.4548611111111111,330.46370287222544,198.65481334751206,11.067006805049784,840.7632857595642,124.84367175576061,239,194.0,22,359,247,40,61,11,0.026349191096405045,1,1,1,1,1,1,1
4,316345,269.0,23,0.0655222766262035,0.99,0.02634919109640386,175.214912,758.004,0.9963702856938825,0.02634919109640386,,,,,,,316345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,584,281,132,149,0.5302491103202847,370.7310138779385,219.8819611369711,18.396518633717015,843.3243522936968,152.08948657422883,304,-269.0,33,357,70,218,50,19,0.026349191096405045,1,1,1,1,1,1,1
5,317345,60.0,23,0.0655222766262035,0.99,0.02634919109640386,175.214912,758.004,0.9963702856938825,0.02634919109640386,,,,,,,317345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,527,277,140,137,0.49458483754512633,339.2619939859913,201.3658937405608,10.790077922669727,872.1467456237366,126.39784038075321,251,-60.0,30,352,100,223,1,28,0.026349191096405045,1,1,1,1,1,1,1
6,318345,-7.0,23,0.0655222766262035,0.99,0.02634919109640386,175.214912,758.004,0.9963702856938825,0.02634919109640386,,,,,,,318345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,282,146,136,0.48226950354609927,352.3961839845731,207.6563156764176,8.83969723567143,789.8657069089925,130.76134924175673,271,7.0,31,360,137,197,13,13,0.026349191096405045,1,1,1,1,1,1,1
7,319345,-107.0,23,0.0655222766262035,0.99,0.02634919109640386,175.214912,758.004,0.9963702856938825,0.02634919109640386,,,,,,,319345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,278,149,129,0.46402877697841727,342.7681011348627,206.18291069292468,11.613480675584368,998.819703055631,132.63484639295993,274,107.0,31,357,84,17,236,20,0.026349191096405045,1,1,1,1,1,1,1
8,320345,183.0,23,0.0655222766262035,0.99,0.02634919109640386,175.214912,758.004,0.9963702856938825,0.02634919109640386,,,,,,,320345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,567,283,137,146,0.5159010600706714,370.4765195642688,235.49913602749908,12.505778783697268,918.3644218268958,150.57266652830006,285,-183.0,31,358,110,135,77,36,0.026349191096405045,1,1,1,1,1,1,1
9,321345,-4.0,23,0.0655222766262035,0.99,0.02634919109640386,175.214912,758.004,0.9963702856938825,0.02634919109640386,,,,,,,321345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,572,276,143,133,0.48188405797101447,349.5384430212295,209.61129450905273,12.324706307787704,948.1399454287478,142.01650264372986,297,4.0,32,354,244,11,65,34,0.026349191096405045,1,1,1,1,1,1,1
