method,run_index,trial_index,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity,objective_mean,objective_std,n_valid_replications,n_orders_completed_mean,n_orders_in_date_mean,n_orders_late_mean,n_orders_created_mean,n_orders_incomplete_mean,late_order_fraction_mean,time_in_system_mean_mean,time_in_system_std_mean,wip_time_in_system_mean_mean,wip_time_in_system_std_mean,wip_time_in_system_min_mean,wip_time_in_system_max_mean,wip_mean_mean,work_in_progress_mean_mean,completed_norm_mean,late_total_norm_mean,on_time_loss_norm_mean,station_capacity_norm_mean,worker_capacity_norm_mean,time_in_system_mean_norm_mean,time_in_system_std_norm_mean,objective_completed_contribution_mean,objective_late_contribution_mean,objective_station_capacity_contribution_mean,objective_worker_capacity_contribution_mean,objective_time_mean_contribution_mean,objective_time_std_contribution_mean,best_objective_so_far
random_search,11,0,3,1,1,3,1,5,10,3.500529024618992,0.060533536240556254,30,318.8666666666667,115.7,203.16666666666666,999.5666666666667,680.7,0.637183215069457,496.4735941263204,277.21973744521057,490.53872361991284,283.1737776178198,0.9833331782433258,978.9532855707265,342.04525469023446,342.04525469023446,0.3195531315677341,0.8839260542376788,0.8839260542376788,0.3333333333333334,1.0,1.3790933170175563,0.7700548262366961,-0.3195531315677341,2.6517781627130366,0.26666666666666666,0.34999999999999987,0.5516373268070226,0.0,3.500529024618992
random_search,11,1,1,4,5,5,1,5,1,3.4382643857400623,0.0832054832001635,30,136.23333333333332,74.73333333333333,61.5,997.7,861.4666666666667,0.27591390920091735,268.6352484377076,145.34824033339737,618.5377646883545,357.4210972116479,1.2736629009067124,1252.4442570260076,409.4646367368526,409.4646367368526,0.13614486601182366,0.925308547458885,0.925308547458885,0.625,0.0,0.7462090234380768,0.40374511203721486,-0.13614486601182366,2.775925642376655,0.5,0.0,0.2984836093752307,0.0,3.4382643857400623
random_search,11,2,1,3,3,4,1,3,10,1.3823378774982418,0.2169880001007495,30,709.9,592.8666666666667,117.03333333333333,993.8,283.9,0.1648810885602666,217.28153250191406,114.51062953302957,209.1139016187429,120.2947643100063,1.1669584563937103,417.61212070785166,148.61509396093348,148.61509396093348,0.7149943864492598,0.40196944631512505,0.40196944631512505,0.375,1.0,0.6035598125053169,0.31808508203619323,-0.7149943864492598,1.205908338945375,0.3000000000000001,0.34999999999999987,0.24142392500212678,0.0,1.3823378774982418
random_search,11,3,3,4,1,2,2,5,9,3.4213344401410226,0.1062964276014833,30,269.6666666666667,122.3,147.36666666666667,1005.2,735.5333333333333,0.4278024175421941,340.76961135569786,188.5188776771133,529.1132489230123,305.471790588974,1.4626768513729076,1059.0348877778379,356.5994357007534,356.5994357007534,0.26913409731750276,0.8780192860581386,0.8780192860581386,0.4583333333333334,0.888888888888889,0.9465822537658275,0.5236635491030924,-0.26913409731750276,2.6340578581744154,0.3666666666666668,0.3111111111111111,0.37863290150633094,0.0,1.3823378774982418
random_search,11,4,5,1,4,1,1,1,5,3.280929403596468,0.05332394038697266,30,319.46666666666664,113.53333333333333,205.93333333333334,1003.4333333333333,683.9666666666667,0.6446342471859354,495.4944538809079,277.5948120810915,487.07403359558907,282.97327214429737,1.1840288680056499,982.2737025174873,341.4011524184818,341.4011524184818,0.31864665056175734,0.8867125906894427,0.8867125906894427,0.2916666666666667,0.4444444444444445,1.3763734830025218,0.7710967002252542,-0.31864665056175734,2.660137772068327,0.23333333333333336,0.15555555555555556,0.5505493932010087,0.0,1.3823378774982418
random_search,11,5,5,3,5,1,2,4,3,2.6668837099525025,0.6270344669462331,30,240.83333333333334,238.6,2.2333333333333334,1000.0333333333333,759.2,0.0038425692519107177,74.54571049377586,32.908457841770016,543.7842626094981,312.98078004688,1.482199021775341,1100.5639587293472,317.85193088478366,317.85193088478366,0.24172647239794035,0.7604457235635639,0.7604457235635639,0.5833333333333334,0.22222222222222224,0.20707141803826626,0.09141238289380563,-0.24172647239794035,2.2813371706906915,0.46666666666666673,0.07777777777777778,0.08282856721530653,0.0,1.3823378774982418
random_search,11,6,3,5,3,2,2,3,6,2.0823328109759776,1.2414031373976253,30,380.9,380.9,0.0,999.7333333333333,618.8333333333334,0.0,26.694520221376234,8.38847025511866,440.5397234427523,255.5634243807738,1.3063337142388036,887.5801118182021,243.75798798171024,243.75798798171024,0.3854430528730545,0.6145569471269455,0.6145569471269455,0.5,0.5555555555555556,0.0741514450593784,0.023301306264218495,-0.3854430528730545,1.8436708413808367,0.40000000000000013,0.1944444444444445,0.029660578023751365,0.0,1.3823378774982418
random_search,11,7,5,5,4,4,5,2,4,-0.05052502587412435,0.4811059855382602,30,939.8,939.8,0.0,982.7333333333333,42.93333333333333,0.0,26.097349124795592,8.8976711344836,30.32812415757271,18.03828150522373,1.6143676088308894,66.16683746979916,25.076140469479252,25.076140469479252,0.9573805201143077,0.04261947988569238,0.042619479885692375,0.7916666666666669,0.3333333333333334,0.07249263645776553,0.02471575315134333,-0.9573805201143077,0.12785843965707713,0.6333333333333332,0.11666666666666667,0.028997054583106214,0.0,-0.05052502587412435
random_search,11,8,5,5,4,3,5,3,8,0.12279528361897257,0.5910751532404795,30,951.2333333333333,951.2333333333333,0.0,1000.2666666666667,49.03333333333333,0.0,22.856360198050123,6.584116478551817,35.279935615058854,20.99824597298554,1.6583164925460172,73.92766382188708,27.300062880182068,27.300062880182068,0.9520390569280487,0.047960943071951465,0.04796094307195145,0.7916666666666669,0.777777777777778,0.06348988943902811,0.018289212440421705,-0.9520390569280487,0.14388282921585435,0.6333333333333332,0.2722222222222222,0.025395955775611247,0.0,-0.05052502587412435
random_search,11,9,5,3,4,1,5,1,5,0.1912162927935194,0.13227462486150768,30,876.4333333333333,876.0666666666667,0.36666666666666664,1000.0666666666667,123.63333333333334,0.00041845444955701815,98.64219285717108,46.29974531546573,89.74587299161551,52.24395486369267,1.0978884063250915,186.40401773190862,68.1431093967723,68.1431093967723,0.8770782822918676,0.12326774989617678,0.12326774989617677,0.5416666666666665,0.4444444444444445,0.2740060912699197,0.1286104036540715,-0.8770782822918676,0.3698032496885303,0.4333333333333334,0.15555555555555556,0.1096024365079679,0.0,-0.05052502587412435
