replication,eval_seed,objective_value,q_table_size,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,label,error,episode,baseline_rule,action_random_seed,best_total_reward_so_far,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity
0,312345,-788.0,20,0.4834596573738612,0.7911814833491072,0.037568371446839464,189.19829170758317,1790.8416663617936,0.9677166730535479,0.037568371446839464,,,,,,,312345,1440.0,4,8,0.9,1980.0399580693768,q_learning,False,,simulation ended,487,271,180,91,0.33579335793357934,310.34029344338387,186.22848477545762,8.950989732365354,935.3447445006477,109.3254777929539,217,788.0,34,350,5,54,53,238,0.03756837144683957,1,1,1,1,1,1,1
1,313345,-307.0,20,0.4834596573738612,0.7911814833491072,0.037568371446839464,189.19829170758317,1790.8416663617936,0.9677166730535479,0.037568371446839464,,,,,,,313345,1440.0,4,8,0.9,1980.0399580693768,q_learning,False,,simulation ended,562,280,160,120,0.42857142857142855,337.2543832273717,199.63748250810195,17.187548032176835,976.7608227674241,135.416784777984,282,307.0,31,357,105,99,140,13,0.03756837144683957,1,1,1,1,1,1,1
2,314345,253.0,20,0.4834596573738612,0.7911814833491072,0.037568371446839464,189.19829170758317,1790.8416663617936,0.9677166730535479,0.037568371446839464,,,,,,,314345,1440.0,4,8,0.9,1980.0399580693768,q_learning,False,,simulation ended,561,276,130,146,0.5289855072463768,368.50428428274915,221.88533244367332,12.633594345573625,906.7959481224289,148.05837788147468,286,-253.0,31,359,175,77,35,72,0.03756837144683957,1,1,1,1,1,1,1
3,315345,-394.0,20,0.4834596573738612,0.7911814833491072,0.037568371446839464,189.19829170758317,1790.8416663617936,0.9677166730535479,0.037568371446839464,,,,,,,315345,1440.0,4,8,0.9,1980.0399580693768,q_learning,False,,simulation ended,526,288,167,121,0.4201388888888889,330.81218088691173,201.23526343480316,11.067006805049784,787.309734843041,124.84367175576061,239,394.0,22,359,59,42,29,229,0.03756837144683957,1,1,1,1,1,1,1
4,316345,249.0,20,0.4834596573738612,0.7911814833491072,0.037568371446839464,189.19829170758317,1790.8416663617936,0.9677166730535479,0.037568371446839464,,,,,,,316345,1440.0,4,8,0.9,1980.0399580693768,q_learning,False,,simulation ended,584,281,133,148,0.5266903914590747,368.67200536753955,214.6491407464127,18.396518633717015,750.8437254213907,152.08948657422883,304,-249.0,33,357,140,94,121,2,0.03756837144683957,1,1,1,1,1,1,1
5,317345,-240.0,20,0.4834596573738612,0.7911814833491072,0.037568371446839464,189.19829170758317,1790.8416663617936,0.9677166730535479,0.037568371446839464,,,,,,,317345,1440.0,4,8,0.9,1980.0399580693768,q_learning,False,,simulation ended,527,277,155,122,0.4404332129963899,335.4303962820691,203.1180681789793,10.790077922669727,1078.3896520489714,126.39784038075321,251,240.0,30,352,214,45,11,82,0.03756837144683957,1,1,1,1,1,1,1
6,318345,-27.0,20,0.4834596573738612,0.7911814833491072,0.037568371446839464,189.19829170758317,1790.8416663617936,0.9677166730535479,0.037568371446839464,,,,,,,318345,1440.0,4,8,0.9,1980.0399580693768,q_learning,False,,simulation ended,552,282,147,135,0.4787234042553192,347.3333100003585,207.9085392235877,8.83969723567143,1120.7410213355092,130.76134924175673,271,27.0,31,360,204,88,53,15,0.03756837144683957,1,1,1,1,1,1,1
7,319345,-347.0,20,0.4834596573738612,0.7911814833491072,0.037568371446839464,189.19829170758317,1790.8416663617936,0.9677166730535479,0.037568371446839464,,,,,,,319345,1440.0,4,8,0.9,1980.0399580693768,q_learning,False,,simulation ended,552,278,161,117,0.420863309352518,340.83899971142574,198.44543315188187,11.613480675584368,983.7717102060137,132.63484639295993,274,347.0,31,357,8,75,238,36,0.03756837144683957,1,1,1,1,1,1,1
8,320345,283.0,20,0.4834596573738612,0.7911814833491072,0.037568371446839464,189.19829170758317,1790.8416663617936,0.9677166730535479,0.037568371446839464,,,,,,,320345,1440.0,4,8,0.9,1980.0399580693768,q_learning,False,,simulation ended,567,283,132,151,0.5335689045936396,363.0831209860564,221.50862663925318,14.103620939431089,906.6464198022366,150.57266652830006,285,-283.0,31,358,110,80,159,9,0.03756837144683957,1,1,1,1,1,1,1
9,321345,-24.0,20,0.4834596573738612,0.7911814833491072,0.037568371446839464,189.19829170758317,1790.8416663617936,0.9677166730535479,0.037568371446839464,,,,,,,321345,1440.0,4,8,0.9,1980.0399580693768,q_learning,False,,simulation ended,572,276,144,132,0.4782608695652174,348.76432553745,208.03545540984393,12.324706307787704,948.1399454287478,142.01650264372986,297,24.0,32,354,193,22,117,22,0.03756837144683957,1,1,1,1,1,1,1
