method,run_index,trial_index,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity,objective_mean,objective_std,n_valid_replications,n_orders_completed_mean,n_orders_in_date_mean,n_orders_late_mean,n_orders_created_mean,n_orders_incomplete_mean,late_order_fraction_mean,time_in_system_mean_mean,time_in_system_std_mean,wip_time_in_system_mean_mean,wip_time_in_system_std_mean,wip_time_in_system_min_mean,wip_time_in_system_max_mean,wip_mean_mean,work_in_progress_mean_mean,completed_norm_mean,late_total_norm_mean,on_time_loss_norm_mean,station_capacity_norm_mean,worker_capacity_norm_mean,time_in_system_mean_norm_mean,time_in_system_std_norm_mean,objective_completed_contribution_mean,objective_late_contribution_mean,objective_station_capacity_contribution_mean,objective_worker_capacity_contribution_mean,objective_time_mean_contribution_mean,objective_time_std_contribution_mean,best_objective_so_far
bo,4,15,1,5,5,5,5,2,6,2.997622133347502,0.08739773361264334,30,708.8333333333334,588.1666666666666,120.66666666666667,993.3333333333334,284.5,0.17025083352188616,218.31433761024013,116.0305632601039,205.0947380274102,120.46390538871081,1.311636585155899,416.9823217038828,148.4685015185986,148.4685015185986,0.7145780812051731,0.40574677497519657,0.4057467749751966,0.7083333333333331,0.5555555555555556,0.6064287155840004,0.3223071201669553,-0.2501023284218105,0.32459741998015723,2.125,0.5555555555555556,0.24257148623360011,0.0,1.9438703278825404
bo,4,16,2,5,4,4,2,1,4,2.2286894654588507,0.3634524526274372,30,377.4,377.4,0.0,1005.5,628.1,0.0,25.16481161624404,7.575833750798304,453.4998051940178,261.1612589623251,1.5667567587840723,906.1517553085789,254.91847307741293,254.91847307741293,0.376178060582878,0.6238219394171219,0.6238219394171219,0.5,0.3333333333333334,0.0699022544895668,0.021043982641106396,-0.13166232120400728,0.49905755153369763,1.5,0.3333333333333334,0.027960901795826717,0.0,1.9438703278825404
bo,4,17,1,4,3,5,4,1,5,2.260299326155389,0.07431292370966817,30,709.3333333333334,592.6666666666666,116.66666666666667,994.9333333333333,285.6,0.16449357819933544,218.94641125689375,114.36538847893112,210.89045656116733,121.12113568623288,1.5123253453713459,421.34565329487003,149.9716666800427,149.9716666800427,0.7135941048486318,0.4029237851531606,0.4029237851531606,0.5,0.4444444444444445,0.6081844757135938,0.3176816346636976,-0.24975793669702115,0.32233902812252857,1.5,0.4444444444444445,0.2432737902854375,0.0,1.9438703278825404
bo,4,18,3,5,4,3,4,5,5,2.4210893596616496,0.16198049134393294,30,959.5666666666667,959.5666666666667,0.0,1004.7333333333333,45.166666666666664,0.0,23.211193054144584,6.79564664897849,33.87104408225827,20.178250875244505,1.1674272691331224,71.63216811366641,26.661656451323317,26.661656451323317,0.9557785211194781,0.04422147888052189,0.04422147888052189,0.75,0.4444444444444445,0.06447553626151274,0.01887679624716247,-0.33452248239181726,0.035377183104417516,2.25,0.4444444444444445,0.0257902145046051,0.0,1.9438703278825404
bo,4,19,1,5,4,1,4,1,5,1.9922483762439105,0.06799908115128198,30,709.4333333333333,601.2333333333333,108.2,986.8333333333334,277.4,0.15251609934513793,214.1010562054497,112.75105196668702,202.97171662736193,117.22411098787985,1.6474464668487143,413.05275372428486,144.83648461906972,144.83648461906972,0.7194040628044316,0.3896316141631466,0.3896316141631466,0.4166666666666666,0.4444444444444445,0.5947251561262491,0.31319736657413055,-0.251791421981551,0.3117052913305173,1.25,0.4444444444444445,0.23789006245049968,0.0,1.9438703278825404
bo,4,20,3,5,4,4,3,1,8,2.312308024568866,0.2782788274395311,30,893.9666666666667,893.9666666666667,0.0,989.4,95.43333333333334,0.0,22.70624755384498,6.4988506840505575,69.6382456892134,41.66664672780996,1.4104906344051111,145.90781005225514,47.429176199890975,47.429176199890975,0.9049555801370682,0.0950444198629319,0.09504441986293191,0.5833333333333334,0.777777777777778,0.06307290987179162,0.018052363011251554,-0.31673445304797376,0.07603553589034552,1.75,0.777777777777778,0.025229163948716642,0.0,1.9438703278825404
bo,4,21,5,5,4,3,4,1,5,2.212714457454559,0.24425956288210726,30,921.3,921.3,0.0,1002.1,80.8,0.0,23.44322965032437,6.957623909011642,59.54703727955712,34.79500568606886,1.333191427382902,123.6524115435054,40.62642919042108,40.62642919042108,0.9198069738562521,0.08019302614374806,0.08019302614374804,0.6666666666666669,0.4444444444444445,0.06512008236201214,0.0193267330805879,-0.32193244084968825,0.06415442091499843,2.0,0.4444444444444445,0.02604803294480486,0.0,1.9438703278825404
bo,4,22,1,5,4,5,4,1,6,2.627512046259709,0.08071541345639759,30,708.8333333333334,589.9,118.93333333333334,1002.7333333333333,293.9,0.16777099439212564,217.4407980870271,114.84542140094186,209.2020281264704,119.21677391182835,1.679566210660308,419.3604912118719,150.03160290316868,150.03160290316868,0.7076327364166245,0.41003382710826025,0.41003382710826025,0.5833333333333334,0.5555555555555556,0.6040022169084087,0.3190150594470607,-0.24767145774581856,0.3280270616866082,1.75,0.5555555555555556,0.2416008867633635,0.0,1.9438703278825404
bo,4,23,1,5,3,5,3,1,5,2.288816158764479,0.06816429235765924,30,709.9333333333333,578.5333333333333,131.4,1008.6666666666666,298.73333333333335,0.18514765007253847,225.54386512563465,118.1434644734451,216.18498802939519,123.05162077424735,1.6787234346735658,429.8483414145647,156.2722658202662,156.2722658202662,0.7042911111095874,0.42533663578043973,0.4253366357804398,0.5,0.4444444444444445,0.6265107364600961,0.32817629020401407,-0.24650188888835556,0.34026930862435184,1.5,0.4444444444444445,0.2506042945840385,0.0,1.9438703278825404
bo,4,24,2,3,4,4,3,1,5,1.6529876356926418,0.051036346865153896,30,913.8666666666667,913.8666666666667,0.0,999.5666666666667,85.7,0.0,77.07427906895579,32.083964502542564,62.11045380744153,36.08274779171755,1.229564190074181,131.0838462137658,53.002711463925294,53.002711463925294,0.9148651274836502,0.08513487251634991,0.08513487251634991,0.4583333333333334,0.4444444444444445,0.2140952196359883,0.08912212361817379,-0.3202027946192775,0.06810789801307995,1.375,0.4444444444444445,0.08563808785439532,0.0,1.6529876356926418
bo,4,25,2,4,4,2,3,1,5,1.532157621990844,0.30562246250122155,30,856.1333333333333,856.1333333333333,0.0,1000.0,143.86666666666667,0.0,23.878718183143338,6.98047158103866,102.29108383233263,60.432521681210396,1.086911469199246,211.92859583885183,59.308618791048076,59.308618791048076,0.8598423752573755,0.14015762474262441,0.14015762474262441,0.4166666666666666,0.4444444444444445,0.06632977273095372,0.019390198836218498,-0.3009448313400815,0.11212609979409956,1.25,0.4444444444444445,0.02653190909238149,0.0,1.532157621990844
bo,4,26,2,3,5,2,3,1,4,1.4561660050536351,0.15847590234218645,30,890.3333333333334,890.3333333333334,0.0,1007.6666666666666,117.33333333333333,0.0,80.91039618929479,36.22121216928323,86.66068289914776,51.17034719975343,1.146420973764892,181.49781780604857,67.66002884124386,67.66002884124386,0.8844067552087177,0.11559324479128216,0.11559324479128218,0.4166666666666666,0.3333333333333334,0.22475110052581881,0.10061447824800897,-0.3095423643230512,0.09247459583302575,1.25,0.3333333333333334,0.08990044021032756,0.0,1.4561660050536351
bo,4,27,2,3,5,1,3,1,5,1.5194361132285572,0.1913766502167682,30,824.1333333333333,824.1,0.03333333333333333,997.1333333333333,173.0,3.813882532418002e-05,92.48714653463898,41.225974452441555,123.5754798144121,71.63515479356255,1.35037231586266,253.25185517213927,84.92652147502581,84.92652147502581,0.828519473599457,0.1715124854929048,0.17151248549290476,0.375,0.4444444444444445,0.25690874037399714,0.11451659570122656,-0.28998181575980997,0.13720998839432383,1.125,0.4444444444444445,0.10276349614959886,0.0,1.4561660050536351
bo,4,28,2,3,3,1,3,1,4,1.2216847994467186,0.22842346310451747,30,782.5666666666667,782.1,0.4666666666666667,1003.7333333333333,221.16666666666666,0.0005456567167285061,101.055315350455,44.590137765473635,158.51121816130873,91.90263753524114,1.6514781556950386,322.91388730121673,105.21567981945562,105.21567981945562,0.7819963402417892,0.21845812684410448,0.21845812684410446,0.2916666666666667,0.3333333333333334,0.2807092093068195,0.12386149379298232,-0.2736987190846261,0.17476650147528358,0.875,0.3333333333333334,0.11228368372272778,0.0,1.2216847994467186
bo,4,29,1,2,2,1,3,1,3,1.27117589538911,0.0633528403228006,30,625.7333333333333,416.56666666666666,209.16666666666666,992.2,366.46666666666664,0.3344111268416029,275.99467130831374,149.23414990780162,268.5710859165128,154.37755169456506,2.010577910524027,539.7615345724714,188.6125578627265,188.6125578627265,0.6313385589130367,0.5790767786104051,0.579076778610405,0.1666666666666667,0.22222222222222224,0.7666518647453159,0.41453930529944893,-0.2209684956195629,0.46326142288832395,0.5,0.22222222222222224,0.30666074589812636,0.0,1.2216847994467186
