replication,eval_seed,objective_value,q_table_size,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,label,error,episode,baseline_rule,action_random_seed,best_total_reward_so_far,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity
0,312345,-408.0,20,0.7,0.2,0.02,173.5178314100301,120.0,0.9616350847573034,0.02,,,,,,,312345,1440.0,4,8,0.9,293.5178314100301,q_learning,False,,simulation ended,487,271,161,110,0.4059040590405904,311.91270878783297,187.15234311417476,8.950989732365354,782.2150051281255,109.3254777929539,217,408.0,34,350,3,270,27,50,0.02000000000000006,1,1,1,1,1,1,1
1,313345,-307.0,20,0.7,0.2,0.02,173.5178314100301,120.0,0.9616350847573034,0.02,,,,,,,313345,1440.0,4,8,0.9,293.5178314100301,q_learning,False,,simulation ended,562,280,160,120,0.42857142857142855,341.2019535496669,209.11024611295284,17.187548032176835,1031.8235174850315,135.416784777984,282,307.0,31,357,3,105,82,167,0.02000000000000006,1,1,1,1,1,1,1
2,314345,33.0,20,0.7,0.2,0.02,173.5178314100301,120.0,0.9616350847573034,0.02,,,,,,,314345,1440.0,4,8,0.9,293.5178314100301,q_learning,False,,simulation ended,561,276,141,135,0.4891304347826087,373.98900734028507,234.86631028411486,12.633594345573625,955.3170768725124,148.05837788147468,286,-33.0,31,359,7,247,29,76,0.02000000000000006,1,1,1,1,1,1,1
3,315345,-394.0,20,0.7,0.2,0.02,173.5178314100301,120.0,0.9616350847573034,0.02,,,,,,,315345,1440.0,4,8,0.9,293.5178314100301,q_learning,False,,simulation ended,526,288,167,121,0.4201388888888889,333.077268010391,202.72636659980145,11.067006805049784,773.0883273584673,124.84367175576061,239,394.0,22,359,28,200,47,84,0.02000000000000006,1,1,1,1,1,1,1
4,316345,209.0,20,0.7,0.2,0.02,173.5178314100301,120.0,0.9616350847573034,0.02,,,,,,,316345,1440.0,4,8,0.9,293.5178314100301,q_learning,False,,simulation ended,584,281,135,146,0.5195729537366548,370.73101387793855,223.91880091396123,18.396518633717015,843.3243522936968,152.08948657422883,304,-209.0,33,357,23,249,31,54,0.02000000000000006,1,1,1,1,1,1,1
5,317345,-220.0,20,0.7,0.2,0.02,173.5178314100301,120.0,0.9616350847573034,0.02,,,,,,,317345,1440.0,4,8,0.9,293.5178314100301,q_learning,False,,simulation ended,527,277,154,123,0.44404332129963897,339.4408299904593,206.50542733519103,10.790077922669727,826.5641568825887,126.39784038075321,251,220.0,30,352,21,198,62,71,0.02000000000000006,1,1,1,1,1,1,1
6,318345,-47.0,20,0.7,0.2,0.02,173.5178314100301,120.0,0.9616350847573034,0.02,,,,,,,318345,1440.0,4,8,0.9,293.5178314100301,q_learning,False,,simulation ended,552,282,148,134,0.475177304964539,347.87753822149267,207.79556556885964,8.83969723567143,1053.7369070714562,130.76134924175673,271,47.0,31,360,25,54,3,278,0.02000000000000006,1,1,1,1,1,1,1
7,319345,-367.0,20,0.7,0.2,0.02,173.5178314100301,120.0,0.9616350847573034,0.02,,,,,,,319345,1440.0,4,8,0.9,293.5178314100301,q_learning,False,,simulation ended,552,278,162,116,0.4172661870503597,342.7231289571554,203.19687820874955,11.613480675584368,938.9517539458375,132.63484639295993,274,367.0,31,357,45,98,5,209,0.02000000000000006,1,1,1,1,1,1,1
8,320345,43.0,20,0.7,0.2,0.02,173.5178314100301,120.0,0.9616350847573034,0.02,,,,,,,320345,1440.0,4,8,0.9,293.5178314100301,q_learning,False,,simulation ended,567,283,144,139,0.4911660777385159,367.4602108648869,234.78845745047406,14.103620939431089,904.8609839688646,150.57266652830006,285,-43.0,31,358,43,232,19,64,0.02000000000000006,1,1,1,1,1,1,1
9,321345,156.0,20,0.7,0.2,0.02,173.5178314100301,120.0,0.9616350847573034,0.02,,,,,,,321345,1440.0,4,8,0.9,293.5178314100301,q_learning,False,,simulation ended,572,276,135,141,0.5108695652173914,352.59086308802125,217.32585137484796,12.324706307787704,881.0134353766297,142.01650264372986,297,-156.0,32,354,38,241,8,67,0.02000000000000006,1,1,1,1,1,1,1
