replication,eval_seed,objective_value,q_table_size,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,label,error,episode,baseline_rule,action_random_seed,best_total_reward_so_far,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity
0,312345,-428.0,24,0.07794294686838148,0.18105137186718573,0.08,175.214912,758.004,0.9974774583245799,0.08,,,,,,,312345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,487,271,162,109,0.4022140221402214,310.32286200708234,182.05212943234037,8.950989732365354,909.783566413669,109.3254777929539,217,428.0,34,350,144,56,3,147,0.08,1,1,1,1,1,1,1
1,313345,-387.0,24,0.07794294686838148,0.18105137186718573,0.08,175.214912,758.004,0.9974774583245799,0.08,,,,,,,313345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,562,280,164,116,0.4142857142857143,338.2221942376771,202.26252382572184,17.187548032176835,1031.8711437387042,135.416784777984,282,387.0,31,357,188,70,8,91,0.08,1,1,1,1,1,1,1
2,314345,13.0,24,0.07794294686838148,0.18105137186718573,0.08,175.214912,758.004,0.9974774583245799,0.08,,,,,,,314345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,561,276,142,134,0.4855072463768116,375.652532336814,235.77029815559078,12.633594345573625,970.8663559769941,148.05837788147468,286,-13.0,31,359,116,119,7,117,0.08,1,1,1,1,1,1,1
3,315345,-574.0,24,0.07794294686838148,0.18105137186718573,0.08,175.214912,758.004,0.9974774583245799,0.08,,,,,,,315345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,526,288,176,112,0.3888888888888889,330.12853289130265,201.70410248678357,11.067006805049784,950.6175290659335,124.84367175576061,239,574.0,22,359,187,56,34,82,0.08,1,1,1,1,1,1,1
4,316345,-91.0,24,0.07794294686838148,0.18105137186718573,0.08,175.214912,758.004,0.9974774583245799,0.08,,,,,,,316345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,584,281,150,131,0.46619217081850534,361.32745815894873,212.7699215158899,18.396518633717015,1062.916918478226,152.08948657422883,304,91.0,33,357,60,1,211,85,0.08,1,1,1,1,1,1,1
5,317345,-420.0,24,0.07794294686838148,0.18105137186718573,0.08,175.214912,758.004,0.9974774583245799,0.08,,,,,,,317345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,527,277,164,113,0.40794223826714804,334.46984139193387,196.87979376492962,10.790077922669727,1021.0136416543834,126.39784038075321,251,420.0,30,352,69,8,202,73,0.08,1,1,1,1,1,1,1
6,318345,-147.0,24,0.07794294686838148,0.18105137186718573,0.08,175.214912,758.004,0.9974774583245799,0.08,,,,,,,318345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,282,153,129,0.4574468085106383,348.6346889184026,206.81772644128154,8.83969723567143,1053.7369070714562,130.76134924175673,271,147.0,31,360,52,33,173,102,0.08,1,1,1,1,1,1,1
7,319345,-107.0,24,0.07794294686838148,0.18105137186718573,0.08,175.214912,758.004,0.9974774583245799,0.08,,,,,,,319345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,278,149,129,0.46402877697841727,343.17090872355476,205.68428910850426,11.613480675584368,787.2219137876621,132.63484639295993,274,107.0,31,357,29,201,0,127,0.08,1,1,1,1,1,1,1
8,320345,43.0,24,0.07794294686838148,0.18105137186718573,0.08,175.214912,758.004,0.9974774583245799,0.08,,,,,,,320345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,567,283,144,139,0.4911660777385159,365.9319266761984,228.75821890744731,14.103620939431089,791.6110564421969,150.57266652830006,285,-43.0,31,358,79,99,8,172,0.08,1,1,1,1,1,1,1
9,321345,-144.0,24,0.07794294686838148,0.18105137186718573,0.08,175.214912,758.004,0.9974774583245799,0.08,,,,,,,321345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,572,276,150,126,0.45652173913043476,346.59835205349174,206.1891703216306,12.324706307787704,1002.2974992667457,142.01650264372986,297,144.0,32,354,51,4,12,287,0.08,1,1,1,1,1,1,1
