method,run_index,trial_index,replication_index,seed,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity,scenario,scenario_name,replication_nr,random_seed,animate,run_duration,use_hourly_arrival_rates,rate_multiplier,analysis1_fraction,analysis2_post1_fraction,eval_failed_fraction,preparation_pt_low,preparation_pt_high,preparation_pt_mode,sorting_pt_low,sorting_pt_high,sorting_pt_mode,analysis1_pt_low,analysis1_pt_high,analysis1_pt_mode,analysis2_pt_low,analysis2_pt_high,analysis2_pt_mode,evaluation_pt_low,evaluation_pt_high,evaluation_pt_mode,dispatching_pt_low,dispatching_pt_high,dispatching_pt_mode,transport_duration,verbose,kwargs,msg,t_end,n_orders_completed,n_orders_in_date,n_orders_late,in_date_count,out_of_date_count,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_time_in_system_mean,wip_time_in_system_std,wip_time_in_system_min,wip_time_in_system_max,wip_mean,wip_max,preparation_waiting_time_mean,preparation_waiting_time_max,preparation_queue_length_mean,preparation_queue_length_max,preparation_occupancy_mean,sorting_waiting_time_mean,sorting_waiting_time_max,sorting_queue_length_mean,sorting_queue_length_max,analysis1_waiting_time_mean,analysis1_waiting_time_max,analysis1_queue_length_mean,analysis1_queue_length_max,analysis1_orders_processed,analysis2_waiting_time_mean,analysis2_queue_length_mean,analysis2_orders_processed,evaluation_waiting_time_mean,evaluation_waiting_time_max,evaluation_queue_length_mean,evaluation_queue_length_max,dispatching_waiting_time_mean,dispatching_waiting_time_max,dispatching_queue_length_mean,dispatching_queue_length_max,n_orders_created,n_orders_incomplete,work_in_progress_max,work_in_progress_mean,denom_orders,completed_norm,late_total_norm,on_time_loss_norm,station_capacity_sum,station_capacity_norm,worker_capacity_norm,time_in_system_mean_norm,time_in_system_std_norm,objective_completed_contribution,objective_late_contribution,objective_station_capacity_contribution,objective_worker_capacity_contribution,objective_time_mean_contribution,objective_time_std_contribution,objective_time_mode,objective_missing_terms,objective_value,error
bo,3,0,10,312355,4,5,4,4,1,3,8,1,,0,312355,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,205,205,0,205,0,0.0,21.861701466615298,5.8684629393973715,13.609586512234031,45.135188291279576,550.2986844175892,326.70297862202455,0.43915477638643097,1138.6074940049525,285.5224837397602,739,0.15829348620571607,1.5828855545519218,0.7874265548541806,1,0.8795809258445039,0.1923496440991497,2.2367754705505263,0.8009201461283587,1,0.26980940778115675,2.2367754705505263,0.8034729000326974,1,185,0.0,0.0,141,0.21768035576888697,1.7781379136976625,0.8035232498633956,1,0.0,0.0,0.0,0,944,739,739,285.5224837397602,944,0.21716101694915255,0.7828389830508474,0.7828389830508474,21,0.625,0.7777777777777778,0.060726948518375824,0.016301285942770475,-0.21716101694915255,2.3485169491525424,0.5,0.2722222222222222,0.024290779407350332,0.0,mean,,2.927868933832962,
bo,3,0,11,312356,4,5,4,4,1,3,8,1,,0,312356,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,219,219,0,219,0,0.0,22.16806379139789,5.8342332721047825,13.975288792157798,53.23936778400336,580.8383771280373,333.5653520575975,0.403406648156988,1142.5800382870511,336.9500998994466,827,0.19556487180120236,2.0,0.8037733126152223,1,0.8958287825685816,0.19176890038666697,1.7450477102686932,0.8054019530288822,1,0.29844054698294165,2.0910986687857758,0.8148458818293627,1,204,0.0,0.0,141,0.27530942759311994,1.0,0.8176943014634531,1,0.0,0.0,0.0,0,1046,827,827,336.9500998994466,1046,0.20936902485659656,0.7906309751434034,0.7906309751434034,21,0.625,0.7777777777777778,0.061577954976105256,0.016206203533624397,-0.20936902485659656,2.37189292543021,0.5,0.2722222222222222,0.024631181990442105,0.0,mean,,2.959377304786278,
bo,3,0,12,312357,4,5,4,4,1,3,8,1,,0,312357,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,448,448,0,448,0,0.0,22.55784714232821,6.7198075251229845,14.09459458011545,76.9707945888043,411.5578060125545,236.26485352631337,0.3082900733720635,811.4199969651764,158.77993785585372,531,0.19140898425294572,2.0,0.6086002013977215,1,0.7869482746054154,0.22594199833815395,1.8700263456166795,0.6269080996832629,1,0.2198072199900361,2.288921339301993,0.6059431245931887,1,387,0.0,0.0,303,0.39114442310845987,2.0,0.6823450224829347,1,0.0,0.0,0.0,0,979,531,531,158.77993785585372,979,0.4576098059244127,0.5423901940755873,0.5423901940755873,21,0.625,0.7777777777777778,0.06266068650646725,0.01866613201423051,-0.4576098059244127,1.627170582226762,0.5,0.2722222222222222,0.0250642746025869,0.0,mean,,1.9668472731271582,
bo,3,0,13,312358,4,5,4,4,1,3,8,1,,0,312358,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,426,426,0,426,0,0.0,22.193858427947653,5.390177211147397,14.028229840743464,46.958791150834884,429.66378732892497,244.21502577124778,0.0964175270735268,847.8670354812231,203.7932966074479,661,0.19180256230439724,2.0,0.6316816362928707,1,0.8017889632685568,0.16646508030859988,2.0,0.6275156835968664,1,0.26315015961608323,2.0681424307027214,0.6401233821450355,1,368,0.0,0.0,277,0.3766281787458817,1.2664509776232364,0.6940239876439229,1,0.0,0.0,0.0,0,1087,661,661,203.7932966074479,1087,0.39190432382704693,0.6080956761729531,0.608095676172953,21,0.625,0.7777777777777778,0.061649606744299035,0.014972714475409436,-0.39190432382704693,1.8242870285188593,0.5,0.2722222222222222,0.024659842697719616,0.0,mean,,2.2292647696117545,
bo,3,0,14,312359,4,5,4,4,1,3,8,1,,0,312359,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,956,956,0,956,0,0.0,23.095224116691956,6.92442686127251,13.770935322886771,73.77563160581417,32.724229593420645,22.394702012399335,1.0225103488580771,73.98952886762731,16.87797351938203,68,0.18586125092250624,2.0,0.15658278739695788,1,0.5442810655274736,0.23824723591639604,1.7947844211052626,0.21393393013671932,1,0.22928948904439322,2.0,0.1674432326844575,1,847,0.0011754764052285703,0.0005583512924835708,684,0.35939499830545185,1.9282850062793955,0.30228879725594504,1,0.0,0.0,0.0,0,1024,68,68,16.87797351938203,1024,0.93359375,0.06640625,0.06640625,21,0.625,0.7777777777777778,0.06415340032414432,0.019234519059090304,-0.93359375,0.19921875,0.5,0.2722222222222222,0.02566136012965773,0.0,mean,,0.06350858235187992,
bo,3,0,15,312360,4,5,4,4,1,3,8,1,,0,312360,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,109,109,0,109,0,0.0,22.420429299076893,8.371779781817915,14.635637840725689,74.11082502209123,651.9216358095339,378.67864305219945,0.8333589694145758,1285.4858682622737,412.31718782836526,907,0.15734228134348263,1.2396688336339423,0.8926062413104303,1,0.9425956227534998,0.1759012130097673,1.4697598086032997,0.8957604320079307,1,0.15814831295663673,1.5821954333079304,0.8898241121468544,1,101,0.0,0.0,79,0.26623095875891545,1.0,0.9026925116944087,1,0.0,0.0,0.0,0,1016,907,907,412.31718782836526,1016,0.10728346456692914,0.8927165354330708,0.8927165354330708,21,0.625,0.7777777777777778,0.06227897027521359,0.0232549438383831,-0.10728346456692914,2.6781496062992125,0.5,0.2722222222222222,0.02491158811008544,0.0,mean,,3.367999952064591,
bo,3,0,16,312361,4,5,4,4,1,3,8,1,,0,312361,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,633,633,0,633,0,0.0,21.591441161592215,5.704571598756764,13.652556998666228,52.34493708669913,239.97433768291472,138.3439072231589,2.967217458784262,488.75574845973074,68.9848755611725,357,0.15325533011847522,2.0,0.38954551399145854,1,0.6420128348824967,0.08511647741369745,1.046742045306587,0.3634629073150372,1,0.14667741762688025,2.256683750457398,0.3790572213471105,1,563,0.00028516169245972116,8.614259459720744e-05,435,0.21469635692957903,1.0,0.4257006310866325,1,0.0,0.0,0.0,0,990,357,357,68.9848755611725,990,0.6393939393939394,0.3606060606060606,0.3606060606060606,21,0.625,0.7777777777777778,0.059976225448867264,0.015846032218768787,-0.6393939393939394,1.0818181818181818,0.5,0.2722222222222222,0.02399049017954691,0.0,mean,,1.2386369548260114,
bo,3,0,17,312362,4,5,4,4,1,3,8,1,,0,312362,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,285,285,0,285,0,0.0,23.16377703720902,7.115162919508213,14.428660682946031,68.72660042840894,515.5377543202527,294.86450444898765,0.6345914094056297,1031.8747202369868,254.47710345218124,698,0.2127977052530691,2.0,0.7353006800060606,1,0.8557352602364053,0.258177710732056,2.2336472064300494,0.7561913214704057,1,0.34500209390976155,2.4873010868486176,0.7619562615992731,1,273,0.0,0.0,188,0.29597855265563344,1.3244195693194314,0.7624493269321222,1,0.0,0.0,0.0,0,983,698,698,254.47710345218124,983,0.28992878942014244,0.7100712105798576,0.7100712105798576,21,0.625,0.7777777777777778,0.06434382510335838,0.01976434144307837,-0.28992878942014244,2.1302136317395726,0.5,0.2722222222222222,0.025737530041343354,0.0,mean,,2.6382445945829955,
bo,3,0,18,312363,4,5,4,4,1,3,8,1,,0,312363,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,1027,1027,0,1027,0,0.0,22.75843499147278,6.420256644735411,14.131581874659787,58.54595127058394,10.268442677898813,6.997501668408722,1.5305547197338,23.23362336735636,16.33102148175912,30,0.2042354248139024,2.4232753045228037,0.14764519252171693,1,0.544072349420487,0.24264181894585723,2.279622361971178,0.1922599412619605,1,0.23475025003001748,2.279622361971178,0.14525171720607333,1,888,0.0,0.0,681,0.3578259465365208,2.0,0.28104246217555906,1,0.0,0.0,0.0,0,1041,14,30,16.33102148175912,1041,0.9865513928914506,0.013448607108549471,0.013448607108549449,21,0.625,0.7777777777777778,0.06321787497631327,0.01783404623537614,-0.9865513928914506,0.040345821325648415,0.5,0.2722222222222222,0.02528714999052531,0.0,mean,,-0.1486961993530546,
bo,3,0,19,312364,4,5,4,4,1,3,8,1,,0,312364,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,265,265,0,265,0,0.0,22.98234847661936,6.896011596030419,14.040137539984954,57.2628653057254,547.5620220382257,307.76685086529415,3.0620014794303643,1064.7480760709068,292.4599548967216,758,0.1637580299562619,2.0,0.7539216110520522,1,0.8722149577097611,0.23208785829244238,1.3841209064936209,0.7740840665364467,1,0.3225304488496356,2.298682024222515,0.7780426833271868,1,238,0.0,0.0,186,0.35842083968140676,1.0138243652237975,0.7987199733584407,1,0.0,0.0,0.0,0,1023,758,758,292.4599548967216,1023,0.2590420332355816,0.7409579667644184,0.7409579667644184,21,0.625,0.7777777777777778,0.06383985687949822,0.019155587766751164,-0.2590420332355816,2.222873900293255,0.5,0.2722222222222222,0.025535942751799292,0.0,mean,,2.761590032031695,
bo,3,0,20,312365,4,5,4,4,1,3,8,1,,0,312365,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,106,106,0,106,0,0.0,20.401193578239482,5.606365860794473,13.973318119310164,51.02577269532364,635.9290749862281,364.66989214799,1.1201448916751815,1287.6396141770467,417.5053577474447,942,0.21783774164532899,2.0,0.8784104604278113,1,0.9225997304089403,0.2662191772735223,1.1347317519671378,0.8851017251975054,1,0.07533559029105082,1.4400302881335278,0.8658776224466089,1,95,0.0032264614748372432,0.0001501200825097884,67,0.14432163050356864,1.0,0.8728241751629238,1,0.0,0.0,0.0,0,1048,942,942,417.5053577474447,1048,0.10114503816793893,0.898854961832061,0.898854961832061,21,0.625,0.7777777777777778,0.056669982161776336,0.01557323850220687,-0.10114503816793893,2.696564885496183,0.5,0.2722222222222222,0.022667992864710537,0.0,mean,,3.390310062415177,
bo,3,0,21,312366,4,5,4,4,1,3,8,1,,0,312366,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,474,474,0,474,0,0.0,21.900127170623133,5.93747014302342,14.02073083321244,65.38952952020719,397.1069293639192,225.536999024028,0.1024759521476426,788.7674335471996,152.81466596043367,528,0.09229541280929421,1.3770471024952542,0.5457466714811683,1,0.7522766432185383,0.1437925817351042,1.2456136576653307,0.5679824095718478,1,0.1593657197517775,2.0115660791332743,0.560150009675312,1,410,0.007121790812898172,0.0016518598135472147,334,0.3452458633671836,1.3662912611249567,0.6401463175582058,1,0.0,0.0,0.0,0,1002,528,528,152.81466596043367,1002,0.47305389221556887,0.5269461077844312,0.5269461077844311,21,0.625,0.7777777777777778,0.06083368658506426,0.0164929726195095,-0.47305389221556887,1.5808383233532934,0.5,0.2722222222222222,0.024333474634025704,0.0,mean,,1.9043401279939725,
bo,3,0,22,312367,4,5,4,4,1,3,8,1,,0,312367,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,444,444,0,444,0,0.0,22.260595378116523,6.286531091903232,13.714650887259268,53.74348532077212,397.75919799165774,223.9903449130754,0.4193256606788509,789.4231811915818,164.5862544452223,571,0.07709082998269082,1.147008125931393,0.5464179558100568,1,0.7469143973524157,0.17031691670929489,1.4834660656411103,0.5856116207263743,1,0.2423767657475883,1.9726596238032243,0.5935797256888985,1,405,0.0,0.0,285,0.32261688457416254,1.777604094547769,0.63755479426505,1,0.0,0.0,0.0,0,1015,571,571,164.5862544452223,1015,0.4374384236453202,0.5625615763546798,0.5625615763546798,21,0.625,0.7777777777777778,0.06183498716143479,0.017462586366397866,-0.4374384236453202,1.6876847290640395,0.5,0.2722222222222222,0.024733994864573918,0.0,mean,,2.0472025225055153,
bo,3,0,23,312368,4,5,4,4,1,3,8,1,,0,312368,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,361,361,0,361,0,0.0,22.91327514681242,6.017616649383578,14.307662298103224,50.42677386931257,459.16177365815054,277.4604494238097,0.882604325624925,964.2989887890085,213.6424783007733,652,0.28155728312377265,2.0,0.7219251149785126,1,0.8510034751008285,0.20902777311513882,1.5827431573451634,0.7071341834738337,1,0.16043466642047693,1.788017187696255,0.6826908467966706,1,316,0.0,0.0,260,0.3546272566599496,1.339709313701178,0.7450638669636233,1,0.0,0.0,0.0,0,1013,652,652,213.6424783007733,1013,0.35636722606120436,0.6436327739387957,0.6436327739387957,21,0.625,0.7777777777777778,0.0636479865189234,0.016715601803843273,-0.35636722606120436,1.930898321816387,0.5,0.2722222222222222,0.02545919460756936,0.0,mean,,2.3722125125849742,
