replication,eval_seed,objective_value,q_table_size,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,label,error,episode,baseline_rule,action_random_seed,best_total_reward_so_far,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity
0,312345,-468.0,23,0.04008095546806892,0.9796736571208692,0.03538068928654991,175.214912,758.004,0.9966639877871949,0.03538068928654991,,,,,,,312345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,487,271,164,107,0.3948339483394834,310.32286200708234,183.59008867242946,8.950989732365354,909.783566413669,109.3254777929539,217,468.0,34,350,85,58,17,190,0.03538068928655174,1,1,1,1,1,1,1
1,313345,-227.0,23,0.04008095546806892,0.9796736571208692,0.03538068928654991,175.214912,758.004,0.9966639877871949,0.03538068928654991,,,,,,,313345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,562,280,156,124,0.44285714285714284,335.39076168118885,197.11651054990998,11.817236253798981,1010.0276943908199,135.416784777984,282,227.0,31,357,50,84,12,211,0.03538068928655174,1,1,1,1,1,1,1
2,314345,-7.0,23,0.04008095546806892,0.9796736571208692,0.03538068928654991,175.214912,758.004,0.9966639877871949,0.03538068928654991,,,,,,,314345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,561,276,143,133,0.48188405797101447,365.2743651829834,219.61148814868784,9.596951401307663,857.6635977688006,148.05837788147468,286,7.0,31,359,62,67,22,208,0.03538068928655174,1,1,1,1,1,1,1
3,315345,-374.0,23,0.04008095546806892,0.9796736571208692,0.03538068928654991,175.214912,758.004,0.9966639877871949,0.03538068928654991,,,,,,,315345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,526,288,166,122,0.4236111111111111,330.38377288963864,203.98605690824857,11.067006805049784,950.6175290659335,124.84367175576061,239,374.0,22,359,223,104,1,31,0.03538068928655174,1,1,1,1,1,1,1
4,316345,-91.0,23,0.04008095546806892,0.9796736571208692,0.03538068928654991,175.214912,758.004,0.9966639877871949,0.03538068928654991,,,,,,,316345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,584,281,150,131,0.46619217081850534,361.37328969684864,212.28926468920938,18.396518633717015,1090.6752764319076,152.08948657422883,304,91.0,33,357,42,91,13,211,0.03538068928655174,1,1,1,1,1,1,1
5,317345,-300.0,23,0.04008095546806892,0.9796736571208692,0.03538068928654991,175.214912,758.004,0.9966639877871949,0.03538068928654991,,,,,,,317345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,527,277,158,119,0.4296028880866426,334.2637424714283,198.05094932182922,10.790077922669727,1027.950301586407,126.39784038075321,251,300.0,30,352,56,75,215,6,0.03538068928655174,1,1,1,1,1,1,1
6,318345,33.0,23,0.04008095546806892,0.9796736571208692,0.03538068928654991,175.214912,758.004,0.9966639877871949,0.03538068928654991,,,,,,,318345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,282,144,138,0.48936170212765956,347.83041849792215,203.7013358993422,8.83969723567143,1093.7368003308864,130.76134924175673,271,-33.0,31,360,137,7,201,15,0.03538068928655174,1,1,1,1,1,1,1
7,319345,-127.0,23,0.04008095546806892,0.9796736571208692,0.03538068928654991,175.214912,758.004,0.9966639877871949,0.03538068928654991,,,,,,,319345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,278,150,128,0.460431654676259,341.64634483931445,205.22547762260263,11.613480675584368,985.5661072691457,132.63484639295993,274,127.0,31,357,292,40,6,19,0.03538068928655174,1,1,1,1,1,1,1
8,320345,43.0,23,0.04008095546806892,0.9796736571208692,0.03538068928654991,175.214912,758.004,0.9966639877871949,0.03538068928654991,,,,,,,320345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,567,283,144,139,0.4911660777385159,366.162723400823,233.90905999693433,12.505778783697268,1059.8769578447695,150.57266652830006,285,-43.0,31,358,149,22,149,38,0.03538068928655174,1,1,1,1,1,1,1
9,321345,96.0,23,0.04008095546806892,0.9796736571208692,0.03538068928654991,175.214912,758.004,0.9966639877871949,0.03538068928654991,,,,,,,321345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,572,276,138,138,0.5,349.27225359698724,211.0458560827903,12.324706307787704,1002.2974992667457,142.01650264372986,297,-96.0,32,354,149,14,30,161,0.03538068928655174,1,1,1,1,1,1,1
