replication,eval_seed,objective_value,q_table_size,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,label,error,episode,baseline_rule,action_random_seed,best_total_reward_so_far,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity
0,312345,-508.0,22,0.5123849820879626,0.2,0.02,175.214912,120.0,0.9616350847573034,0.02,,,,,,,312345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,487,271,166,105,0.3874538745387454,310.53027010829663,179.45837846962345,8.950989732365354,932.287037213189,109.3254777929539,217,508.0,34,350,56,122,32,140,0.02000000000000006,1,1,1,1,1,1,1
1,313345,-307.0,22,0.5123849820879626,0.2,0.02,175.214912,120.0,0.9616350847573034,0.02,,,,,,,313345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,562,280,160,120,0.42857142857142855,337.25438322737176,200.82451231591676,11.817236253798981,1022.3002614768682,135.416784777984,282,307.0,31,357,175,106,76,0,0.02000000000000006,1,1,1,1,1,1,1
2,314345,113.0,22,0.5123849820879626,0.2,0.02,175.214912,120.0,0.9616350847573034,0.02,,,,,,,314345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,561,276,137,139,0.5036231884057971,365.6181235750872,219.20841070128571,12.633594345573625,759.4324782228713,148.05837788147468,286,-113.0,31,359,27,105,226,1,0.02000000000000006,1,1,1,1,1,1,1
3,315345,-234.0,22,0.5123849820879626,0.2,0.02,175.214912,120.0,0.9616350847573034,0.02,,,,,,,315345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,526,288,159,129,0.4479166666666667,329.6778037279154,197.2284795778138,11.067006805049784,655.977419011903,124.84367175576061,239,234.0,22,359,1,124,198,36,0.02000000000000006,1,1,1,1,1,1,1
4,316345,169.0,22,0.5123849820879626,0.2,0.02,175.214912,120.0,0.9616350847573034,0.02,,,,,,,316345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,584,281,137,144,0.5124555160142349,361.33703969265446,211.1544102876261,18.396518633717015,981.8160044586707,152.08948657422883,304,-169.0,33,357,143,86,33,95,0.02000000000000006,1,1,1,1,1,1,1
5,317345,-240.0,22,0.5123849820879626,0.2,0.02,175.214912,120.0,0.9616350847573034,0.02,,,,,,,317345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,527,277,155,122,0.4404332129963899,335.4024451848153,198.91845493084108,10.790077922669727,1006.3665999381559,126.39784038075321,251,240.0,30,352,165,98,46,43,0.02000000000000006,1,1,1,1,1,1,1
6,318345,-227.0,22,0.5123849820879626,0.2,0.02,175.214912,120.0,0.9616350847573034,0.02,,,,,,,318345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,552,282,157,125,0.4432624113475177,347.3370348651782,205.82118901952455,8.83969723567143,1090.37051985086,130.76134924175673,271,227.0,31,360,229,83,30,18,0.02000000000000006,1,1,1,1,1,1,1
7,319345,-207.0,22,0.5123849820879626,0.2,0.02,175.214912,120.0,0.9616350847573034,0.02,,,,,,,319345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,552,278,154,124,0.4460431654676259,339.9058280498114,201.1397364495735,11.613480675584368,1044.3458508285476,132.63484639295993,274,207.0,31,357,263,10,36,48,0.02000000000000006,1,1,1,1,1,1,1
8,320345,-77.0,22,0.5123849820879626,0.2,0.02,175.214912,120.0,0.9616350847573034,0.02,,,,,,,320345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,567,283,150,133,0.46996466431095407,368.305278533404,241.8182851394753,12.505778783697268,1060.2998224009816,150.57266652830006,285,77.0,31,358,119,94,53,92,0.02000000000000006,1,1,1,1,1,1,1
9,321345,-24.0,22,0.5123849820879626,0.2,0.02,175.214912,120.0,0.9616350847573034,0.02,,,,,,,321345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,572,276,144,132,0.4782608695652174,352.59086308802125,215.3894457817963,12.324706307787704,881.0134353766297,142.01650264372986,297,24.0,32,354,6,208,50,90,0.02000000000000006,1,1,1,1,1,1,1
