replication,eval_seed,objective_value,q_table_size,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,label,error,episode,baseline_rule,action_random_seed,best_total_reward_so_far,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity
0,312345,-868.0,23,0.07503526276632201,0.19346975714908426,0.05066045691687639,175.214912,758.004,0.9970218339459914,0.05066045691687639,,,,,,,312345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,487,271,184,87,0.3210332103321033,312.3804157549278,189.41137007720656,8.950989732365354,997.6433225851245,109.3254777929539,217,868.0,34,350,143,36,2,169,0.050660456916878566,1,1,1,1,1,1,1
1,313345,-227.0,23,0.07503526276632201,0.19346975714908426,0.05066045691687639,175.214912,758.004,0.9970218339459914,0.05066045691687639,,,,,,,313345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,562,280,156,124,0.44285714285714284,340.05621250226255,197.79855546837425,11.817236253798981,697.8088940491251,135.416784777984,282,227.0,31,357,108,89,6,154,0.050660456916878566,1,1,1,1,1,1,1
2,314345,-47.0,23,0.07503526276632201,0.19346975714908426,0.05066045691687639,175.214912,758.004,0.9970218339459914,0.05066045691687639,,,,,,,314345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,561,276,145,131,0.4746376811594203,365.1322791010304,218.7030306995836,12.633594345573625,794.4874481169156,148.05837788147468,286,47.0,31,359,100,3,17,239,0.050660456916878566,1,1,1,1,1,1,1
3,315345,-594.0,23,0.07503526276632201,0.19346975714908426,0.05066045691687639,175.214912,758.004,0.9970218339459914,0.05066045691687639,,,,,,,315345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,526,288,177,111,0.3854166666666667,330.12853289130265,203.43486991552703,11.067006805049784,950.6175290659335,124.84367175576061,239,594.0,22,359,157,52,40,110,0.050660456916878566,1,1,1,1,1,1,1
4,316345,-51.0,23,0.07503526276632201,0.19346975714908426,0.05066045691687639,175.214912,758.004,0.9970218339459914,0.05066045691687639,,,,,,,316345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,584,281,148,133,0.47330960854092524,361.36928201434097,212.49174437774414,18.396518633717015,1055.8085101943752,152.08948657422883,304,51.0,33,357,56,10,204,87,0.050660456916878566,1,1,1,1,1,1,1
5,317345,-440.0,23,0.07503526276632201,0.19346975714908426,0.05066045691687639,175.214912,758.004,0.9970218339459914,0.05066045691687639,,,,,,,317345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,527,277,165,112,0.4043321299638989,334.46984139193387,195.86295061998732,10.790077922669727,1021.0136416543834,126.39784038075321,251,440.0,30,352,47,5,210,90,0.050660456916878566,1,1,1,1,1,1,1
6,318345,-167.0,23,0.07503526276632201,0.19346975714908426,0.05066045691687639,175.214912,758.004,0.9970218339459914,0.05066045691687639,,,,,,,318345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,282,154,128,0.45390070921985815,347.7183233938676,206.60428034995107,8.83969723567143,1053.7369070714562,130.76134924175673,271,167.0,31,360,59,3,188,110,0.050660456916878566,1,1,1,1,1,1,1
7,319345,-307.0,23,0.07503526276632201,0.19346975714908426,0.05066045691687639,175.214912,758.004,0.9970218339459914,0.05066045691687639,,,,,,,319345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,278,159,119,0.42805755395683454,339.7538873876671,198.46592465891518,11.613480675584368,1044.3458508285476,132.63484639295993,274,307.0,31,357,246,0,21,90,0.050660456916878566,1,1,1,1,1,1,1
8,320345,-77.0,23,0.07503526276632201,0.19346975714908426,0.05066045691687639,175.214912,758.004,0.9970218339459914,0.05066045691687639,,,,,,,320345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,567,283,150,133,0.46996466431095407,362.44013909330806,232.56856750128367,14.103620939431089,1046.779135933792,150.57266652830006,285,77.0,31,358,237,1,9,111,0.050660456916878566,1,1,1,1,1,1,1
9,321345,-224.0,23,0.07503526276632201,0.19346975714908426,0.05066045691687639,175.214912,758.004,0.9970218339459914,0.05066045691687639,,,,,,,321345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,572,276,154,122,0.4420289855072464,347.5606114647645,205.40845698384092,12.324706307787704,956.3545582091127,142.01650264372986,297,224.0,32,354,256,6,15,77,0.050660456916878566,1,1,1,1,1,1,1
