replication,eval_seed,objective_value,q_table_size,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,label,error,episode,baseline_rule,action_random_seed,best_total_reward_so_far,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity
0,312345,-508.0,25,0.028035794593011688,0.8,0.002616250151171014,175.214912,758.004,0.994071629325287,0.002616250151171014,,,,,,,312345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,487,271,166,105,0.3874538745387454,310.32177796081766,181.35942017697798,8.950989732365354,909.783566413669,109.3254777929539,217,508.0,34,350,335,0,3,12,0.002616250151171099,1,1,1,1,1,1,1
1,313345,-67.0,25,0.028035794593011688,0.8,0.002616250151171014,175.214912,758.004,0.994071629325287,0.002616250151171014,,,,,,,313345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,562,280,148,132,0.4714285714285714,335.37554245579213,194.17564726719252,11.817236253798981,1006.3077196225072,135.416784777984,282,67.0,31,357,337,2,1,17,0.002616250151171099,1,1,1,1,1,1,1
2,314345,-7.0,25,0.028035794593011688,0.8,0.002616250151171014,175.214912,758.004,0.994071629325287,0.002616250151171014,,,,,,,314345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,561,276,143,133,0.48188405797101447,365.3772890491626,217.49628327960323,10.768648519648394,777.0849836028766,148.05837788147468,286,7.0,31,359,343,8,0,8,0.002616250151171099,1,1,1,1,1,1,1
3,315345,-194.0,25,0.028035794593011688,0.8,0.002616250151171014,175.214912,758.004,0.994071629325287,0.002616250151171014,,,,,,,315345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,526,288,157,131,0.4548611111111111,330.37623517820896,198.43798846428695,11.067006805049784,840.7632857595642,124.84367175576061,239,194.0,22,359,335,0,0,24,0.002616250151171099,1,1,1,1,1,1,1
4,316345,69.0,25,0.028035794593011688,0.8,0.002616250151171014,175.214912,758.004,0.994071629325287,0.002616250151171014,,,,,,,316345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,584,281,142,139,0.49466192170818507,361.5152230382338,210.17603143123793,18.396518633717015,1076.0385424784645,152.08948657422883,304,-69.0,33,357,345,0,1,11,0.002616250151171099,1,1,1,1,1,1,1
5,317345,-300.0,25,0.028035794593011688,0.8,0.002616250151171014,175.214912,758.004,0.994071629325287,0.002616250151171014,,,,,,,317345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,527,277,158,119,0.4296028880866426,334.3645976655094,196.8928433772357,10.790077922669727,1027.5703094137393,126.39784038075321,251,300.0,30,352,286,41,0,25,0.002616250151171099,1,1,1,1,1,1,1
6,318345,-27.0,25,0.028035794593011688,0.8,0.002616250151171014,175.214912,758.004,0.994071629325287,0.002616250151171014,,,,,,,318345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,282,147,135,0.4787234042553192,347.81536501931095,203.2802193603332,8.83969723567143,1021.2561041719118,130.76134924175673,271,27.0,31,360,315,38,5,2,0.002616250151171099,1,1,1,1,1,1,1
7,319345,-107.0,25,0.028035794593011688,0.8,0.002616250151171014,175.214912,758.004,0.994071629325287,0.002616250151171014,,,,,,,319345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,278,149,129,0.46402877697841727,339.91619582071985,200.14394298368708,11.613480675584368,964.8701965917235,132.63484639295993,274,107.0,31,357,352,0,1,4,0.002616250151171099,1,1,1,1,1,1,1
8,320345,43.0,25,0.028035794593011688,0.8,0.002616250151171014,175.214912,758.004,0.994071629325287,0.002616250151171014,,,,,,,320345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,567,283,144,139,0.4911660777385159,362.5254355698607,228.5023021736723,14.103620939431089,1046.779135933792,150.57266652830006,285,-43.0,31,358,335,6,4,13,0.002616250151171099,1,1,1,1,1,1,1
9,321345,-4.0,25,0.028035794593011688,0.8,0.002616250151171014,175.214912,758.004,0.994071629325287,0.002616250151171014,,,,,,,321345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,572,276,143,133,0.48188405797101447,346.71214292486076,204.78751329892503,12.324706307787704,948.1399454287478,142.01650264372986,297,4.0,32,354,346,0,0,8,0.002616250151171099,1,1,1,1,1,1,1
