replication,eval_seed,objective_value,q_table_size,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,label,error,episode,baseline_rule,action_random_seed,best_total_reward_so_far,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity
0,312345,-748.0,24,0.005,0.95,0.02,168.90260134855652,120.0,0.9960956189881034,0.02,,,,,,,312345,1440.0,4,8,0.9,288.9026013485565,q_learning,False,,simulation ended,487,271,178,93,0.34317343173431736,310.06470647129674,184.13422404401675,8.950989732365354,949.1376436661571,109.3254777929539,217,748.0,34,350,190,0,54,106,0.02000000000000081,1,1,1,1,1,1,1
1,313345,-467.0,24,0.005,0.95,0.02,168.90260134855652,120.0,0.9960956189881034,0.02,,,,,,,313345,1440.0,4,8,0.9,288.9026013485565,q_learning,False,,simulation ended,562,280,168,112,0.4,335.25420386505107,197.0059485240114,17.187548032176835,1043.5957306149844,135.416784777984,282,467.0,31,357,208,2,49,98,0.02000000000000081,1,1,1,1,1,1,1
2,314345,-187.0,24,0.005,0.95,0.02,168.90260134855652,120.0,0.9960956189881034,0.02,,,,,,,314345,1440.0,4,8,0.9,288.9026013485565,q_learning,False,,simulation ended,561,276,152,124,0.4492753623188406,365.15143823785365,216.99575768109102,12.633594345573625,729.807828241211,148.05837788147468,286,187.0,31,359,225,4,35,95,0.02000000000000081,1,1,1,1,1,1,1
3,315345,-354.0,24,0.005,0.95,0.02,168.90260134855652,120.0,0.9960956189881034,0.02,,,,,,,315345,1440.0,4,8,0.9,288.9026013485565,q_learning,False,,simulation ended,526,288,165,123,0.4270833333333333,330.0375088619076,199.1666598693328,11.067006805049784,783.3183843457558,124.84367175576061,239,354.0,22,359,220,0,52,87,0.02000000000000081,1,1,1,1,1,1,1
4,316345,-31.0,24,0.005,0.95,0.02,168.90260134855652,120.0,0.9960956189881034,0.02,,,,,,,316345,1440.0,4,8,0.9,288.9026013485565,q_learning,False,,simulation ended,584,281,147,134,0.47686832740213525,361.4973874357452,210.81782486054004,18.396518633717015,1075.1007824162607,152.08948657422883,304,31.0,33,357,249,0,46,62,0.02000000000000081,1,1,1,1,1,1,1
5,317345,-420.0,24,0.005,0.95,0.02,168.90260134855652,120.0,0.9960956189881034,0.02,,,,,,,317345,1440.0,4,8,0.9,288.9026013485565,q_learning,False,,simulation ended,527,277,164,113,0.40794223826714804,334.11631879608484,196.5393767746374,10.790077922669727,1033.165324474215,126.39784038075321,251,420.0,30,352,229,0,42,81,0.02000000000000081,1,1,1,1,1,1,1
6,318345,-87.0,24,0.005,0.95,0.02,168.90260134855652,120.0,0.9960956189881034,0.02,,,,,,,318345,1440.0,4,8,0.9,288.9026013485565,q_learning,False,,simulation ended,552,282,150,132,0.46808510638297873,347.70961913101996,207.19411898213394,8.83969723567143,1076.8441245418594,130.76134924175673,271,87.0,31,360,208,3,47,102,0.02000000000000081,1,1,1,1,1,1,1
7,319345,-327.0,24,0.005,0.95,0.02,168.90260134855652,120.0,0.9960956189881034,0.02,,,,,,,319345,1440.0,4,8,0.9,288.9026013485565,q_learning,False,,simulation ended,552,278,160,118,0.4244604316546763,339.3836174290673,197.20608403422108,11.613480675584368,964.8701965917235,132.63484639295993,274,327.0,31,357,210,0,42,105,0.02000000000000081,1,1,1,1,1,1,1
8,320345,-97.0,24,0.005,0.95,0.02,168.90260134855652,120.0,0.9960956189881034,0.02,,,,,,,320345,1440.0,4,8,0.9,288.9026013485565,q_learning,False,,simulation ended,567,283,151,132,0.4664310954063604,362.43327295588006,228.45919194806822,14.103620939431089,1066.0812896093398,150.57266652830006,285,97.0,31,358,231,4,52,71,0.02000000000000081,1,1,1,1,1,1,1
9,321345,-144.0,24,0.005,0.95,0.02,168.90260134855652,120.0,0.9960956189881034,0.02,,,,,,,321345,1440.0,4,8,0.9,288.9026013485565,q_learning,False,,simulation ended,572,276,150,126,0.45652173913043476,345.7076910684081,203.7522824485928,12.324706307787704,957.3754735793223,142.01650264372986,297,144.0,32,354,214,0,57,83,0.02000000000000081,1,1,1,1,1,1,1
