replication,eval_seed,objective_value,q_table_size,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,label,error,episode,baseline_rule,action_random_seed,best_total_reward_so_far,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity
0,312345,-508.0,24,0.02843193481186127,0.2,0.0005,175.214912,758.004,0.9924279113496888,0.0005,,,,,,,312345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,487,271,166,105,0.3874538745387454,310.53027010829663,179.97362283283329,8.950989732365354,915.7892087748689,109.3254777929539,217,508.0,34,350,54,107,14,175,0.0005,1,1,1,1,1,1,1
1,313345,-267.0,24,0.02843193481186127,0.2,0.0005,175.214912,758.004,0.9924279113496888,0.0005,,,,,,,313345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,562,280,158,122,0.4357142857142857,334.8890363506502,195.10591067277812,17.187548032176835,1110.9700205677634,135.416784777984,282,267.0,31,357,65,77,25,190,0.0005,1,1,1,1,1,1,1
2,314345,153.0,24,0.02843193481186127,0.2,0.0005,175.214912,758.004,0.9924279113496888,0.0005,,,,,,,314345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,561,276,135,141,0.5108695652173914,365.6181235750872,219.41224438917192,12.633594345573625,759.0760898479389,148.05837788147468,286,-153.0,31,359,36,96,18,209,0.0005,1,1,1,1,1,1,1
3,315345,-114.0,24,0.02843193481186127,0.2,0.0005,175.214912,758.004,0.9924279113496888,0.0005,,,,,,,315345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,526,288,153,135,0.46875,329.87733266413073,196.98079063725177,11.067006805049784,655.977419011903,124.84367175576061,239,114.0,22,359,69,83,26,181,0.0005,1,1,1,1,1,1,1
4,316345,89.0,24,0.02843193481186127,0.2,0.0005,175.214912,758.004,0.9924279113496888,0.0005,,,,,,,316345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,584,281,141,140,0.498220640569395,361.5119460105354,210.07584572092176,18.396518633717015,1076.0385424784645,152.08948657422883,304,-89.0,33,357,58,7,87,205,0.0005,1,1,1,1,1,1,1
5,317345,-20.0,24,0.02843193481186127,0.2,0.0005,175.214912,758.004,0.9924279113496888,0.0005,,,,,,,317345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,527,277,144,133,0.48014440433212996,334.5146188650319,194.9788959407224,10.790077922669727,1026.4011990726003,126.39784038075321,251,20.0,30,352,51,6,89,206,0.0005,1,1,1,1,1,1,1
6,318345,93.0,24,0.02843193481186127,0.2,0.0005,175.214912,758.004,0.9924279113496888,0.0005,,,,,,,318345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,282,141,141,0.5,347.7704660149874,203.6835930004241,8.83969723567143,1093.7368003308864,130.76134924175673,271,-93.0,31,360,57,7,101,195,0.0005,1,1,1,1,1,1,1
7,319345,-327.0,24,0.02843193481186127,0.2,0.0005,175.214912,758.004,0.9924279113496888,0.0005,,,,,,,319345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,278,160,118,0.4244604316546763,340.8389997114258,198.45034834577123,11.613480675584368,983.7717102060137,132.63484639295993,274,327.0,31,357,52,86,27,192,0.0005,1,1,1,1,1,1,1
8,320345,283.0,24,0.02843193481186127,0.2,0.0005,175.214912,758.004,0.9924279113496888,0.0005,,,,,,,320345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,567,283,132,151,0.5335689045936396,363.0831209860563,221.0649186772691,14.103620939431089,963.9561495141293,150.57266652830006,285,-283.0,31,358,61,81,14,202,0.0005,1,1,1,1,1,1,1
9,321345,56.0,24,0.02843193481186127,0.2,0.0005,175.214912,758.004,0.9924279113496888,0.0005,,,,,,,321345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,572,276,140,136,0.4927536231884058,346.55010953996987,204.19817173859954,12.324706307787704,1002.2974992667457,142.01650264372986,297,-56.0,32,354,61,76,13,204,0.0005,1,1,1,1,1,1,1
