replication,eval_seed,objective_value,q_table_size,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,label,error,episode,baseline_rule,action_random_seed,best_total_reward_so_far,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity
0,312345,-528.0,23,0.03234156356955164,0.0,0.01574961793764996,175.214912,758.004,0.9958576640681143,0.01574961793764996,,,,,,,312345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,487,271,167,104,0.3837638376383764,310.5302701082966,179.40918651102405,8.950989732365354,858.2987919396725,109.3254777929539,217,528.0,34,350,34,128,15,173,0.01574961793765017,1,1,1,1,1,1,1
1,313345,-287.0,23,0.03234156356955164,0.0,0.01574961793764996,175.214912,758.004,0.9958576640681143,0.01574961793764996,,,,,,,313345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,562,280,159,121,0.43214285714285716,334.8890363506502,196.1963753946259,17.187548032176835,1099.385269976235,135.416784777984,282,287.0,31,357,59,94,14,190,0.01574961793765017,1,1,1,1,1,1,1
2,314345,133.0,23,0.03234156356955164,0.0,0.01574961793764996,175.214912,758.004,0.9958576640681143,0.01574961793764996,,,,,,,314345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,561,276,136,140,0.5072463768115942,365.6181235750872,219.20494210743362,12.633594345573625,759.0760898479389,148.05837788147468,286,-133.0,31,359,44,95,11,209,0.01574961793765017,1,1,1,1,1,1,1
3,315345,-94.0,23,0.03234156356955164,0.0,0.01574961793764996,175.214912,758.004,0.9958576640681143,0.01574961793764996,,,,,,,315345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,526,288,152,136,0.4722222222222222,329.747891374265,197.2636785009677,11.067006805049784,655.977419011903,124.84367175576061,239,94.0,22,359,66,90,24,179,0.01574961793765017,1,1,1,1,1,1,1
4,316345,149.0,23,0.03234156356955164,0.0,0.01574961793764996,175.214912,758.004,0.9958576640681143,0.01574961793764996,,,,,,,316345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,584,281,138,143,0.5088967971530249,361.2452794443941,212.73313497586815,18.396518633717015,1039.6574062749069,152.08948657422883,304,-149.0,33,357,63,81,11,202,0.01574961793765017,1,1,1,1,1,1,1
5,317345,-240.0,23,0.03234156356955164,0.0,0.01574961793764996,175.214912,758.004,0.9958576640681143,0.01574961793764996,,,,,,,317345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,527,277,155,122,0.4404332129963899,335.4024451848153,198.8076279834737,10.790077922669727,1006.3665999381559,126.39784038075321,251,240.0,30,352,66,67,16,203,0.01574961793765017,1,1,1,1,1,1,1
6,318345,33.0,23,0.03234156356955164,0.0,0.01574961793764996,175.214912,758.004,0.9958576640681143,0.01574961793764996,,,,,,,318345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,282,144,138,0.48936170212765956,347.3419052858495,208.65511536298192,8.83969723567143,1120.7410213355092,130.76134924175673,271,-33.0,31,360,69,113,5,173,0.01574961793765017,1,1,1,1,1,1,1
7,319345,-327.0,23,0.03234156356955164,0.0,0.01574961793764996,175.214912,758.004,0.9958576640681143,0.01574961793764996,,,,,,,319345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,278,160,118,0.4244604316546763,340.2205302312603,199.6817656386894,11.613480675584368,983.7717102060137,132.63484639295993,274,327.0,31,357,237,115,5,0,0.01574961793765017,1,1,1,1,1,1,1
8,320345,263.0,23,0.03234156356955164,0.0,0.01574961793764996,175.214912,758.004,0.9958576640681143,0.01574961793764996,,,,,,,320345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,567,283,133,150,0.5300353356890459,363.0831209860564,222.9241210947682,14.103620939431089,963.9561495141293,150.57266652830006,285,-263.0,31,358,233,98,26,1,0.01574961793765017,1,1,1,1,1,1,1
9,321345,16.0,23,0.03234156356955164,0.0,0.01574961793764996,175.214912,758.004,0.9958576640681143,0.01574961793764996,,,,,,,321345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,572,276,142,134,0.4855072463768116,346.51410173013454,204.4570230816227,12.324706307787704,991.9676256944584,142.01650264372986,297,-16.0,32,354,51,101,201,1,0.01574961793765017,1,1,1,1,1,1,1
