replication,eval_seed,objective_value,q_table_size,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,label,error,episode,baseline_rule,action_random_seed,best_total_reward_so_far,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity
0,312345,-508.0,20,0.0176087525867857,0.19015569370239974,0.014677046458702535,175.214912,758.004,0.9586639288142654,0.014677046458702535,,,,,,,312345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,487,271,166,105,0.3874538745387454,310.32177796081766,181.36273112056105,8.950989732365354,909.783566413669,109.3254777929539,217,508.0,34,350,5,13,328,4,0.014677046458702535,1,1,1,1,1,1,1
1,313345,-387.0,20,0.0176087525867857,0.19015569370239974,0.014677046458702535,175.214912,758.004,0.9586639288142654,0.014677046458702535,,,,,,,313345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,562,280,164,116,0.4142857142857143,335.2000756054481,194.53110614182114,17.187548032176835,1015.6946575113395,135.416784777984,282,387.0,31,357,3,16,248,90,0.014677046458702535,1,1,1,1,1,1,1
2,314345,-167.0,20,0.0176087525867857,0.19015569370239974,0.014677046458702535,175.214912,758.004,0.9586639288142654,0.014677046458702535,,,,,,,314345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,561,276,151,125,0.4528985507246377,365.4077416101423,217.32314404591787,10.768648519648394,729.807828241211,148.05837788147468,286,167.0,31,359,7,11,245,96,0.014677046458702535,1,1,1,1,1,1,1
3,315345,-554.0,20,0.0176087525867857,0.19015569370239974,0.014677046458702535,175.214912,758.004,0.9586639288142654,0.014677046458702535,,,,,,,315345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,526,288,175,113,0.3923611111111111,330.12853289130265,198.83382721935337,11.067006805049784,853.899298028464,124.84367175576061,239,554.0,22,359,11,23,240,85,0.014677046458702535,1,1,1,1,1,1,1
4,316345,-51.0,20,0.0176087525867857,0.19015569370239974,0.014677046458702535,175.214912,758.004,0.9586639288142654,0.014677046458702535,,,,,,,316345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,584,281,148,133,0.47330960854092524,361.3260984216044,210.95678772227035,18.396518633717015,1075.1007824162607,152.08948657422883,304,51.0,33,357,18,12,265,62,0.014677046458702535,1,1,1,1,1,1,1
5,317345,-420.0,20,0.0176087525867857,0.19015569370239974,0.014677046458702535,175.214912,758.004,0.9586639288142654,0.014677046458702535,,,,,,,317345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,527,277,164,113,0.40794223826714804,334.46984139193387,196.12631221761077,10.790077922669727,1021.0136416543834,126.39784038075321,251,420.0,30,352,39,16,217,80,0.014677046458702535,1,1,1,1,1,1,1
6,318345,-147.0,20,0.0176087525867857,0.19015569370239974,0.014677046458702535,175.214912,758.004,0.9586639288142654,0.014677046458702535,,,,,,,318345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,282,153,129,0.4574468085106383,347.7004677474524,205.5809813984276,8.83969723567143,1053.7369070714562,130.76134924175673,271,147.0,31,360,39,3,216,102,0.014677046458702535,1,1,1,1,1,1,1
7,319345,-347.0,20,0.0176087525867857,0.19015569370239974,0.014677046458702535,175.214912,758.004,0.9586639288142654,0.014677046458702535,,,,,,,319345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,278,161,117,0.420863309352518,340.83899971142574,198.65145980109855,11.613480675584368,983.7717102060137,132.63484639295993,274,347.0,31,357,45,40,212,60,0.014677046458702535,1,1,1,1,1,1,1
8,320345,123.0,20,0.0176087525867857,0.19015569370239974,0.014677046458702535,175.214912,758.004,0.9586639288142654,0.014677046458702535,,,,,,,320345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,567,283,140,143,0.5053003533568905,362.778836638648,222.55997865551092,14.103620939431089,986.7053467166687,150.57266652830006,285,-123.0,31,358,17,87,240,14,0.014677046458702535,1,1,1,1,1,1,1
9,321345,-24.0,20,0.0176087525867857,0.19015569370239974,0.014677046458702535,175.214912,758.004,0.9586639288142654,0.014677046458702535,,,,,,,321345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,572,276,144,132,0.4782608695652174,346.50817119110485,203.2235602657225,12.324706307787704,1002.2974992667457,142.01650264372986,297,24.0,32,354,24,55,53,222,0.014677046458702535,1,1,1,1,1,1,1
