replication,eval_seed,objective_value,q_table_size,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,label,error,episode,baseline_rule,action_random_seed,best_total_reward_so_far,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity
0,312345,-868.0,23,0.08,0.01,0.021446619467407623,175.214912,758.004,0.9961651835143924,0.021446619467407623,,,,,,,312345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,487,271,184,87,0.3210332103321033,310.5613309715242,183.7049984304626,8.950989732365354,997.6433225851245,109.3254777929539,217,868.0,34,350,181,15,41,113,0.021446619467407623,1,1,1,1,1,1,1
1,313345,-387.0,23,0.08,0.01,0.021446619467407623,175.214912,758.004,0.9961651835143924,0.021446619467407623,,,,,,,313345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,562,280,164,116,0.4142857142857143,335.2000756054481,197.8033593225129,17.187548032176835,1088.4022945918748,135.416784777984,282,387.0,31,357,128,4,134,91,0.021446619467407623,1,1,1,1,1,1,1
2,314345,-187.0,23,0.08,0.01,0.021446619467407623,175.214912,758.004,0.9961651835143924,0.021446619467407623,,,,,,,314345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,561,276,152,124,0.4492753623188406,365.4077416101423,218.59159320359356,12.633594345573625,871.9855926725895,148.05837788147468,286,187.0,31,359,180,16,73,90,0.021446619467407623,1,1,1,1,1,1,1
3,315345,-334.0,23,0.08,0.01,0.021446619467407623,175.214912,758.004,0.9961651835143924,0.021446619467407623,,,,,,,315345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,526,288,164,124,0.4305555555555556,329.9807994369165,196.97245830706845,11.067006805049784,800.1552280353114,124.84367175576061,239,334.0,22,359,112,12,158,77,0.021446619467407623,1,1,1,1,1,1,1
4,316345,129.0,23,0.08,0.01,0.021446619467407623,175.214912,758.004,0.9961651835143924,0.021446619467407623,,,,,,,316345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,584,281,139,142,0.505338078291815,361.2452794443942,212.73494600514675,18.396518633717015,1039.6574062749069,152.08948657422883,304,-129.0,33,357,258,77,18,4,0.021446619467407623,1,1,1,1,1,1,1
5,317345,-200.0,23,0.08,0.01,0.021446619467407623,175.214912,758.004,0.9961651835143924,0.021446619467407623,,,,,,,317345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,527,277,153,124,0.44765342960288806,335.4024451848153,197.7969977957737,10.790077922669727,992.7568064247666,126.39784038075321,251,200.0,30,352,271,63,18,0,0.021446619467407623,1,1,1,1,1,1,1
6,318345,-27.0,23,0.08,0.01,0.021446619467407623,175.214912,758.004,0.9961651835143924,0.021446619467407623,,,,,,,318345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,282,147,135,0.4787234042553192,347.3333100003585,208.53718163033815,8.83969723567143,1120.7410213355092,130.76134924175673,271,27.0,31,360,206,115,12,27,0.021446619467407623,1,1,1,1,1,1,1
7,319345,-327.0,23,0.08,0.01,0.021446619467407623,175.214912,758.004,0.9961651835143924,0.021446619467407623,,,,,,,319345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,278,160,118,0.4244604316546763,340.2205302312603,202.46603681025428,11.613480675584368,983.7717102060137,132.63484639295993,274,327.0,31,357,4,110,3,240,0.021446619467407623,1,1,1,1,1,1,1
8,320345,223.0,23,0.08,0.01,0.021446619467407623,175.214912,758.004,0.9961651835143924,0.021446619467407623,,,,,,,320345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,567,283,135,148,0.5229681978798587,363.0831209860564,227.38006803596565,14.103620939431089,950.4154982611279,150.57266652830006,285,-223.0,31,358,1,124,112,121,0.021446619467407623,1,1,1,1,1,1,1
9,321345,16.0,23,0.08,0.01,0.021446619467407623,175.214912,758.004,0.9961651835143924,0.021446619467407623,,,,,,,321345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,572,276,142,134,0.4855072463768116,346.51410173013454,208.68587459961665,12.324706307787704,991.9676256944584,142.01650264372986,297,-16.0,32,354,19,128,184,23,0.021446619467407623,1,1,1,1,1,1,1
