replication,eval_seed,objective_value,q_table_size,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,label,error,episode,baseline_rule,action_random_seed,best_total_reward_so_far,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity
0,312345,-508.0,20,0.013872101573584348,0.95,0.08,175.214912,758.004,0.975059010288356,0.08,,,,,,,312345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,487,271,166,105,0.3874538745387454,310.53027010829663,179.99405967713366,8.950989732365354,858.2987919396725,109.3254777929539,217,508.0,34,350,38,127,0,185,0.08000000000000021,1,1,1,1,1,1,1
1,313345,-287.0,20,0.013872101573584348,0.95,0.08,175.214912,758.004,0.975059010288356,0.08,,,,,,,313345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,562,280,159,121,0.43214285714285716,336.07010646161166,198.37110582110967,17.187548032176835,1099.385269976235,135.416784777984,282,287.0,31,357,55,102,6,194,0.08000000000000021,1,1,1,1,1,1,1
2,314345,113.0,20,0.013872101573584348,0.95,0.08,175.214912,758.004,0.975059010288356,0.08,,,,,,,314345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,561,276,137,139,0.5036231884057971,365.6181235750872,219.23059728725792,12.633594345573625,759.4324782228713,148.05837788147468,286,-113.0,31,359,242,90,6,21,0.08000000000000021,1,1,1,1,1,1,1
3,315345,-234.0,20,0.013872101573584348,0.95,0.08,175.214912,758.004,0.975059010288356,0.08,,,,,,,315345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,526,288,159,129,0.4479166666666667,329.67780372791543,196.87363086229084,11.067006805049784,655.977419011903,124.84367175576061,239,234.0,22,359,234,107,7,11,0.08000000000000021,1,1,1,1,1,1,1
4,316345,149.0,20,0.013872101573584348,0.95,0.08,175.214912,758.004,0.975059010288356,0.08,,,,,,,316345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,584,281,138,143,0.5088967971530249,372.16594537773346,229.66777368756266,18.396518633717015,995.3471343777994,152.08948657422883,304,-149.0,33,357,185,112,24,36,0.08000000000000021,1,1,1,1,1,1,1
5,317345,-200.0,20,0.013872101573584348,0.95,0.08,175.214912,758.004,0.975059010288356,0.08,,,,,,,317345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,527,277,153,124,0.44765342960288806,335.4024451848153,198.34469236026555,10.790077922669727,992.7568064247666,126.39784038075321,251,200.0,30,352,56,82,1,213,0.08000000000000021,1,1,1,1,1,1,1
6,318345,33.0,20,0.013872101573584348,0.95,0.08,175.214912,758.004,0.975059010288356,0.08,,,,,,,318345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,282,144,138,0.48936170212765956,347.3631702704403,208.7383060497184,8.83969723567143,1120.7410213355092,130.76134924175673,271,-33.0,31,360,49,109,12,190,0.08000000000000021,1,1,1,1,1,1,1
7,319345,-327.0,20,0.013872101573584348,0.95,0.08,175.214912,758.004,0.975059010288356,0.08,,,,,,,319345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,278,160,118,0.4244604316546763,340.8389997114258,199.35406006330362,11.613480675584368,983.7717102060137,132.63484639295993,274,327.0,31,357,38,95,199,25,0.08000000000000021,1,1,1,1,1,1,1
8,320345,243.0,20,0.013872101573584348,0.95,0.08,175.214912,758.004,0.975059010288356,0.08,,,,,,,320345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,567,283,134,149,0.5265017667844523,368.80845834050524,233.30121406100753,12.505778783697268,963.4604083726626,150.57266652830006,285,-243.0,31,358,46,155,111,46,0.08000000000000021,1,1,1,1,1,1,1
9,321345,56.0,20,0.013872101573584348,0.95,0.08,175.214912,758.004,0.975059010288356,0.08,,,,,,,321345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,572,276,140,136,0.4927536231884058,351.03350198887273,212.73556657126792,12.324706307787704,1002.2974992667457,142.01650264372986,297,-56.0,32,354,47,128,18,161,0.08000000000000021,1,1,1,1,1,1,1
