method,run_index,trial_index,replication_index,seed,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity,scenario,scenario_name,replication_nr,random_seed,animate,run_duration,use_hourly_arrival_rates,rate_multiplier,analysis1_fraction,analysis2_post1_fraction,eval_failed_fraction,preparation_pt_low,preparation_pt_high,preparation_pt_mode,sorting_pt_low,sorting_pt_high,sorting_pt_mode,analysis1_pt_low,analysis1_pt_high,analysis1_pt_mode,analysis2_pt_low,analysis2_pt_high,analysis2_pt_mode,evaluation_pt_low,evaluation_pt_high,evaluation_pt_mode,dispatching_pt_low,dispatching_pt_high,dispatching_pt_mode,transport_duration,verbose,kwargs,msg,t_end,n_orders_completed,n_orders_in_date,n_orders_late,in_date_count,out_of_date_count,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_time_in_system_mean,wip_time_in_system_std,wip_time_in_system_min,wip_time_in_system_max,wip_mean,wip_max,preparation_waiting_time_mean,preparation_waiting_time_max,preparation_queue_length_mean,preparation_queue_length_max,preparation_occupancy_mean,sorting_waiting_time_mean,sorting_waiting_time_max,sorting_queue_length_mean,sorting_queue_length_max,analysis1_waiting_time_mean,analysis1_waiting_time_max,analysis1_queue_length_mean,analysis1_queue_length_max,analysis1_orders_processed,analysis2_waiting_time_mean,analysis2_queue_length_mean,analysis2_orders_processed,evaluation_waiting_time_mean,evaluation_waiting_time_max,evaluation_queue_length_mean,evaluation_queue_length_max,dispatching_waiting_time_mean,dispatching_waiting_time_max,dispatching_queue_length_mean,dispatching_queue_length_max,n_orders_created,n_orders_incomplete,work_in_progress_max,work_in_progress_mean,denom_orders,completed_norm,late_total_norm,on_time_loss_norm,station_capacity_sum,station_capacity_norm,worker_capacity_norm,time_in_system_mean_norm,time_in_system_std_norm,objective_completed_contribution,objective_late_contribution,objective_station_capacity_contribution,objective_worker_capacity_contribution,objective_time_mean_contribution,objective_time_std_contribution,objective_time_mode,objective_missing_terms,objective_value,error
bo,19,0,10,1912355,5,2,3,1,4,3,6,1,,0,1912355,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,638,468,170,468,170,0.2664576802507837,254.88309974293173,137.25441640480406,18.514488338600586,502.3644693398252,254.6544824532782,146.06969768241743,0.19462428624797212,496.7476880380332,173.58465633157266,343,2.1768111152654264,6.980457228730529,0.9876762313128522,1,0.9934463061782615,2.0193934531688686,4.0,0.9921282665796323,1,0.006460208059177505,0.7352226204669137,0.0025167893897212364,1,560,0.6195481769611145,0.18328300235099637,425,0.0,0.0,0.0,0,0.0,0.0,0.0,0,981,343,343,173.58465633157266,981,0.6503567787971458,0.5229357798165137,0.5229357798165137,18,0.5,0.5555555555555556,0.7080086103970326,0.3812622677911224,-0.22762487257900102,0.41834862385321103,1.5,0.5555555555555556,0.28320344415881304,0.0,mean,,2.5294827509885787,
bo,19,0,11,1912356,5,2,3,1,4,3,6,1,,0,1912356,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,621,411,210,411,210,0.33816425120772947,275.75925210710454,140.63767146513388,18.154689738474747,523.0524995075401,241.17266075127674,146.55265633663956,1.3076935846961533,531.2029979913145,183.4013680192732,386,2.173701436098009,5.503694321185776,0.9590091114526434,1,0.9809835319815067,2.0189241665142754,4.0,0.9903008125893398,1,0.0021704293916070096,0.40355380114047534,0.0008108965365865078,1,537,0.6451195824678755,0.19622387300064545,437,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1006,385,386,183.4013680192732,1006,0.617296222664016,0.5914512922465208,0.5914512922465209,18,0.5,0.5555555555555556,0.7659979225197349,0.39066019851426076,-0.21605367793240557,0.4731610337972167,1.5,0.5555555555555556,0.306399169007894,0.0,mean,,2.619062080428261,
bo,19,0,12,1912357,5,2,3,1,4,3,6,1,,0,1912357,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,631,475,156,475,156,0.24722662440570523,237.22623933518707,140.9374133083191,16.257293121633804,483.89079415716685,244.3912501117689,142.69650171464446,3.378482145979433,483.603526406113,162.842722784227,349,2.103792900190942,4.842144110787217,0.9436331149528602,1,0.9650071472128012,2.022637864816875,4.0,0.9915589997255959,1,0.0022439168898275015,0.3895859622972466,0.0008866588266054502,1,566,0.4872262080997631,0.1383857771616688,408,0.0,0.0,0.0,0,0.0,0.0,0.0,0,978,347,349,162.842722784227,978,0.6451942740286298,0.5143149284253579,0.5143149284253579,18,0.5,0.5555555555555556,0.6589617759310752,0.3914928147453308,-0.2258179959100204,0.4114519427402863,1.5,0.5555555555555556,0.2635847103724301,0.0,mean,,2.5047742127582513,
bo,19,0,13,1912358,5,2,3,1,4,3,6,1,,0,1912358,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,628,444,184,444,184,0.2929936305732484,257.76663094717753,132.0242474566604,14.929612357433374,479.05120027448334,220.05690909056014,130.81664735459916,1.438445966208974,450.3087473701469,161.16360988521944,319,2.2043739866913925,4.853789363906003,0.9851153712679422,1,0.9948012383368507,2.0217990007301845,4.0,0.9948523289585013,1,0.003308539386654445,0.46793601466950463,0.0013004397866989,1,564,0.5915225321556393,0.18033221640022615,438,0.0008332607087611751,0.5841157568415838,0.00040563594225109985,1,0.0,0.0,0.0,0,947,319,319,161.16360988521944,947,0.6631467793030623,0.5311510031678986,0.5311510031678986,18,0.5,0.5555555555555556,0.7160184192977154,0.36673402071294553,-0.2321013727560718,0.42492080253431896,1.5,0.5555555555555556,0.28640736771908615,0.0,mean,,2.534782353052889,
bo,19,0,14,1912359,5,2,3,1,4,3,6,1,,0,1912359,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,620,390,230,390,230,0.3709677419354839,303.96765829593124,151.52338940396334,19.3069576134909,574.1244031621693,302.44066342809754,168.38807188797549,0.9648660606942485,587.5558771344391,218.666767678071,418,2.241215688534179,4.8906807383445425,0.9912299187140128,1,0.9962364837575325,2.022559151247796,3.904030072858859,0.9955820546588952,1,0.0027442798394689506,0.5009336829530184,0.0010843716865679396,1,566,0.5154787036960652,0.14569432805854063,406,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1038,418,418,218.666767678071,1038,0.5973025048169557,0.6242774566473989,0.6242774566473989,18,0.5,0.5555555555555556,0.8443546063775867,0.42089830389989813,-0.20905587668593448,0.4994219653179191,1.5,0.5555555555555556,0.33774184255103473,0.0,mean,,2.683663486738575,
bo,19,0,15,1912360,5,2,3,1,4,3,6,1,,0,1912360,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,635,422,213,422,213,0.3354330708661417,278.6742212946856,142.6261769714255,16.957241658900774,541.7429054959653,271.74827593807845,149.75586185039307,0.17082323797717436,528.4707896463342,198.75065100641183,402,2.200016717608757,4.8091095729782865,0.9925405627426811,1,0.9958669106806124,2.0229325576560067,3.794644701979678,0.9942089436695655,1,0.0072489883387511864,0.8910045795089445,0.0028693912174223447,1,567,0.5195720360572051,0.14865533253858926,412,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1037,402,402,198.75065100641183,1037,0.6123432979749277,0.5930568948891032,0.5930568948891032,18,0.5,0.5555555555555556,0.7740950591519045,0.3961838249206264,-0.2143201542912247,0.4744455159112826,1.5,0.5555555555555556,0.3096380236607618,0.0,mean,,2.625318940836375,
bo,19,0,16,1912361,5,2,3,1,4,3,6,1,,0,1912361,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,633,409,224,409,224,0.353870458135861,290.3862575407888,151.25586974847704,15.565083596666284,571.2849676880135,276.5016572016982,162.4366764242342,0.19579506217974085,554.2436867831626,201.95877941692808,387,2.1843788888505267,4.814180672129851,0.9809684709785156,1,0.9959074391324293,2.030619228050201,4.0,0.9951891609632042,1,0.003990946102709499,0.6497203545424668,0.0015686635375927614,1,564,0.5641193836158812,0.16022557492978848,409,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1020,387,387,201.95877941692808,1020,0.6205882352941177,0.5990196078431372,0.5990196078431372,18,0.5,0.5555555555555556,0.8066284931688578,0.42015519374576954,-0.21720588235294117,0.47921568627450983,1.5,0.5555555555555556,0.3226513972675431,0.0,mean,,2.6402167567446675,
bo,19,0,17,1912362,5,2,3,1,4,3,6,1,,0,1912362,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,640,468,172,468,172,0.26875,259.2263358122724,132.52790396845498,13.291380009925831,494.17223324265694,238.8472675713352,142.65588126586445,0.17093956326539228,487.6801182349974,168.95234000900484,324,2.1596662113022873,4.850449894727092,0.9845157609164594,1,0.9907890235629144,2.024021106565545,3.866333528490344,0.9910525546506962,1,0.0022464201407360485,0.7101711593395521,0.0008985680562944193,1,575,0.5533013622424873,0.164069223387182,427,0.0,0.0,0.0,0,0.0,0.0,0.0,0,964,324,324,168.95234000900484,964,0.6639004149377593,0.5145228215767634,0.5145228215767634,18,0.5,0.5555555555555556,0.72007315503409,0.3681330665790416,-0.23236514522821575,0.41161825726141077,1.5,0.5555555555555556,0.288029262013636,0.0,mean,,2.5228379296023866,
bo,19,0,18,1912363,5,2,3,1,4,3,6,1,,0,1912363,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,627,342,285,342,285,0.45454545454545453,336.925686888728,178.0870326213682,17.719405819873725,621.8441167880519,309.1389856564917,176.83634716900312,1.3655811697824447,617.9805639735885,249.32002834933039,478,2.220838760290763,4.950877717815274,0.9903914173699352,1,0.9964451844419704,2.0411588557561067,4.0,0.995457189966221,1,0.002915407540873926,0.7509387679979227,0.0011114991249581844,1,547,0.6019235933765663,0.17597905056356555,420,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1105,478,478,249.32002834933039,1105,0.567420814479638,0.6904977375565611,0.6904977375565611,18,0.5,0.5555555555555556,0.9359046858020222,0.4946862017260228,-0.19859728506787327,0.5523981900452489,1.5,0.5555555555555556,0.3743618743208089,0.0,mean,,2.78371833485374,
bo,19,0,19,1912364,5,2,3,1,4,3,6,1,,0,1912364,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,630,349,281,349,281,0.44603174603174606,319.0683854133697,162.92865812948264,15.996767533353319,562.6322021961615,292.8038104130169,158.79815969630695,0.12580641412273508,587.9841968597328,215.84341091340576,376,2.1912567750334424,4.666005325598235,0.9819970224399842,1,0.9877846411772259,2.0231113929475675,3.8342438120394036,0.9881683344855186,1,0.0023447565584052655,0.5855463756538484,0.0008955667410575666,1,549,0.5984693857216404,0.17205994839497163,413,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1005,375,376,215.84341091340576,1005,0.6268656716417911,0.6527363184079602,0.6527363184079602,18,0.5,0.5555555555555556,0.8863010705926936,0.45257960591522955,-0.21940298507462686,0.5221890547263682,1.5,0.5555555555555556,0.35452042823707747,0.0,mean,,2.712862053444374,
bo,19,0,20,1912365,5,2,3,1,4,3,6,1,,0,1912365,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,627,403,224,403,224,0.3572567783094099,283.36395256441426,158.98656068510016,18.464331227713753,552.7509028199796,282.1735838285378,166.00772287095964,0.8859432540243688,562.1025112443908,195.49241465749284,369,2.1894970156663875,4.925662148431684,0.9745691124557281,1,0.9891253019445972,2.030628394476501,3.925662148431684,0.9930071055913432,1,0.0038740174737862936,0.4754003685245607,0.0015227040903910015,1,564,0.6427871401758841,0.18703320259284406,419,0.0,0.0,0.0,0,0.0,0.0,0.0,0,995,368,369,195.49241465749284,995,0.6301507537688442,0.5949748743718593,0.5949748743718593,18,0.5,0.5555555555555556,0.7871220904567063,0.4416293352363893,-0.22055276381909547,0.4759798994974874,1.5,0.5555555555555556,0.31484883618268256,0.0,mean,,2.62583152741663,
bo,19,0,21,1912366,5,2,3,1,4,3,6,1,,0,1912366,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,636,438,198,438,198,0.3113207547169811,271.2564913543425,152.33720721454054,19.971516223429944,555.0374680102934,272.39106931738576,161.76311737729102,1.2335361639200073,553.8097149056802,196.03661766407532,405,2.1456775942733564,4.802842074104319,0.9706404428985755,1,0.9912742152040429,2.0179597466685197,4.0,0.9941802668680378,1,0.005991702363072306,0.6768362051161603,0.0023841982319725216,1,571,0.4791454207890223,0.13309595021917286,400,0.0009454628331171995,0.6656058345145084,0.0004622262739684086,1,0.0,0.0,0.0,0,1039,403,405,196.03661766407532,1039,0.6121270452358036,0.5784408084696824,0.5784408084696824,18,0.5,0.5555555555555556,0.7534902537620625,0.42315890892927926,-0.21424446583253126,0.4627526467757459,1.5,0.5555555555555556,0.301396101504825,0.0,mean,,2.605459838003595,
bo,19,0,22,1912367,5,2,3,1,4,3,6,1,,0,1912367,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,634,467,167,467,167,0.2634069400630915,257.630219629838,132.98292334312387,14.47845820187934,523.0692366792177,254.4580536019118,150.29151506591634,0.3151869026355598,530.1125306172145,175.27630417082406,352,2.181984425659455,4.868733213501855,0.9816199372818859,1,0.9920090616731747,2.017694648012828,3.7780694209046715,0.9904730609592395,1,0.005077538446482098,0.8679251131055992,0.0019499158061837502,1,551,0.521452310660521,0.1433993854316433,396,0.0,0.0,0.0,0,0.0,0.0,0.0,0,984,350,352,175.27630417082406,984,0.6443089430894309,0.5254065040650406,0.5254065040650406,18,0.5,0.5555555555555556,0.7156394989717723,0.3693970092864552,-0.2255081300813008,0.42032520325203254,1.5,0.5555555555555556,0.2862557995887089,0.0,mean,,2.5366284283149962,
