replication,eval_seed,objective_value,q_table_size,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,label,error,episode,baseline_rule,action_random_seed,best_total_reward_so_far,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity
0,312345,-568.0,24,0.06720709007727924,0.900944001979459,0.025768634003277995,175.214912,758.004,0.9963480872495333,0.025768634003277995,,,,,,,312345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,487,271,169,102,0.3763837638376384,310.32177796081766,183.19201435045073,8.950989732365354,909.783566413669,109.3254777929539,217,568.0,34,350,277,67,5,1,0.025768634003277995,1,1,1,1,1,1,1
1,313345,-227.0,24,0.06720709007727924,0.900944001979459,0.025768634003277995,175.214912,758.004,0.9963480872495333,0.025768634003277995,,,,,,,313345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,562,280,156,124,0.44285714285714284,335.37554245579213,197.0083581448682,17.187548032176835,1010.0276943908199,135.416784777984,282,227.0,31,357,254,80,13,10,0.025768634003277995,1,1,1,1,1,1,1
2,314345,-27.0,24,0.06720709007727924,0.900944001979459,0.025768634003277995,175.214912,758.004,0.9963480872495333,0.025768634003277995,,,,,,,314345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,561,276,144,132,0.4782608695652174,367.47145710431,224.54669062428383,12.633594345573625,1194.4012214163506,148.05837788147468,286,27.0,31,359,252,63,30,14,0.025768634003277995,1,1,1,1,1,1,1
3,315345,-374.0,24,0.06720709007727924,0.900944001979459,0.025768634003277995,175.214912,758.004,0.9963480872495333,0.025768634003277995,,,,,,,315345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,526,288,166,122,0.4236111111111111,331.4523311552069,204.93548893314198,11.067006805049784,950.6175290659335,124.84367175576061,239,374.0,22,359,83,87,175,14,0.025768634003277995,1,1,1,1,1,1,1
4,316345,249.0,24,0.06720709007727924,0.900944001979459,0.025768634003277995,175.214912,758.004,0.9963480872495333,0.025768634003277995,,,,,,,316345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,584,281,133,148,0.5266903914590747,374.0490216906145,223.61770194788429,18.396518633717015,839.5635068924415,152.08948657422883,304,-249.0,33,357,135,183,17,22,0.025768634003277995,1,1,1,1,1,1,1
5,317345,-80.0,24,0.06720709007727924,0.900944001979459,0.025768634003277995,175.214912,758.004,0.9963480872495333,0.025768634003277995,,,,,,,317345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,527,277,147,130,0.4693140794223827,334.51461886503193,195.00985775738076,10.790077922669727,1026.4011990726003,126.39784038075321,251,80.0,30,352,103,29,213,7,0.025768634003277995,1,1,1,1,1,1,1
6,318345,13.0,24,0.06720709007727924,0.900944001979459,0.025768634003277995,175.214912,758.004,0.9963480872495333,0.025768634003277995,,,,,,,318345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,282,145,137,0.4858156028368794,347.82987501772726,203.67894911219054,8.83969723567143,1093.7368003308864,130.76134924175673,271,-13.0,31,360,135,19,195,11,0.025768634003277995,1,1,1,1,1,1,1
7,319345,-107.0,24,0.06720709007727924,0.900944001979459,0.025768634003277995,175.214912,758.004,0.9963480872495333,0.025768634003277995,,,,,,,319345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,278,149,129,0.46402877697841727,339.91619582071985,200.366901497437,11.613480675584368,964.8701965917235,132.63484639295993,274,107.0,31,357,324,13,20,0,0.025768634003277995,1,1,1,1,1,1,1
8,320345,43.0,24,0.06720709007727924,0.900944001979459,0.025768634003277995,175.214912,758.004,0.9963480872495333,0.025768634003277995,,,,,,,320345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,567,283,144,139,0.4911660777385159,363.79529012183366,230.78452603672756,14.103620939431089,1046.779135933792,150.57266652830006,285,-43.0,31,358,304,27,14,13,0.025768634003277995,1,1,1,1,1,1,1
9,321345,-44.0,24,0.06720709007727924,0.900944001979459,0.025768634003277995,175.214912,758.004,0.9963480872495333,0.025768634003277995,,,,,,,321345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,572,276,145,131,0.4746376811594203,349.65480118632314,210.43285751488656,12.324706307787704,948.1399454287478,142.01650264372986,297,44.0,32,354,112,46,193,3,0.025768634003277995,1,1,1,1,1,1,1
