replication,eval_seed,objective_value,q_table_size,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,label,error,episode,baseline_rule,action_random_seed,best_total_reward_so_far,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity
0,312345,-308.0,23,0.08,0.8,0.01802519664565394,175.214912,758.004,0.9959920685960095,0.01802519664565394,,,,,,,312345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,487,271,156,115,0.42435424354243545,310.910256498908,184.22267787848884,8.950989732365354,782.2150051281255,109.3254777929539,217,308.0,34,350,91,179,16,64,0.018025196645654776,1,1,1,1,1,1,1
1,313345,-87.0,23,0.08,0.8,0.01802519664565394,175.214912,758.004,0.9959920685960095,0.01802519664565394,,,,,,,313345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,562,280,149,131,0.46785714285714286,338.1569612550731,199.1284148250971,17.187548032176835,782.5887783750775,135.416784777984,282,87.0,31,357,70,194,8,85,0.018025196645654776,1,1,1,1,1,1,1
2,314345,73.0,23,0.08,0.8,0.01802519664565394,175.214912,758.004,0.9959920685960095,0.01802519664565394,,,,,,,314345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,561,276,139,137,0.4963768115942029,374.0725856197866,233.77892417485245,10.768648519648394,955.3170768725124,148.05837788147468,286,-73.0,31,359,62,224,5,68,0.018025196645654776,1,1,1,1,1,1,1
3,315345,-234.0,23,0.08,0.8,0.01802519664565394,175.214912,758.004,0.9959920685960095,0.01802519664565394,,,,,,,315345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,526,288,159,129,0.4479166666666667,333.5589346948727,208.70217743624286,11.067006805049784,773.0883273584673,124.84367175576061,239,234.0,22,359,14,223,1,121,0.018025196645654776,1,1,1,1,1,1,1
4,316345,209.0,23,0.08,0.8,0.01802519664565394,175.214912,758.004,0.9959920685960095,0.01802519664565394,,,,,,,316345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,584,281,135,146,0.5195729537366548,374.516226502225,228.71923662199794,18.396518633717015,838.7282598196425,152.08948657422883,304,-209.0,33,357,67,181,7,102,0.018025196645654776,1,1,1,1,1,1,1
5,317345,-200.0,23,0.08,0.8,0.01802519664565394,175.214912,758.004,0.9959920685960095,0.01802519664565394,,,,,,,317345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,527,277,153,124,0.44765342960288806,335.4024451848153,198.64873142102294,10.790077922669727,992.7568064247666,126.39784038075321,251,200.0,30,352,207,74,46,25,0.018025196645654776,1,1,1,1,1,1,1
6,318345,-47.0,23,0.08,0.8,0.01802519664565394,175.214912,758.004,0.9959920685960095,0.01802519664565394,,,,,,,318345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,282,148,134,0.475177304964539,347.3333100003585,208.89681279372613,8.83969723567143,1120.7410213355092,130.76134924175673,271,47.0,31,360,201,108,15,36,0.018025196645654776,1,1,1,1,1,1,1
7,319345,-327.0,23,0.08,0.8,0.01802519664565394,175.214912,758.004,0.9959920685960095,0.01802519664565394,,,,,,,319345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,278,160,118,0.4244604316546763,340.2205302312603,198.73188441798538,11.613480675584368,983.7717102060137,132.63484639295993,274,327.0,31,357,235,87,23,12,0.018025196645654776,1,1,1,1,1,1,1
8,320345,263.0,23,0.08,0.8,0.01802519664565394,175.214912,758.004,0.9959920685960095,0.01802519664565394,,,,,,,320345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,567,283,133,150,0.5300353356890459,366.31585754295884,228.73749875799672,14.103620939431089,999.2708753548757,150.57266652830006,285,-263.0,31,358,215,74,22,47,0.018025196645654776,1,1,1,1,1,1,1
9,321345,16.0,23,0.08,0.8,0.01802519664565394,175.214912,758.004,0.9959920685960095,0.01802519664565394,,,,,,,321345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,572,276,142,134,0.4855072463768116,346.51410173013454,204.4474409347694,12.324706307787704,991.9676256944584,142.01650264372986,297,-16.0,32,354,237,65,16,36,0.018025196645654776,1,1,1,1,1,1,1
