replication,eval_seed,objective_value,q_table_size,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,label,error,episode,baseline_rule,action_random_seed,best_total_reward_so_far,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity
0,312345,-608.0,20,0.005,0.2,0.22,309.68740704689657,120.0,0.9849727754527325,0.22,,,,,,,312345,1440.0,4,8,0.9,429.68740704689657,q_learning,False,,simulation ended,487,271,171,100,0.36900369003690037,310.5047751418925,180.02292115579783,8.950989732365354,915.7892087748689,109.3254777929539,217,608.0,34,350,40,111,14,185,0.22,1,1,1,1,1,1,1
1,313345,-287.0,20,0.005,0.2,0.22,309.68740704689657,120.0,0.9849727754527325,0.22,,,,,,,313345,1440.0,4,8,0.9,429.68740704689657,q_learning,False,,simulation ended,562,280,159,121,0.43214285714285716,334.8878264420991,196.00207278604807,17.187548032176835,1099.385269976235,135.416784777984,282,287.0,31,357,51,94,0,212,0.22,1,1,1,1,1,1,1
2,314345,113.0,20,0.005,0.2,0.22,309.68740704689657,120.0,0.9849727754527325,0.22,,,,,,,314345,1440.0,4,8,0.9,429.68740704689657,q_learning,False,,simulation ended,561,276,137,139,0.5036231884057971,366.7351983443701,221.27477829361646,12.633594345573625,887.9416589571309,148.05837788147468,286,-113.0,31,359,29,91,16,223,0.22,1,1,1,1,1,1,1
3,315345,-254.0,20,0.005,0.2,0.22,309.68740704689657,120.0,0.9849727754527325,0.22,,,,,,,315345,1440.0,4,8,0.9,429.68740704689657,q_learning,False,,simulation ended,526,288,160,128,0.4444444444444444,330.77060021808916,197.93138036109076,11.067006805049784,727.2073200717732,124.84367175576061,239,254.0,22,359,55,115,168,21,0.22,1,1,1,1,1,1,1
4,316345,129.0,20,0.005,0.2,0.22,309.68740704689657,120.0,0.9849727754527325,0.22,,,,,,,316345,1440.0,4,8,0.9,429.68740704689657,q_learning,False,,simulation ended,584,281,139,142,0.505338078291815,366.6929286619308,218.3019480950719,18.396518633717015,1075.1007824162607,152.08948657422883,304,-129.0,33,357,49,94,160,54,0.22,1,1,1,1,1,1,1
5,317345,-200.0,20,0.005,0.2,0.22,309.68740704689657,120.0,0.9849727754527325,0.22,,,,,,,317345,1440.0,4,8,0.9,429.68740704689657,q_learning,False,,simulation ended,527,277,153,124,0.44765342960288806,335.4024451848153,199.913430845494,10.790077922669727,1118.6676708029627,126.39784038075321,251,200.0,30,352,48,84,7,213,0.22,1,1,1,1,1,1,1
6,318345,-7.0,20,0.005,0.2,0.22,309.68740704689657,120.0,0.9849727754527325,0.22,,,,,,,318345,1440.0,4,8,0.9,429.68740704689657,q_learning,False,,simulation ended,552,282,146,136,0.48226950354609927,347.3333100003585,207.44933341287543,8.83969723567143,1120.7410213355092,130.76134924175673,271,7.0,31,360,31,97,21,211,0.22,1,1,1,1,1,1,1
7,319345,-347.0,20,0.005,0.2,0.22,309.68740704689657,120.0,0.9849727754527325,0.22,,,,,,,319345,1440.0,4,8,0.9,429.68740704689657,q_learning,False,,simulation ended,552,278,161,117,0.420863309352518,340.8389997114258,200.34339688053245,11.613480675584368,983.7717102060137,132.63484639295993,274,347.0,31,357,0,116,24,217,0.22,1,1,1,1,1,1,1
8,320345,263.0,20,0.005,0.2,0.22,309.68740704689657,120.0,0.9849727754527325,0.22,,,,,,,320345,1440.0,4,8,0.9,429.68740704689657,q_learning,False,,simulation ended,567,283,133,150,0.5300353356890459,370.009541216655,233.54367550394173,12.505778783697268,1041.8497172205693,150.57266652830006,285,-263.0,31,358,18,113,70,157,0.22,1,1,1,1,1,1,1
9,321345,16.0,20,0.005,0.2,0.22,309.68740704689657,120.0,0.9849727754527325,0.22,,,,,,,321345,1440.0,4,8,0.9,429.68740704689657,q_learning,False,,simulation ended,572,276,142,134,0.4855072463768116,349.8568379400421,210.7352585562992,12.324706307787704,991.9676256944584,142.01650264372986,297,-16.0,32,354,184,112,48,10,0.22,1,1,1,1,1,1,1
