replication,eval_seed,objective_value,q_table_size,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,label,error,episode,baseline_rule,action_random_seed,best_total_reward_so_far,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity
0,312345,-388.0,26,0.0299175760701753,0.8,0.0542191188470732,175.214912,758.004,0.9997085703052377,0.0542191188470732,,,,,,,312345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,487,271,160,111,0.4095940959409594,311.3076661232817,185.66376786001527,8.950989732365354,782.2150051281255,109.3254777929539,217,388.0,34,350,9,264,59,18,0.0542191188470934,1,1,1,1,1,1,1
1,313345,-67.0,26,0.0299175760701753,0.8,0.0542191188470732,175.214912,758.004,0.9997085703052377,0.0542191188470732,,,,,,,313345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,562,280,148,132,0.4714285714285714,339.602739858885,202.71193120363284,17.187548032176835,768.8321542729084,135.416784777984,282,67.0,31,357,22,234,78,23,0.0542191188470934,1,1,1,1,1,1,1
2,314345,113.0,26,0.0299175760701753,0.8,0.0542191188470732,175.214912,758.004,0.9997085703052377,0.0542191188470732,,,,,,,314345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,561,276,137,139,0.5036231884057971,365.6181235750872,219.3815922542985,12.633594345573625,759.4324782228713,148.05837788147468,286,-113.0,31,359,15,96,245,3,0.0542191188470934,1,1,1,1,1,1,1
3,315345,-94.0,26,0.0299175760701753,0.8,0.0542191188470732,175.214912,758.004,0.9997085703052377,0.0542191188470732,,,,,,,315345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,526,288,152,136,0.4722222222222222,329.6778037279154,197.59967750813848,11.067006805049784,655.977419011903,124.84367175576061,239,94.0,22,359,10,91,257,1,0.0542191188470934,1,1,1,1,1,1,1
4,316345,269.0,26,0.0299175760701753,0.8,0.0542191188470732,175.214912,758.004,0.9997085703052377,0.0542191188470732,,,,,,,316345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,584,281,132,149,0.5302491103202847,373.76056480544037,223.4234156626104,18.396518633717015,833.2690713532941,152.08948657422883,304,-269.0,33,357,27,156,151,23,0.0542191188470934,1,1,1,1,1,1,1
5,317345,-200.0,26,0.0299175760701753,0.8,0.0542191188470732,175.214912,758.004,0.9997085703052377,0.0542191188470732,,,,,,,317345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,527,277,153,124,0.44765342960288806,339.2619939859913,201.9068172439515,10.790077922669727,872.1467456237366,126.39784038075321,251,200.0,30,352,63,257,19,13,0.0542191188470934,1,1,1,1,1,1,1
6,318345,13.0,26,0.0299175760701753,0.8,0.0542191188470732,175.214912,758.004,0.9997085703052377,0.0542191188470732,,,,,,,318345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,282,145,137,0.4858156028368794,352.6878330291129,209.96347646061466,8.83969723567143,789.8657069089925,130.76134924175673,271,-13.0,31,360,110,234,11,5,0.0542191188470934,1,1,1,1,1,1,1
7,319345,153.0,26,0.0299175760701753,0.8,0.0542191188470732,175.214912,758.004,0.9997085703052377,0.0542191188470732,,,,,,,319345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,278,136,142,0.5107913669064749,343.12642804059635,204.7865040778884,11.613480675584368,787.2219137876621,132.63484639295993,274,-153.0,31,357,4,226,125,2,0.0542191188470934,1,1,1,1,1,1,1
8,320345,103.0,26,0.0299175760701753,0.8,0.0542191188470732,175.214912,758.004,0.9997085703052377,0.0542191188470732,,,,,,,320345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,567,283,141,142,0.5017667844522968,368.5645697701001,234.013485585595,14.103620939431089,924.2085545151019,150.57266652830006,285,-103.0,31,358,20,194,126,18,0.0542191188470934,1,1,1,1,1,1,1
9,321345,16.0,26,0.0299175760701753,0.8,0.0542191188470732,175.214912,758.004,0.9997085703052377,0.0542191188470732,,,,,,,321345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,572,276,142,134,0.4855072463768116,346.71214292486076,204.88840912232223,12.324706307787704,948.1399454287478,142.01650264372986,297,-16.0,32,354,205,25,124,0,0.0542191188470934,1,1,1,1,1,1,1
