replication,eval_seed,objective_value,q_table_size,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,label,error,episode,baseline_rule,action_random_seed,best_total_reward_so_far,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity
0,312345,-588.0,20,0.0651955767144964,0.95,0.08,175.214912,758.004,0.975059010288356,0.08,,,,,,,312345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,487,271,170,101,0.3726937269372694,311.1853023868566,187.49283891957992,8.950989732365354,782.2150051281255,109.3254777929539,217,588.0,34,350,18,227,7,98,0.08000000000000021,1,1,1,1,1,1,1
1,313345,-247.0,20,0.0651955767144964,0.95,0.08,175.214912,758.004,0.975059010288356,0.08,,,,,,,313345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,562,280,157,123,0.4392857142857143,337.5232050760106,202.01383920531123,17.187548032176835,782.5887783750775,135.416784777984,282,247.0,31,357,12,253,11,81,0.08000000000000021,1,1,1,1,1,1,1
2,314345,-127.0,20,0.0651955767144964,0.95,0.08,175.214912,758.004,0.975059010288356,0.08,,,,,,,314345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,561,276,149,127,0.4601449275362319,365.2910165165815,219.4578602720257,12.633594345573625,729.807828241211,148.05837788147468,286,127.0,31,359,1,72,6,280,0.08000000000000021,1,1,1,1,1,1,1
3,315345,-214.0,20,0.0651955767144964,0.95,0.08,175.214912,758.004,0.975059010288356,0.08,,,,,,,315345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,526,288,158,130,0.4513888888888889,331.4174092893048,200.91089994485617,11.067006805049784,845.0633145895563,124.84367175576061,239,214.0,22,359,8,43,139,169,0.08000000000000021,1,1,1,1,1,1,1
4,316345,-11.0,20,0.0651955767144964,0.95,0.08,175.214912,758.004,0.975059010288356,0.08,,,,,,,316345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,584,281,146,135,0.4804270462633452,362.851123837578,214.52850143861042,18.396518633717015,1090.6752764319076,152.08948657422883,304,11.0,33,357,27,40,208,82,0.08000000000000021,1,1,1,1,1,1,1
5,317345,-420.0,20,0.0651955767144964,0.95,0.08,175.214912,758.004,0.975059010288356,0.08,,,,,,,317345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,527,277,164,113,0.40794223826714804,334.8211201728709,201.23889848708967,10.790077922669727,1021.0136416543834,126.39784038075321,251,420.0,30,352,10,27,1,314,0.08000000000000021,1,1,1,1,1,1,1
6,318345,-27.0,20,0.0651955767144964,0.95,0.08,175.214912,758.004,0.975059010288356,0.08,,,,,,,318345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,282,147,135,0.4787234042553192,347.85149481238204,204.83222467706292,8.83969723567143,1000.2430306151637,130.76134924175673,271,27.0,31,360,85,29,11,235,0.08000000000000021,1,1,1,1,1,1,1
7,319345,-107.0,20,0.0651955767144964,0.95,0.08,175.214912,758.004,0.975059010288356,0.08,,,,,,,319345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,278,149,129,0.46402877697841727,339.9161958207199,200.77513450118562,11.613480675584368,964.8701965917235,132.63484639295993,274,107.0,31,357,285,12,41,19,0.08000000000000021,1,1,1,1,1,1,1
8,320345,-77.0,20,0.0651955767144964,0.95,0.08,175.214912,758.004,0.975059010288356,0.08,,,,,,,320345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,567,283,150,133,0.46996466431095407,365.4946784985936,241.87268862025306,12.505778783697268,1175.2402324720367,150.57266652830006,285,77.0,31,358,214,98,16,30,0.08000000000000021,1,1,1,1,1,1,1
9,321345,96.0,20,0.0651955767144964,0.95,0.08,175.214912,758.004,0.975059010288356,0.08,,,,,,,321345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,572,276,138,138,0.5,349.88193436824326,213.27813142683993,12.324706307787704,1002.2974992667457,142.01650264372986,297,-96.0,32,354,102,57,17,178,0.08000000000000021,1,1,1,1,1,1,1
