replication,eval_seed,objective_value,q_table_size,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,label,error,episode,baseline_rule,action_random_seed,best_total_reward_so_far,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity
0,312345,-408.0,24,0.010090548840467502,0.8,0.04211546912556517,175.214912,758.004,0.9968376705621246,0.04211546912556517,,,,,,,312345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,487,271,161,110,0.4059040590405904,310.91025649890804,187.36663107288834,8.950989732365354,782.2150051281255,109.3254777929539,217,408.0,34,350,28,264,3,55,0.04211546912556517,1,1,1,1,1,1,1
1,313345,-67.0,24,0.010090548840467502,0.8,0.04211546912556517,175.214912,758.004,0.9968376705621246,0.04211546912556517,,,,,,,313345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,562,280,148,132,0.4714285714285714,337.5848431673946,202.2589197969858,17.187548032176835,782.5887783750775,135.416784777984,282,67.0,31,357,35,222,15,85,0.04211546912556517,1,1,1,1,1,1,1
2,314345,293.0,24,0.010090548840467502,0.8,0.04211546912556517,175.214912,758.004,0.9968376705621246,0.04211546912556517,,,,,,,314345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,561,276,128,148,0.5362318840579711,376.0744741318943,239.0416881161295,12.633594345573625,955.3170768725124,148.05837788147468,286,-293.0,31,359,55,215,5,84,0.04211546912556517,1,1,1,1,1,1,1
3,315345,-294.0,24,0.010090548840467502,0.8,0.04211546912556517,175.214912,758.004,0.9968376705621246,0.04211546912556517,,,,,,,315345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,526,288,162,126,0.4375,329.9593742322734,199.3430959781166,11.067006805049784,655.977419011903,124.84367175576061,239,294.0,22,359,228,68,0,63,0.04211546912556517,1,1,1,1,1,1,1
4,316345,109.0,24,0.010090548840467502,0.8,0.04211546912556517,175.214912,758.004,0.9968376705621246,0.04211546912556517,,,,,,,316345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,584,281,140,141,0.501779359430605,362.531097083558,214.00048944458797,18.396518633717015,1101.4306403534772,152.08948657422883,304,-109.0,33,357,215,47,22,73,0.04211546912556517,1,1,1,1,1,1,1
5,317345,-240.0,24,0.010090548840467502,0.8,0.04211546912556517,175.214912,758.004,0.9968376705621246,0.04211546912556517,,,,,,,317345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,527,277,155,122,0.4404332129963899,335.4303962820691,198.08359974033988,10.790077922669727,999.2770098944391,126.39784038075321,251,240.0,30,352,274,62,0,16,0.04211546912556517,1,1,1,1,1,1,1
6,318345,-7.0,24,0.010090548840467502,0.8,0.04211546912556517,175.214912,758.004,0.9968376705621246,0.04211546912556517,,,,,,,318345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,282,146,136,0.48226950354609927,347.3333100003585,208.64176231832118,8.83969723567143,1120.7410213355092,130.76134924175673,271,7.0,31,360,246,111,1,2,0.04211546912556517,1,1,1,1,1,1,1
7,319345,-267.0,24,0.010090548840467502,0.8,0.04211546912556517,175.214912,758.004,0.9968376705621246,0.04211546912556517,,,,,,,319345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,278,157,121,0.4352517985611511,340.8389997114258,197.87412967797542,11.613480675584368,983.7717102060137,132.63484639295993,274,267.0,31,357,267,90,0,0,0.04211546912556517,1,1,1,1,1,1,1
8,320345,263.0,24,0.010090548840467502,0.8,0.04211546912556517,175.214912,758.004,0.9968376705621246,0.04211546912556517,,,,,,,320345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,567,283,133,150,0.5300353356890459,366.4550303304713,227.66922337077793,14.103620939431089,963.9561495141293,150.57266652830006,285,-263.0,31,358,203,118,25,12,0.04211546912556517,1,1,1,1,1,1,1
9,321345,76.0,24,0.010090548840467502,0.8,0.04211546912556517,175.214912,758.004,0.9968376705621246,0.04211546912556517,,,,,,,321345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,572,276,139,137,0.4963768115942029,348.0916917342789,207.53678138606196,12.324706307787704,1002.2974992667457,142.01650264372986,297,-76.0,32,354,47,110,19,178,0.04211546912556517,1,1,1,1,1,1,1
