replication,eval_seed,objective_value,q_table_size,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,label,error,episode,baseline_rule,action_random_seed,best_total_reward_so_far,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity
0,312345,-848.0,20,0.02188124834536682,0.0,0.08,175.214912,758.004,0.975059010288356,0.08,,,,,,,312345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,487,271,183,88,0.3247232472324723,310.5613309715242,183.96669184274214,8.950989732365354,997.6433225851245,109.3254777929539,217,848.0,34,350,175,1,63,111,0.08000000000000021,1,1,1,1,1,1,1
1,313345,-427.0,20,0.02188124834536682,0.0,0.08,175.214912,758.004,0.975059010288356,0.08,,,,,,,313345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,562,280,166,114,0.40714285714285714,335.20007560544803,196.62396430691192,17.187548032176835,1015.6946575113395,135.416784777984,282,427.0,31,357,193,2,65,97,0.08000000000000021,1,1,1,1,1,1,1
2,314345,-187.0,20,0.02188124834536682,0.0,0.08,175.214912,758.004,0.975059010288356,0.08,,,,,,,314345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,561,276,152,124,0.4492753623188406,365.4077416101423,217.4048162708228,12.633594345573625,753.4791329471503,148.05837788147468,286,187.0,31,359,210,4,43,102,0.08000000000000021,1,1,1,1,1,1,1
3,315345,-534.0,20,0.02188124834536682,0.0,0.08,175.214912,758.004,0.975059010288356,0.08,,,,,,,315345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,526,288,174,114,0.3958333333333333,330.1285328913026,198.6806831107307,11.067006805049784,783.3424900162546,124.84367175576061,239,534.0,22,359,187,0,70,102,0.08000000000000021,1,1,1,1,1,1,1
4,316345,49.0,20,0.02188124834536682,0.0,0.08,175.214912,758.004,0.975059010288356,0.08,,,,,,,316345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,584,281,143,138,0.49110320284697506,361.3502065716234,209.7028171354564,18.396518633717015,1062.916918478226,152.08948657422883,304,-49.0,33,357,212,31,69,45,0.08000000000000021,1,1,1,1,1,1,1
5,317345,-400.0,20,0.02188124834536682,0.0,0.08,175.214912,758.004,0.975059010288356,0.08,,,,,,,317345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,527,277,163,114,0.41155234657039713,334.8211201728709,199.72125907418416,10.790077922669727,1021.0136416543834,126.39784038075321,251,400.0,30,352,210,1,37,104,0.08000000000000021,1,1,1,1,1,1,1
6,318345,-187.0,20,0.02188124834536682,0.0,0.08,175.214912,758.004,0.975059010288356,0.08,,,,,,,318345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,282,155,127,0.450354609929078,347.7004677474524,206.26555200153214,8.83969723567143,1053.7369070714562,130.76134924175673,271,187.0,31,360,202,4,42,112,0.08000000000000021,1,1,1,1,1,1,1
7,319345,-307.0,20,0.02188124834536682,0.0,0.08,175.214912,758.004,0.975059010288356,0.08,,,,,,,319345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,278,159,119,0.42805755395683454,339.83169515927807,200.5281717117774,11.613480675584368,1044.3458508285476,132.63484639295993,274,307.0,31,357,194,0,63,100,0.08000000000000021,1,1,1,1,1,1,1
8,320345,-97.0,20,0.02188124834536682,0.0,0.08,175.214912,758.004,0.975059010288356,0.08,,,,,,,320345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,567,283,151,132,0.4664310954063604,362.62771882440717,229.01126714824628,12.505778783697268,1058.8647078563326,150.57266652830006,285,97.0,31,358,192,4,68,94,0.08000000000000021,1,1,1,1,1,1,1
9,321345,-224.0,20,0.02188124834536682,0.0,0.08,175.214912,758.004,0.975059010288356,0.08,,,,,,,321345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,572,276,154,122,0.4420289855072464,346.28477924107125,203.2766723781424,12.324706307787704,951.5536881580101,142.01650264372986,297,224.0,32,354,201,0,61,92,0.08000000000000021,1,1,1,1,1,1,1
