replication,eval_seed,objective_value,q_table_size,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,label,error,episode,baseline_rule,action_random_seed,best_total_reward_so_far,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity
0,312345,-828.0,20,0.0001,0.99,0.041762418521591814,175.214912,758.004,0.9687413918145061,0.041762418521591814,,,,,,,312345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,487,271,182,89,0.3284132841328413,312.2755735572536,187.76440796112752,8.950989732365354,997.6433225851245,109.3254777929539,217,828.0,34,350,70,36,118,126,0.041762418521591814,1,1,1,1,1,1,1
1,313345,-247.0,20,0.0001,0.99,0.041762418521591814,175.214912,758.004,0.9687413918145061,0.041762418521591814,,,,,,,313345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,562,280,157,123,0.4392857142857143,342.0277111217885,200.71161712045335,17.187548032176835,812.8823205604273,135.416784777984,282,247.0,31,357,88,121,32,116,0.041762418521591814,1,1,1,1,1,1,1
2,314345,-7.0,20,0.0001,0.99,0.041762418521591814,175.214912,758.004,0.9687413918145061,0.041762418521591814,,,,,,,314345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,561,276,143,133,0.48188405797101447,376.46407313934986,235.6069378115848,10.768648519648394,970.4816615298033,148.05837788147468,286,7.0,31,359,77,122,34,126,0.041762418521591814,1,1,1,1,1,1,1
3,315345,-414.0,20,0.0001,0.99,0.041762418521591814,175.214912,758.004,0.9687413918145061,0.041762418521591814,,,,,,,315345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,526,288,168,120,0.4166666666666667,334.0236675397596,203.33244535000657,11.067006805049784,719.5443152062571,124.84367175576061,239,414.0,22,359,90,128,29,112,0.041762418521591814,1,1,1,1,1,1,1
4,316345,149.0,20,0.0001,0.99,0.041762418521591814,175.214912,758.004,0.9687413918145061,0.041762418521591814,,,,,,,316345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,584,281,138,143,0.5088967971530249,374.02506523387336,220.22024903975193,18.396518633717015,875.3549942441954,152.08948657422883,304,-149.0,33,357,110,76,46,125,0.041762418521591814,1,1,1,1,1,1,1
5,317345,-440.0,20,0.0001,0.99,0.041762418521591814,175.214912,758.004,0.9687413918145061,0.041762418521591814,,,,,,,317345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,527,277,165,112,0.4043321299638989,340.075346861407,206.06628316885002,10.790077922669727,1063.5030520533837,126.39784038075321,251,440.0,30,352,65,51,133,103,0.041762418521591814,1,1,1,1,1,1,1
6,318345,-187.0,20,0.0001,0.99,0.041762418521591814,175.214912,758.004,0.9687413918145061,0.041762418521591814,,,,,,,318345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,282,155,127,0.450354609929078,354.41019405520336,212.795243462313,8.83969723567143,866.881542823114,130.76134924175673,271,187.0,31,360,82,117,40,121,0.041762418521591814,1,1,1,1,1,1,1
7,319345,-247.0,20,0.0001,0.99,0.041762418521591814,175.214912,758.004,0.9687413918145061,0.041762418521591814,,,,,,,319345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,278,156,122,0.43884892086330934,345.8243313213034,206.4721172398196,11.613480675584368,947.8732357599824,132.63484639295993,274,247.0,31,357,74,50,101,132,0.041762418521591814,1,1,1,1,1,1,1
8,320345,-57.0,20,0.0001,0.99,0.041762418521591814,175.214912,758.004,0.9687413918145061,0.041762418521591814,,,,,,,320345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,567,283,149,134,0.4734982332155477,370.49294769463273,240.888492538326,14.103620939431089,1078.1797033056034,150.57266652830006,285,57.0,31,358,64,119,83,92,0.041762418521591814,1,1,1,1,1,1,1
9,321345,-4.0,20,0.0001,0.99,0.041762418521591814,175.214912,758.004,0.9687413918145061,0.041762418521591814,,,,,,,321345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,572,276,143,133,0.48188405797101447,356.16947951678185,221.0214462145293,12.324706307787704,927.4431602432494,142.01650264372986,297,4.0,32,354,70,140,43,101,0.041762418521591814,1,1,1,1,1,1,1
