replication,eval_seed,objective_value,q_table_size,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,label,error,episode,baseline_rule,action_random_seed,best_total_reward_so_far,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity
0,312345,-748.0,23,0.025126790935768896,0.16075638308054616,0.05522518794100334,175.214912,758.004,0.9971078542084684,0.05522518794100334,,,,,,,312345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,487,271,178,93,0.34317343173431736,310.43233719669735,183.68075647901034,8.950989732365354,997.6433225851245,109.3254777929539,217,748.0,34,350,55,2,3,290,0.055225187941005255,1,1,1,1,1,1,1
1,313345,-407.0,23,0.025126790935768896,0.16075638308054616,0.05522518794100334,175.214912,758.004,0.9971078542084684,0.05522518794100334,,,,,,,313345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,562,280,165,115,0.4107142857142857,335.3907616811888,198.04887588444979,11.817236253798981,1088.4022945918748,135.416784777984,282,407.0,31,357,58,9,1,289,0.055225187941005255,1,1,1,1,1,1,1
2,314345,-107.0,23,0.025126790935768896,0.16075638308054616,0.05522518794100334,175.214912,758.004,0.9971078542084684,0.05522518794100334,,,,,,,314345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,561,276,148,128,0.463768115942029,365.3017878399713,218.89757997425104,12.633594345573625,805.9473990219769,148.05837788147468,286,107.0,31,359,44,42,7,266,0.055225187941005255,1,1,1,1,1,1,1
3,315345,-494.0,23,0.025126790935768896,0.16075638308054616,0.05522518794100334,175.214912,758.004,0.9971078542084684,0.05522518794100334,,,,,,,315345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,526,288,172,116,0.4027777777777778,330.0828643303676,200.22646063120948,11.067006805049784,840.7632857595642,124.84367175576061,239,494.0,22,359,60,7,1,291,0.055225187941005255,1,1,1,1,1,1,1
4,316345,-31.0,23,0.025126790935768896,0.16075638308054616,0.05522518794100334,175.214912,758.004,0.9971078542084684,0.05522518794100334,,,,,,,316345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,584,281,147,134,0.47686832740213525,361.1306788484811,211.91732356020185,18.396518633717015,1065.3841315908924,152.08948657422883,304,31.0,33,357,66,18,0,273,0.055225187941005255,1,1,1,1,1,1,1
5,317345,-400.0,23,0.025126790935768896,0.16075638308054616,0.05522518794100334,175.214912,758.004,0.9971078542084684,0.05522518794100334,,,,,,,317345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,527,277,163,114,0.41155234657039713,334.46984139193387,202.63593427948194,10.790077922669727,1055.2977418572802,126.39784038075321,251,400.0,30,352,28,16,1,307,0.055225187941005255,1,1,1,1,1,1,1
6,318345,-147.0,23,0.025126790935768896,0.16075638308054616,0.05522518794100334,175.214912,758.004,0.9971078542084684,0.05522518794100334,,,,,,,318345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,282,153,129,0.4574468085106383,349.41587632601414,210.1910330051236,8.83969723567143,1053.7369070714562,130.76134924175673,271,147.0,31,360,42,13,4,301,0.055225187941005255,1,1,1,1,1,1,1
7,319345,-327.0,23,0.025126790935768896,0.16075638308054616,0.05522518794100334,175.214912,758.004,0.9971078542084684,0.05522518794100334,,,,,,,319345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,278,160,118,0.4244604316546763,339.7258800294629,198.5362795404337,11.613480675584368,1044.3458508285476,132.63484639295993,274,327.0,31,357,44,7,22,284,0.055225187941005255,1,1,1,1,1,1,1
8,320345,-177.0,23,0.025126790935768896,0.16075638308054616,0.05522518794100334,175.214912,758.004,0.9971078542084684,0.05522518794100334,,,,,,,320345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,567,283,155,128,0.45229681978798586,365.3904766881561,233.7259377437072,14.103620939431089,1101.2571222932952,150.57266652830006,285,177.0,31,358,68,29,4,257,0.055225187941005255,1,1,1,1,1,1,1
9,321345,16.0,23,0.025126790935768896,0.16075638308054616,0.05522518794100334,175.214912,758.004,0.9971078542084684,0.05522518794100334,,,,,,,321345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,572,276,142,134,0.4855072463768116,353.459795156625,216.6038219834068,12.324706307787704,881.0134353766297,142.01650264372986,297,-16.0,32,354,59,197,12,86,0.055225187941005255,1,1,1,1,1,1,1
