replication,eval_seed,objective_value,q_table_size,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,label,error,episode,baseline_rule,action_random_seed,best_total_reward_so_far,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity
0,312345,-608.0,23,0.023545983118521532,0.03362036307490007,0.043071181584095175,175.214912,758.004,0.9968600388753738,0.043071181584095175,,,,,,,312345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,487,271,171,100,0.36900369003690037,310.5047751418925,180.01089973604866,8.950989732365354,915.7892087748689,109.3254777929539,217,608.0,34,350,64,107,178,1,0.043071181584095175,1,1,1,1,1,1,1
1,313345,-287.0,23,0.023545983118521532,0.03362036307490007,0.043071181584095175,175.214912,758.004,0.9968600388753738,0.043071181584095175,,,,,,,313345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,562,280,159,121,0.43214285714285716,334.88782644209914,195.10408088450683,17.187548032176835,1110.9700205677634,135.416784777984,282,287.0,31,357,83,77,197,0,0.043071181584095175,1,1,1,1,1,1,1
2,314345,133.0,23,0.023545983118521532,0.03362036307490007,0.043071181584095175,175.214912,758.004,0.9968600388753738,0.043071181584095175,,,,,,,314345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,561,276,136,140,0.5072463768115942,365.6181235750872,219.4017661009417,12.633594345573625,759.4324782228713,148.05837788147468,286,-133.0,31,359,42,88,229,0,0.043071181584095175,1,1,1,1,1,1,1
3,315345,-234.0,23,0.023545983118521532,0.03362036307490007,0.043071181584095175,175.214912,758.004,0.9968600388753738,0.043071181584095175,,,,,,,315345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,526,288,159,129,0.4479166666666667,329.9593742322734,196.77531079328173,11.067006805049784,655.977419011903,124.84367175576061,239,234.0,22,359,77,84,192,6,0.043071181584095175,1,1,1,1,1,1,1
4,316345,109.0,23,0.023545983118521532,0.03362036307490007,0.043071181584095175,175.214912,758.004,0.9968600388753738,0.043071181584095175,,,,,,,316345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,584,281,140,141,0.501779359430605,361.2565729116759,211.14410895778408,18.396518633717015,1042.1894742525092,152.08948657422883,304,-109.0,33,357,39,38,229,51,0.043071181584095175,1,1,1,1,1,1,1
5,317345,-240.0,23,0.023545983118521532,0.03362036307490007,0.043071181584095175,175.214912,758.004,0.9968600388753738,0.043071181584095175,,,,,,,317345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,527,277,155,122,0.4404332129963899,335.4303962820691,201.3273999150685,10.790077922669727,1044.4442752146092,126.39784038075321,251,240.0,30,352,18,33,232,69,0.043071181584095175,1,1,1,1,1,1,1
6,318345,-47.0,23,0.023545983118521532,0.03362036307490007,0.043071181584095175,175.214912,758.004,0.9968600388753738,0.043071181584095175,,,,,,,318345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,282,148,134,0.475177304964539,347.3333100003585,208.51518919106272,8.83969723567143,1120.7410213355092,130.76134924175673,271,47.0,31,360,29,78,209,44,0.043071181584095175,1,1,1,1,1,1,1
7,319345,-267.0,23,0.023545983118521532,0.03362036307490007,0.043071181584095175,175.214912,758.004,0.9968600388753738,0.043071181584095175,,,,,,,319345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,278,157,121,0.4352517985611511,340.83899971142574,198.01794167316032,11.613480675584368,983.7717102060137,132.63484639295993,274,267.0,31,357,60,85,203,9,0.043071181584095175,1,1,1,1,1,1,1
8,320345,283.0,23,0.023545983118521532,0.03362036307490007,0.043071181584095175,175.214912,758.004,0.9968600388753738,0.043071181584095175,,,,,,,320345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,567,283,132,151,0.5335689045936396,363.0831209860563,221.43626251008908,14.103620939431089,963.9561495141293,150.57266652830006,285,-283.0,31,358,65,91,202,0,0.043071181584095175,1,1,1,1,1,1,1
9,321345,16.0,23,0.023545983118521532,0.03362036307490007,0.043071181584095175,175.214912,758.004,0.9968600388753738,0.043071181584095175,,,,,,,321345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,572,276,142,134,0.4855072463768116,346.51410173013454,203.9958071700948,12.324706307787704,991.9676256944584,142.01650264372986,297,-16.0,32,354,268,81,5,0,0.043071181584095175,1,1,1,1,1,1,1
