replication,eval_seed,objective_value,q_table_size,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,label,error,episode,baseline_rule,action_random_seed,best_total_reward_so_far,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity
0,312345,-408.0,21,0.4158303431037649,0.43570593190432944,0.02,175.214912,120.0,0.9616350847573034,0.02,,,,,,,312345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,487,271,161,110,0.4059040590405904,311.75605605462374,183.17622056184936,8.950989732365354,939.4803955415389,109.3254777929539,217,408.0,34,350,0,112,74,164,0.02000000000000006,1,1,1,1,1,1,1
1,313345,-287.0,21,0.4158303431037649,0.43570593190432944,0.02,175.214912,120.0,0.9616350847573034,0.02,,,,,,,313345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,562,280,159,121,0.43214285714285716,339.6626684460513,199.8383505871552,17.187548032176835,696.1311275042672,135.416784777984,282,287.0,31,357,5,91,72,189,0.02000000000000006,1,1,1,1,1,1,1
2,314345,233.0,21,0.4158303431037649,0.43570593190432944,0.02,175.214912,120.0,0.9616350847573034,0.02,,,,,,,314345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,561,276,131,145,0.5253623188405797,366.0489642503668,219.70352777032673,12.633594345573625,753.8411952169415,148.05837788147468,286,-233.0,31,359,18,55,25,261,0.02000000000000006,1,1,1,1,1,1,1
3,315345,-314.0,21,0.4158303431037649,0.43570593190432944,0.02,175.214912,120.0,0.9616350847573034,0.02,,,,,,,315345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,526,288,163,125,0.4340277777777778,330.27666892797896,198.1621829961237,11.067006805049784,754.0796773444606,124.84367175576061,239,314.0,22,359,56,61,50,192,0.02000000000000006,1,1,1,1,1,1,1
4,316345,9.0,21,0.4158303431037649,0.43570593190432944,0.02,175.214912,120.0,0.9616350847573034,0.02,,,,,,,316345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,584,281,145,136,0.48398576512455516,370.9315210284287,222.54117713334688,18.396518633717015,1033.3048487615556,152.08948657422883,304,-9.0,33,357,106,130,57,64,0.02000000000000006,1,1,1,1,1,1,1
5,317345,-240.0,21,0.4158303431037649,0.43570593190432944,0.02,175.214912,120.0,0.9616350847573034,0.02,,,,,,,317345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,527,277,155,122,0.4404332129963899,339.26199398599124,204.05522835130714,10.790077922669727,872.1467456237366,126.39784038075321,251,240.0,30,352,53,205,9,85,0.02000000000000006,1,1,1,1,1,1,1
6,318345,-107.0,21,0.4158303431037649,0.43570593190432944,0.02,175.214912,120.0,0.9616350847573034,0.02,,,,,,,318345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,552,282,151,131,0.4645390070921986,352.6878330291128,212.5258328163585,8.83969723567143,857.1694934787841,130.76134924175673,271,107.0,31,360,33,202,27,98,0.02000000000000006,1,1,1,1,1,1,1
7,319345,-107.0,21,0.4158303431037649,0.43570593190432944,0.02,175.214912,120.0,0.9616350847573034,0.02,,,,,,,319345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,552,278,149,129,0.46402877697841727,344.35383465119327,204.00513459134262,11.613480675584368,731.6221864180873,132.63484639295993,274,107.0,31,357,112,104,32,109,0.02000000000000006,1,1,1,1,1,1,1
8,320345,-97.0,21,0.4158303431037649,0.43570593190432944,0.02,175.214912,120.0,0.9616350847573034,0.02,,,,,,,320345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,567,283,151,132,0.4664310954063604,362.6277188244072,228.68583742547784,14.103620939431089,1058.8647078563326,150.57266652830006,285,97.0,31,358,202,9,68,79,0.02000000000000006,1,1,1,1,1,1,1
9,321345,-224.0,21,0.4158303431037649,0.43570593190432944,0.02,175.214912,120.0,0.9616350847573034,0.02,,,,,,,321345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,572,276,154,122,0.4420289855072464,346.0631420939655,205.712130823728,12.324706307787704,956.3545582091127,142.01650264372986,297,224.0,32,354,204,3,41,106,0.02000000000000006,1,1,1,1,1,1,1
