replication,eval_seed,objective_value,q_table_size,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,label,error,episode,baseline_rule,action_random_seed,best_total_reward_so_far,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity
0,312345,-568.0,24,0.024580970547955213,0.8,0.08,175.214912,758.004,0.9974774583245799,0.08,,,,,,,312345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,487,271,169,102,0.3763837638376384,310.3158937575229,183.9320080767357,8.950989732365354,918.7206139807984,109.3254777929539,217,568.0,34,350,261,1,3,85,0.08,1,1,1,1,1,1,1
1,313345,-227.0,24,0.024580970547955213,0.8,0.08,175.214912,758.004,0.9974774583245799,0.08,,,,,,,313345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,562,280,156,124,0.44285714285714284,335.37554245579213,196.9784904242337,11.817236253798981,1010.0276943908199,135.416784777984,282,227.0,31,357,257,0,4,96,0.08,1,1,1,1,1,1,1
2,314345,-47.0,24,0.024580970547955213,0.8,0.08,175.214912,758.004,0.9974774583245799,0.08,,,,,,,314345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,561,276,145,131,0.4746376811594203,365.23619987444346,219.6940983469177,12.633594345573625,857.6635977688006,148.05837788147468,286,47.0,31,359,246,1,35,77,0.08,1,1,1,1,1,1,1
3,315345,-374.0,24,0.024580970547955213,0.8,0.08,175.214912,758.004,0.9974774583245799,0.08,,,,,,,315345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,526,288,166,122,0.4236111111111111,330.3677014857101,203.89367093160607,11.067006805049784,950.6175290659335,124.84367175576061,239,374.0,22,359,186,52,68,53,0.08,1,1,1,1,1,1,1
4,316345,-31.0,24,0.024580970547955213,0.8,0.08,175.214912,758.004,0.9974774583245799,0.08,,,,,,,316345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,584,281,147,134,0.47686832740213525,361.5478139762462,211.28547963072242,18.396518633717015,1076.0385424784645,152.08948657422883,304,31.0,33,357,49,17,222,69,0.08,1,1,1,1,1,1,1
5,317345,-40.0,24,0.024580970547955213,0.8,0.08,175.214912,758.004,0.9974774583245799,0.08,,,,,,,317345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,527,277,145,132,0.47653429602888087,334.51461886503193,195.06170127903263,10.790077922669727,1026.4011990726003,126.39784038075321,251,40.0,30,352,52,11,271,18,0.08,1,1,1,1,1,1,1
6,318345,13.0,24,0.024580970547955213,0.8,0.08,175.214912,758.004,0.9974774583245799,0.08,,,,,,,318345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,282,145,137,0.4858156028368794,347.8153650193109,204.34151871556938,8.83969723567143,1093.7368003308864,130.76134924175673,271,-13.0,31,360,43,13,278,26,0.08,1,1,1,1,1,1,1
7,319345,-187.0,24,0.024580970547955213,0.8,0.08,175.214912,758.004,0.9974774583245799,0.08,,,,,,,319345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,278,153,125,0.44964028776978415,339.8763469403645,204.9001216028696,11.613480675584368,971.8660720814387,132.63484639295993,274,187.0,31,357,4,6,255,92,0.08,1,1,1,1,1,1,1
8,320345,-77.0,24,0.024580970547955213,0.8,0.08,175.214912,758.004,0.9974774583245799,0.08,,,,,,,320345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,567,283,150,133,0.46996466431095407,364.38127078869707,239.09826777051353,14.103620939431089,1255.7784181665027,150.57266652830006,285,77.0,31,358,12,21,235,90,0.08,1,1,1,1,1,1,1
9,321345,-4.0,24,0.024580970547955213,0.8,0.08,175.214912,758.004,0.9974774583245799,0.08,,,,,,,321345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,572,276,143,133,0.48188405797101447,353.13087618827643,218.82133641034991,12.324706307787704,881.0134353766297,142.01650264372986,297,4.0,32,354,6,188,50,110,0.08,1,1,1,1,1,1,1
