replication,eval_seed,objective_value,q_table_size,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,label,error,episode,baseline_rule,action_random_seed,best_total_reward_so_far,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity
0,312345,-508.0,21,0.005,0.95,0.04371133904839399,175.214912,120.0,0.9691833421948362,0.04371133904839399,,,,,,,312345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,487,271,166,105,0.3874538745387454,311.00603437341215,182.2594515628691,8.950989732365354,909.783566413669,109.3254777929539,217,508.0,34,350,158,19,168,5,0.04371133904839399,1,1,1,1,1,1,1
1,313345,-67.0,21,0.005,0.95,0.04371133904839399,175.214912,120.0,0.9691833421948362,0.04371133904839399,,,,,,,313345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,562,280,148,132,0.4714285714285714,335.37742392627496,194.2328878188836,17.187548032176835,1006.3077196225072,135.416784777984,282,67.0,31,357,316,16,6,19,0.04371133904839399,1,1,1,1,1,1,1
2,314345,-7.0,21,0.005,0.95,0.04371133904839399,175.214912,120.0,0.9691833421948362,0.04371133904839399,,,,,,,314345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,561,276,143,133,0.48188405797101447,369.66522960304826,224.7414177957743,12.633594345573625,964.0279790968548,148.05837788147468,286,7.0,31,359,295,10,24,30,0.04371133904839399,1,1,1,1,1,1,1
3,315345,-194.0,21,0.005,0.95,0.04371133904839399,175.214912,120.0,0.9691833421948362,0.04371133904839399,,,,,,,315345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,526,288,157,131,0.4548611111111111,331.80344525417695,201.01700573737244,11.067006805049784,897.5938557555503,124.84367175576061,239,194.0,22,359,150,31,166,12,0.04371133904839399,1,1,1,1,1,1,1
4,316345,69.0,21,0.005,0.95,0.04371133904839399,175.214912,120.0,0.9691833421948362,0.04371133904839399,,,,,,,316345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,584,281,142,139,0.49466192170818507,364.9474189747768,216.09187105810008,18.396518633717015,1076.0385424784645,152.08948657422883,304,-69.0,33,357,302,23,16,16,0.04371133904839399,1,1,1,1,1,1,1
5,317345,-40.0,21,0.005,0.95,0.04371133904839399,175.214912,120.0,0.9691833421948362,0.04371133904839399,,,,,,,317345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,527,277,145,132,0.47653429602888087,337.5877208845424,200.76326621235603,10.790077922669727,1026.4011990726003,126.39784038075321,251,40.0,30,352,133,22,179,18,0.04371133904839399,1,1,1,1,1,1,1
6,318345,53.0,21,0.005,0.95,0.04371133904839399,175.214912,120.0,0.9691833421948362,0.04371133904839399,,,,,,,318345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,552,282,143,139,0.4929078014184397,352.60824036425885,212.080481551198,8.83969723567143,1093.7368003308864,130.76134924175673,271,-53.0,31,360,273,15,41,31,0.04371133904839399,1,1,1,1,1,1,1
7,319345,-107.0,21,0.005,0.95,0.04371133904839399,175.214912,120.0,0.9691833421948362,0.04371133904839399,,,,,,,319345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,552,278,149,129,0.46402877697841727,341.1929796505845,202.19697707063483,11.613480675584368,964.8701965917235,132.63484639295993,274,107.0,31,357,132,14,185,26,0.04371133904839399,1,1,1,1,1,1,1
8,320345,43.0,21,0.005,0.95,0.04371133904839399,175.214912,120.0,0.9691833421948362,0.04371133904839399,,,,,,,320345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,567,283,144,139,0.4911660777385159,367.761084939105,236.71296841706558,14.103620939431089,1059.2554222994947,150.57266652830006,285,-43.0,31,358,225,40,67,26,0.04371133904839399,1,1,1,1,1,1,1
9,321345,156.0,21,0.005,0.95,0.04371133904839399,175.214912,120.0,0.9691833421948362,0.04371133904839399,,,,,,,321345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,572,276,135,141,0.5108695652173914,354.8814766571689,217.8893427413608,12.324706307787704,881.0134353766297,142.01650264372986,297,-156.0,32,354,123,140,58,33,0.04371133904839399,1,1,1,1,1,1,1
