replication,eval_seed,objective_value,q_table_size,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,label,error,episode,baseline_rule,action_random_seed,best_total_reward_so_far,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity
0,312345,-628.0,23,0.006807437379718382,0.3343595654527305,0.03740769973658264,175.214912,120.0,0.9967195138709573,0.03740769973658264,,,,,,,312345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,487,271,172,99,0.36531365313653136,310.5047751418925,179.79293001328762,8.950989732365354,915.7892087748689,109.3254777929539,217,628.0,34,350,200,117,31,2,0.03740769973658264,1,1,1,1,1,1,1
1,313345,-287.0,23,0.006807437379718382,0.3343595654527305,0.03740769973658264,175.214912,120.0,0.9967195138709573,0.03740769973658264,,,,,,,313345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,562,280,159,121,0.43214285714285716,334.8878264420991,195.91166123309083,17.187548032176835,1099.385269976235,135.416784777984,282,287.0,31,357,218,87,49,3,0.03740769973658264,1,1,1,1,1,1,1
2,314345,113.0,23,0.006807437379718382,0.3343595654527305,0.03740769973658264,175.214912,120.0,0.9967195138709573,0.03740769973658264,,,,,,,314345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,561,276,137,139,0.5036231884057971,365.6181235750872,219.20772254713086,12.633594345573625,759.4324782228713,148.05837788147468,286,-113.0,31,359,231,97,26,5,0.03740769973658264,1,1,1,1,1,1,1
3,315345,-214.0,23,0.006807437379718382,0.3343595654527305,0.03740769973658264,175.214912,120.0,0.9967195138709573,0.03740769973658264,,,,,,,315345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,526,288,158,130,0.4513888888888889,329.9593742322734,196.66298893885275,11.067006805049784,655.977419011903,124.84367175576061,239,214.0,22,359,219,89,47,4,0.03740769973658264,1,1,1,1,1,1,1
4,316345,129.0,23,0.006807437379718382,0.3343595654527305,0.03740769973658264,175.214912,120.0,0.9967195138709573,0.03740769973658264,,,,,,,316345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,584,281,139,142,0.505338078291815,361.24527944439416,212.84306783820492,18.396518633717015,1039.6574062749069,152.08948657422883,304,-129.0,33,357,218,86,42,11,0.03740769973658264,1,1,1,1,1,1,1
5,317345,-240.0,23,0.006807437379718382,0.3343595654527305,0.03740769973658264,175.214912,120.0,0.9967195138709573,0.03740769973658264,,,,,,,317345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,527,277,155,122,0.4404332129963899,335.43039628206907,200.86902095003072,10.790077922669727,1044.4442752146092,126.39784038075321,251,240.0,30,352,50,50,205,47,0.03740769973658264,1,1,1,1,1,1,1
6,318345,-47.0,23,0.006807437379718382,0.3343595654527305,0.03740769973658264,175.214912,120.0,0.9967195138709573,0.03740769973658264,,,,,,,318345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,552,282,148,134,0.475177304964539,347.3333100003585,209.95957746284282,8.83969723567143,1120.7410213355092,130.76134924175673,271,47.0,31,360,19,104,201,36,0.03740769973658264,1,1,1,1,1,1,1
7,319345,-347.0,23,0.006807437379718382,0.3343595654527305,0.03740769973658264,175.214912,120.0,0.9967195138709573,0.03740769973658264,,,,,,,319345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,552,278,161,117,0.420863309352518,340.83899971142574,201.60763011139053,11.613480675584368,983.7717102060137,132.63484639295993,274,347.0,31,357,23,79,192,63,0.03740769973658264,1,1,1,1,1,1,1
8,320345,223.0,23,0.006807437379718382,0.3343595654527305,0.03740769973658264,175.214912,120.0,0.9967195138709573,0.03740769973658264,,,,,,,320345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,567,283,135,148,0.5229681978798587,363.0882693345036,227.10263280998427,14.103620939431089,950.4154982611279,150.57266652830006,285,-223.0,31,358,20,76,169,93,0.03740769973658264,1,1,1,1,1,1,1
9,321345,16.0,23,0.006807437379718382,0.3343595654527305,0.03740769973658264,175.214912,120.0,0.9967195138709573,0.03740769973658264,,,,,,,321345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,572,276,142,134,0.4855072463768116,346.51410173013454,208.2217034188411,12.324706307787704,991.9676256944584,142.01650264372986,297,-16.0,32,354,205,63,0,86,0.03740769973658264,1,1,1,1,1,1,1
