replication,eval_seed,objective_value,q_table_size,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,label,error,episode,baseline_rule,action_random_seed,best_total_reward_so_far,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity
0,312345,-808.0,25,0.5,0.869733629040495,0.1175342207949011,192.67104794888385,1329.0391020224338,0.9997859203436213,0.1175342207949011,,,,,,,312345,1440.0,4,8,0.9,1521.7101499713176,q_learning,False,,simulation ended,487,271,181,90,0.33210332103321033,310.37239701949767,184.92115950473766,8.950989732365354,924.24357471949,109.3254777929539,217,808.0,34,350,39,55,28,228,0.1175342207949212,1,1,1,1,1,1,1
1,313345,-47.0,25,0.5,0.869733629040495,0.1175342207949011,192.67104794888385,1329.0391020224338,0.9997859203436213,0.1175342207949011,,,,,,,313345,1440.0,4,8,0.9,1521.7101499713176,q_learning,False,,simulation ended,562,280,147,133,0.475,340.52786069114484,200.50015053496108,17.187548032176835,978.2931880586424,135.416784777984,282,47.0,31,357,223,29,44,61,0.1175342207949212,1,1,1,1,1,1,1
2,314345,-7.0,25,0.5,0.869733629040495,0.1175342207949011,192.67104794888385,1329.0391020224338,0.9997859203436213,0.1175342207949011,,,,,,,314345,1440.0,4,8,0.9,1521.7101499713176,q_learning,False,,simulation ended,561,276,143,133,0.48188405797101447,366.10257391255374,218.64373659926986,12.633594345573625,794.4874481169156,148.05837788147468,286,7.0,31,359,113,58,9,179,0.1175342207949212,1,1,1,1,1,1,1
3,315345,-154.0,25,0.5,0.869733629040495,0.1175342207949011,192.67104794888385,1329.0391020224338,0.9997859203436213,0.1175342207949011,,,,,,,315345,1440.0,4,8,0.9,1521.7101499713176,q_learning,False,,simulation ended,526,288,155,133,0.4618055555555556,331.0934719107831,200.18062681922882,11.067006805049784,840.7632857595642,124.84367175576061,239,154.0,22,359,18,47,105,189,0.1175342207949212,1,1,1,1,1,1,1
4,316345,229.0,25,0.5,0.869733629040495,0.1175342207949011,192.67104794888385,1329.0391020224338,0.9997859203436213,0.1175342207949011,,,,,,,316345,1440.0,4,8,0.9,1521.7101499713176,q_learning,False,,simulation ended,584,281,134,147,0.5231316725978647,372.72771623840293,221.7399014968289,18.396518633717015,843.3243522936968,152.08948657422883,304,-229.0,33,357,62,149,80,66,0.1175342207949212,1,1,1,1,1,1,1
5,317345,-240.0,25,0.5,0.869733629040495,0.1175342207949011,192.67104794888385,1329.0391020224338,0.9997859203436213,0.1175342207949011,,,,,,,317345,1440.0,4,8,0.9,1521.7101499713176,q_learning,False,,simulation ended,527,277,155,122,0.4404332129963899,335.4024451848153,201.05644789661542,10.790077922669727,1052.5435812130404,126.39784038075321,251,240.0,30,352,11,77,243,21,0.1175342207949212,1,1,1,1,1,1,1
6,318345,-47.0,25,0.5,0.869733629040495,0.1175342207949011,192.67104794888385,1329.0391020224338,0.9997859203436213,0.1175342207949011,,,,,,,318345,1440.0,4,8,0.9,1521.7101499713176,q_learning,False,,simulation ended,552,282,148,134,0.475177304964539,349.43461313945176,212.26787142477326,8.83969723567143,1120.7410213355092,130.76134924175673,271,47.0,31,360,17,93,229,21,0.1175342207949212,1,1,1,1,1,1,1
7,319345,-347.0,25,0.5,0.869733629040495,0.1175342207949011,192.67104794888385,1329.0391020224338,0.9997859203436213,0.1175342207949011,,,,,,,319345,1440.0,4,8,0.9,1521.7101499713176,q_learning,False,,simulation ended,552,278,161,117,0.420863309352518,340.83899971142574,198.61947053695442,11.613480675584368,983.7717102060137,132.63484639295993,274,347.0,31,357,23,76,219,39,0.1175342207949212,1,1,1,1,1,1,1
8,320345,283.0,25,0.5,0.869733629040495,0.1175342207949011,192.67104794888385,1329.0391020224338,0.9997859203436213,0.1175342207949011,,,,,,,320345,1440.0,4,8,0.9,1521.7101499713176,q_learning,False,,simulation ended,567,283,132,151,0.5335689045936396,363.0831209860564,221.68770855184545,14.103620939431089,906.6464198022366,150.57266652830006,285,-283.0,31,358,13,81,250,14,0.1175342207949212,1,1,1,1,1,1,1
9,321345,-84.0,25,0.5,0.869733629040495,0.1175342207949011,192.67104794888385,1329.0391020224338,0.9997859203436213,0.1175342207949011,,,,,,,321345,1440.0,4,8,0.9,1521.7101499713176,q_learning,False,,simulation ended,572,276,147,129,0.4673913043478261,346.7121429248607,205.34674131912155,12.324706307787704,948.1399454287478,142.01650264372986,297,84.0,32,354,20,1,298,35,0.1175342207949212,1,1,1,1,1,1,1
10,322345,-601.0,25,0.5,0.869733629040495,0.1175342207949011,192.67104794888385,1329.0391020224338,0.9997859203436213,0.1175342207949011,,,,,,,322345,1440.0,4,8,0.9,1521.7101499713176,q_learning,False,,simulation ended,561,297,182,115,0.3872053872053872,312.70402946052826,204.36817047867402,12.841325965380715,966.8512775015253,126.82927581498983,264,601.0,23,351,24,1,83,243,0.1175342207949212,1,1,1,1,1,1,1
11,323345,369.0,25,0.5,0.869733629040495,0.1175342207949011,192.67104794888385,1329.0391020224338,0.9997859203436213,0.1175342207949011,,,,,,,323345,1440.0,4,8,0.9,1521.7101499713176,q_learning,False,,simulation ended,527,255,114,141,0.5529411764705883,402.6462038560196,222.10228099618982,9.889845300335054,1098.5503124175107,148.23287656560672,274,-369.0,33,351,52,1,10,288,0.1175342207949212,1,1,1,1,1,1,1
12,324345,-165.0,25,0.5,0.869733629040495,0.1175342207949011,192.67104794888385,1329.0391020224338,0.9997859203436213,0.1175342207949011,,,,,,,324345,1440.0,4,8,0.9,1521.7101499713176,q_learning,False,,simulation ended,539,278,151,127,0.4568345323741007,331.63569076099753,172.61522824006872,11.679415142383341,764.8933949123773,120.2577648862026,262,165.0,25,358,139,0,1,218,0.1175342207949212,1,1,1,1,1,1,1
13,325345,70.0,25,0.5,0.869733629040495,0.1175342207949011,192.67104794888385,1329.0391020224338,0.9997859203436213,0.1175342207949011,,,,,,,325345,1440.0,4,8,0.9,1521.7101499713176,q_learning,False,,simulation ended,573,278,140,138,0.49640287769784175,366.9215313418864,210.8472910287634,11.314777878645003,1073.9568298527256,150.52665345943666,295,-70.0,30,357,144,3,1,209,0.1175342207949212,1,1,1,1,1,1,1
14,326345,-168.0,25,0.5,0.869733629040495,0.1175342207949011,192.67104794888385,1329.0391020224338,0.9997859203436213,0.1175342207949011,,,,,,,326345,1440.0,4,8,0.9,1521.7101499713176,q_learning,False,,simulation ended,535,281,154,127,0.45195729537366547,343.31641968937925,201.5227523990288,12.17802885191329,1017.5941576900707,133.06154947202782,255,168.0,34,357,112,0,21,224,0.1175342207949212,1,1,1,1,1,1,1
15,327345,-363.0,25,0.5,0.869733629040495,0.1175342207949011,192.67104794888385,1329.0391020224338,0.9997859203436213,0.1175342207949011,,,,,,,327345,1440.0,4,8,0.9,1521.7101499713176,q_learning,False,,simulation ended,556,294,168,126,0.42857142857142855,350.6309038816875,213.52177333315078,16.544162234716865,1081.371770230212,136.6186340765332,264,363.0,19,357,71,56,5,225,0.1175342207949212,1,1,1,1,1,1,1
16,328345,-14.0,25,0.5,0.869733629040495,0.1175342207949011,192.67104794888385,1329.0391020224338,0.9997859203436213,0.1175342207949011,,,,,,,328345,1440.0,4,8,0.9,1521.7101499713176,q_learning,False,,simulation ended,528,276,145,131,0.4746376811594203,346.38177636985034,192.9243044389456,9.866113810889903,879.0597669183327,129.12384642981777,252,14.0,42,355,73,9,0,273,0.1175342207949212,1,1,1,1,1,1,1
17,329345,-461.0,25,0.5,0.869733629040495,0.1175342207949011,192.67104794888385,1329.0391020224338,0.9997859203436213,0.1175342207949011,,,,,,,329345,1440.0,4,8,0.9,1521.7101499713176,q_learning,False,,simulation ended,512,284,170,114,0.4014084507042254,311.0108846501915,185.74864103445253,9.879101366234648,898.0523319367101,110.08996564603814,229,461.0,33,358,100,36,6,216,0.1175342207949212,1,1,1,1,1,1,1
18,330345,304.0,25,0.5,0.869733629040495,0.1175342207949011,192.67104794888385,1329.0391020224338,0.9997859203436213,0.1175342207949011,,,,,,,330345,1440.0,4,8,0.9,1521.7101499713176,q_learning,False,,simulation ended,613,276,127,149,0.5398550724637681,404.6272484144158,232.069153187806,12.104969750158673,1129.7877614623742,175.8695387715625,338,-304.0,28,355,77,61,0,217,0.1175342207949212,1,1,1,1,1,1,1
19,331345,-676.0,25,0.5,0.869733629040495,0.1175342207949011,192.67104794888385,1329.0391020224338,0.9997859203436213,0.1175342207949011,,,,,,,331345,1440.0,4,8,0.9,1521.7101499713176,q_learning,False,,simulation ended,528,278,177,101,0.36330935251798563,312.3436135429947,199.1120879056531,10.715534145572903,919.3149541068659,122.75888545668477,250,676.0,28,358,94,39,35,190,0.1175342207949212,1,1,1,1,1,1,1
20,332345,29.0,25,0.5,0.869733629040495,0.1175342207949011,192.67104794888385,1329.0391020224338,0.9997859203436213,0.1175342207949011,,,,,,,332345,1440.0,4,8,0.9,1521.7101499713176,q_learning,False,,simulation ended,595,283,145,138,0.4876325088339223,369.9262048407634,213.20576760451712,11.902551930267954,1080.7634758901645,159.54872356859133,313,-29.0,33,355,54,123,2,176,0.1175342207949212,1,1,1,1,1,1,1
21,333345,-134.0,25,0.5,0.869733629040495,0.1175342207949011,192.67104794888385,1329.0391020224338,0.9997859203436213,0.1175342207949011,,,,,,,333345,1440.0,4,8,0.9,1521.7101499713176,q_learning,False,,simulation ended,531,272,149,123,0.4522058823529412,326.1188308570609,210.16798023171668,11.350712639490974,796.7539336803873,123.75041321105593,262,134.0,42,348,51,271,10,16,0.1175342207949212,1,1,1,1,1,1,1
22,334345,369.0,25,0.5,0.869733629040495,0.1175342207949011,192.67104794888385,1329.0391020224338,0.9997859203436213,0.1175342207949011,,,,,,,334345,1440.0,4,8,0.9,1521.7101499713176,q_learning,False,,simulation ended,554,283,128,155,0.5477031802120141,375.7956762668858,205.54285888987033,9.86054462359245,740.966616789863,142.12413425519992,272,-369.0,33,359,73,124,144,18,0.1175342207949212,1,1,1,1,1,1,1
23,335345,-685.0,25,0.5,0.869733629040495,0.1175342207949011,192.67104794888385,1329.0391020224338,0.9997859203436213,0.1175342207949011,,,,,,,335345,1440.0,4,8,0.9,1521.7101499713176,q_learning,False,,simulation ended,521,283,181,102,0.36042402826855124,301.03262075749745,182.26849317448526,11.00075071128366,974.2778746643837,114.11354165497497,238,685.0,35,357,62,63,223,9,0.1175342207949212,1,1,1,1,1,1,1
24,336345,36.0,25,0.5,0.869733629040495,0.1175342207949011,192.67104794888385,1329.0391020224338,0.9997859203436213,0.1175342207949011,,,,,,,336345,1440.0,4,8,0.9,1521.7101499713176,q_learning,False,,simulation ended,576,279,141,138,0.4946236559139785,375.7178809142988,210.0462666122349,10.049527712952708,959.9002782261837,149.7635530452347,297,-36.0,22,359,13,56,241,49,0.1175342207949212,1,1,1,1,1,1,1
25,337345,-222.0,25,0.5,0.869733629040495,0.1175342207949011,192.67104794888385,1329.0391020224338,0.9997859203436213,0.1175342207949011,,,,,,,337345,1440.0,4,8,0.9,1521.7101499713176,q_learning,False,,simulation ended,558,288,159,129,0.4479166666666667,337.1909056214727,197.9077021038479,14.850662774973113,997.5241138593585,134.83492285531082,270,222.0,26,356,53,59,224,20,0.1175342207949212,1,1,1,1,1,1,1
26,338345,-883.0,25,0.5,0.869733629040495,0.1175342207949011,192.67104794888385,1329.0391020224338,0.9997859203436213,0.1175342207949011,,,,,,,338345,1440.0,4,8,0.9,1521.7101499713176,q_learning,False,,simulation ended,505,283,190,93,0.3286219081272085,271.40374964826947,170.57334421502824,12.619527665270262,830.7978987292997,101.01474452687904,223,883.0,29,358,70,94,177,17,0.1175342207949212,1,1,1,1,1,1,1
27,339345,-210.0,25,0.5,0.869733629040495,0.1175342207949011,192.67104794888385,1329.0391020224338,0.9997859203436213,0.1175342207949011,,,,,,,339345,1440.0,4,8,0.9,1521.7101499713176,q_learning,False,,simulation ended,556,280,155,125,0.44642857142857145,334.3918596433717,205.94737208750547,15.324379406288733,1049.9672705746543,132.8785693544596,278,210.0,30,358,45,82,227,4,0.1175342207949212,1,1,1,1,1,1,1
28,340345,-334.0,25,0.5,0.869733629040495,0.1175342207949011,192.67104794888385,1329.0391020224338,0.9997859203436213,0.1175342207949011,,,,,,,340345,1440.0,4,8,0.9,1521.7101499713176,q_learning,False,,simulation ended,570,290,165,125,0.43103448275862066,349.1934275440659,194.27639096705354,11.7425146016126,922.5114079560294,135.13095355104335,280,334.0,22,357,45,110,169,33,0.1175342207949212,1,1,1,1,1,1,1
29,341345,256.0,25,0.5,0.869733629040495,0.1175342207949011,192.67104794888385,1329.0391020224338,0.9997859203436213,0.1175342207949011,,,,,,,341345,1440.0,4,8,0.9,1521.7101499713176,q_learning,False,,simulation ended,572,286,135,151,0.527972027972028,365.8593069710718,208.18402767386445,12.492307912519305,804.7527938141302,146.04426334596488,287,-256.0,32,360,74,258,22,6,0.1175342207949212,1,1,1,1,1,1,1
