replication,eval_seed,objective_value,q_table_size,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,label,error,episode,baseline_rule,action_random_seed,best_total_reward_so_far,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity
0,312345,-448.0,24,0.029106773374080443,0.0,0.08,175.214912,758.004,0.9974774583245799,0.08,,,,,,,312345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,487,271,163,108,0.3985239852398524,310.32286200708234,181.18283720351582,8.950989732365354,909.783566413669,109.3254777929539,217,448.0,34,350,16,7,149,178,0.08,1,1,1,1,1,1,1
1,313345,-87.0,24,0.029106773374080443,0.0,0.08,175.214912,758.004,0.9974774583245799,0.08,,,,,,,313345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,562,280,149,131,0.46785714285714286,335.39076168118885,194.30349364778422,17.187548032176835,1006.3077196225072,135.416784777984,282,87.0,31,357,42,8,131,176,0.08,1,1,1,1,1,1,1
2,314345,-7.0,24,0.029106773374080443,0.0,0.08,175.214912,758.004,0.9974774583245799,0.08,,,,,,,314345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,561,276,143,133,0.48188405797101447,365.3772890491626,217.45403419766242,12.633594345573625,777.0849836028766,148.05837788147468,286,7.0,31,359,217,35,96,11,0.08,1,1,1,1,1,1,1
3,315345,-314.0,24,0.029106773374080443,0.0,0.08,175.214912,758.004,0.9974774583245799,0.08,,,,,,,315345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,526,288,163,125,0.4340277777777778,330.9682870502034,203.06182533392618,11.067006805049784,865.9428525605872,124.84367175576061,239,314.0,22,359,200,86,72,1,0.08,1,1,1,1,1,1,1
4,316345,249.0,24,0.029106773374080443,0.0,0.08,175.214912,758.004,0.9974774583245799,0.08,,,,,,,316345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,584,281,133,148,0.5266903914590747,373.1012723305621,221.40175513181094,18.396518633717015,826.5929656519704,152.08948657422883,304,-249.0,33,357,122,132,84,19,0.08,1,1,1,1,1,1,1
5,317345,-40.0,24,0.029106773374080443,0.0,0.08,175.214912,758.004,0.9974774583245799,0.08,,,,,,,317345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,527,277,145,132,0.47653429602888087,334.51461886503193,195.17397366035064,10.790077922669727,1026.4011990726003,126.39784038075321,251,40.0,30,352,278,11,63,0,0.08,1,1,1,1,1,1,1
6,318345,33.0,24,0.029106773374080443,0.0,0.08,175.214912,758.004,0.9974774583245799,0.08,,,,,,,318345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,282,144,138,0.48936170212765956,347.8153650193109,204.67628358810802,8.83969723567143,1093.7368003308864,130.76134924175673,271,-33.0,31,360,230,35,67,28,0.08,1,1,1,1,1,1,1
7,319345,-167.0,24,0.029106773374080443,0.0,0.08,175.214912,758.004,0.9974774583245799,0.08,,,,,,,319345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,278,152,126,0.45323741007194246,339.8088283390522,199.95902565741628,11.613480675584368,964.8701965917235,132.63484639295993,274,167.0,31,357,8,8,134,207,0.08,1,1,1,1,1,1,1
8,320345,-37.0,24,0.029106773374080443,0.0,0.08,175.214912,758.004,0.9974774583245799,0.08,,,,,,,320345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,567,283,148,135,0.47703180212014135,364.3898507158447,235.25674700534947,14.103620939431089,1195.2500562139444,150.57266652830006,285,37.0,31,358,18,58,94,188,0.08,1,1,1,1,1,1,1
9,321345,96.0,24,0.029106773374080443,0.0,0.08,175.214912,758.004,0.9974774583245799,0.08,,,,,,,321345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,572,276,138,138,0.5,348.9554642622081,210.51351430468225,12.324706307787704,1002.2974992667457,142.01650264372986,297,-96.0,32,354,4,35,126,189,0.08,1,1,1,1,1,1,1
