replication,eval_seed,objective_value,q_table_size,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,label,error,episode,baseline_rule,action_random_seed,best_total_reward_so_far,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity
0,312345,-688.0,19,0.7,0.2,0.1647922984725671,175.214912,120.0,0.9821308864176815,0.1647922984725671,,,,,,,312345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,487,271,175,96,0.35424354243542433,310.51267995214016,180.9722787541833,8.950989732365354,881.783458582889,109.3254777929539,217,688.0,34,350,89,46,24,191,0.1647922984725671,1,1,1,1,1,1,1
1,313345,-267.0,19,0.7,0.2,0.1647922984725671,175.214912,120.0,0.9821308864176815,0.1647922984725671,,,,,,,313345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,562,280,158,122,0.4357142857142857,341.201953549667,209.819799383386,17.187548032176835,1040.0602350646843,135.416784777984,282,267.0,31,357,51,155,27,124,0.1647922984725671,1,1,1,1,1,1,1
2,314345,73.0,19,0.7,0.2,0.1647922984725671,175.214912,120.0,0.9821308864176815,0.1647922984725671,,,,,,,314345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,561,276,139,137,0.4963768115942029,374.33005303233494,233.92484627380557,10.768648519648394,890.1958522836642,148.05837788147468,286,-73.0,31,359,128,209,16,6,0.1647922984725671,1,1,1,1,1,1,1
3,315345,-274.0,19,0.7,0.2,0.1647922984725671,175.214912,120.0,0.9821308864176815,0.1647922984725671,,,,,,,315345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,526,288,161,127,0.4409722222222222,330.3814314513975,197.98843793849605,11.067006805049784,840.7632857595642,124.84367175576061,239,274.0,22,359,298,13,6,42,0.1647922984725671,1,1,1,1,1,1,1
4,316345,-31.0,19,0.7,0.2,0.1647922984725671,175.214912,120.0,0.9821308864176815,0.1647922984725671,,,,,,,316345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,584,281,147,134,0.47686832740213525,361.3260984216044,211.02143451175465,18.396518633717015,1075.1007824162607,152.08948657422883,304,31.0,33,357,244,16,28,69,0.1647922984725671,1,1,1,1,1,1,1
5,317345,-400.0,19,0.7,0.2,0.1647922984725671,175.214912,120.0,0.9821308864176815,0.1647922984725671,,,,,,,317345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,527,277,163,114,0.41155234657039713,334.8211201728709,199.15924152626482,10.790077922669727,1021.0136416543834,126.39784038075321,251,400.0,30,352,129,13,62,148,0.1647922984725671,1,1,1,1,1,1,1
6,318345,-147.0,19,0.7,0.2,0.1647922984725671,175.214912,120.0,0.9821308864176815,0.1647922984725671,,,,,,,318345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,552,282,153,129,0.4574468085106383,347.65556874312887,206.88499025181366,8.83969723567143,1053.7369070714562,130.76134924175673,271,147.0,31,360,19,28,8,305,0.1647922984725671,1,1,1,1,1,1,1
7,319345,-347.0,19,0.7,0.2,0.1647922984725671,175.214912,120.0,0.9821308864176815,0.1647922984725671,,,,,,,319345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,552,278,161,117,0.420863309352518,339.7258800294629,199.46947489471896,11.613480675584368,1044.3458508285476,132.63484639295993,274,347.0,31,357,116,51,15,175,0.1647922984725671,1,1,1,1,1,1,1
8,320345,-97.0,19,0.7,0.2,0.1647922984725671,175.214912,120.0,0.9821308864176815,0.1647922984725671,,,,,,,320345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,567,283,151,132,0.4664310954063604,362.6277188244072,228.81082409393042,12.505778783697268,1058.8647078563326,150.57266652830006,285,97.0,31,358,239,23,20,76,0.1647922984725671,1,1,1,1,1,1,1
9,321345,-224.0,19,0.7,0.2,0.1647922984725671,175.214912,120.0,0.9821308864176815,0.1647922984725671,,,,,,,321345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,572,276,154,122,0.4420289855072464,346.07688273638144,201.7647425763977,12.324706307787704,951.5536881580101,142.01650264372986,297,224.0,32,354,260,21,16,57,0.1647922984725671,1,1,1,1,1,1,1
