method,run_index,trial_index,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity,objective_mean,objective_std,n_valid_replications,n_orders_completed_mean,n_orders_in_date_mean,n_orders_late_mean,n_orders_created_mean,n_orders_incomplete_mean,late_order_fraction_mean,time_in_system_mean_mean,time_in_system_std_mean,wip_time_in_system_mean_mean,wip_time_in_system_std_mean,wip_time_in_system_min_mean,wip_time_in_system_max_mean,wip_mean_mean,work_in_progress_mean_mean,completed_norm_mean,late_total_norm_mean,on_time_loss_norm_mean,station_capacity_norm_mean,worker_capacity_norm_mean,time_in_system_mean_norm_mean,time_in_system_std_norm_mean,objective_completed_contribution_mean,objective_late_contribution_mean,objective_station_capacity_contribution_mean,objective_worker_capacity_contribution_mean,objective_time_mean_contribution_mean,objective_time_std_contribution_mean,best_objective_so_far
bo,19,8,5,2,4,2,2,5,10,3.315623395333141,0.0508857199377227,30,627.3666666666667,407.8666666666667,219.5,998.6666666666666,371.3,0.3499431421054107,281.49956304011937,151.92924780791944,269.9263831672687,156.5497692638589,1.6061514317313519,544.7245515780495,192.46144616413577,192.46144616413577,0.6285432059965702,0.5910452814564255,0.5910452814564255,0.5833333333333334,1.0,0.7819432306669984,0.42202568835533155,-0.2199901220987996,0.47283622516514046,1.75,1.0,0.31277729226679934,0.0,1.4316218656086446
bo,19,9,2,5,2,5,4,2,2,2.6056082410930457,0.04960222614935971,30,509.56666666666666,278.96666666666664,230.6,993.4,483.8333333333333,0.42503378116670354,313.9445793610199,172.25436932001404,352.53535585378296,203.66152543127163,1.5162110607873274,712.1439233848432,243.23140277809475,243.23140277809475,0.5128975294880939,0.718979943627043,0.718979943627043,0.5833333333333334,0.11111111111111112,0.872068276002833,0.47848435922226124,-0.1795141353208329,0.5751839549016344,1.75,0.11111111111111112,0.3488273104011332,0.0,1.4316218656086446
bo,19,10,1,1,5,1,5,2,7,2.9361086475698657,0.02745583353365378,30,320.03333333333336,116.23333333333333,203.8,1000.6,680.5666666666667,0.6368180936851362,494.5142500072059,277.15511849389185,486.4086024319871,280.37862346175524,1.6623426019174152,975.0356843561514,339.8925793712704,339.8925793712704,0.3200455705683219,0.8837470660204086,0.8837470660204086,0.375,0.6666666666666669,1.37365069446446,0.7698753291496995,-0.11201594969891267,0.706997652816327,1.125,0.6666666666666669,0.5494602777857842,0.0,1.4316218656086446
bo,19,11,4,4,2,4,1,4,5,2.8009425357448596,0.07671189988537527,30,97.36666666666666,97.36666666666666,0.0,995.1333333333333,897.7666666666667,0.0,41.455940580392515,15.349370346414211,652.637592415354,375.0351482186585,1.32764563344208,1304.3567774811927,413.8381328243971,413.8381328243971,0.09828579103768668,0.9017142089623131,0.9017142089623131,0.5416666666666665,0.4444444444444445,0.11515539050109033,0.04263713985115058,-0.03440002686319034,0.7213713671698508,1.625,0.4444444444444445,0.04452675099375492,0.0,1.4316218656086446
bo,19,12,4,1,1,3,2,5,6,2.962816910068883,0.03658609638178135,30,318.8333333333333,113.63333333333334,205.2,1008.8333333333334,690.0,0.6436837032323149,502.4406978925863,280.25281124146,489.77226533585423,284.1575147205323,1.8146499059638623,985.2335505585901,346.10295276193955,346.10295276193955,0.3163490452565456,0.887145097812806,0.887145097812806,0.4166666666666666,0.5555555555555556,1.3956686052571843,0.7784800312262778,-0.11072216583979093,0.7097160782502446,1.25,0.5555555555555556,0.5582674421028738,0.0,1.4316218656086446
bo,19,13,1,3,4,1,5,3,4,2.041719541991617,0.084366207592,30,708.9333333333333,582.0,126.93333333333334,1003.9333333333333,295.0,0.17900185162650503,221.43674983393822,116.01959430628786,212.59115112162405,122.2185778270937,1.5381677238596163,425.3412197380747,152.96141075867624,152.96141075867624,0.7068847894446871,0.4184438147688802,0.4184438147688802,0.4583333333333334,0.3333333333333334,0.6151020828720505,0.3222766508507996,-0.24740967630564048,0.33475505181510407,1.375,0.3333333333333334,0.24604083314882022,0.0,1.4316218656086446
bo,19,14,1,4,2,1,2,1,3,1.2626555167304232,0.09678532344248172,30,662.5333333333333,516.4333333333333,146.1,1011.2,348.6666666666667,0.21234557844209975,229.52913797957933,121.76317622272897,246.52761801576128,141.81892088672038,1.07221195770688,497.51973445314064,173.03070628119443,173.03070628119443,0.65604426994058,0.4875205168181723,0.4875205168181723,0.2083333333333333,0.22222222222222224,0.6375809388321648,0.338231045063136,-0.22961549447920296,0.39001641345453797,0.625,0.22222222222222224,0.25503237553286595,0.0,1.2626555167304232
bo,19,15,1,5,2,1,2,1,9,2.022629509808784,0.07860348460661984,30,687.2666666666667,542.8,144.46666666666667,1000.2,312.93333333333334,0.2101756791919038,233.64280205522235,122.45028567627065,223.9218693314456,127.91546050964722,1.1085009753127375,451.61730161285817,160.4831021488345,160.4831021488345,0.6875990647465412,0.45599647523311654,0.45599647523311654,0.25,0.888888888888889,0.6490077834867288,0.34013968243408516,-0.2406596726612894,0.3647971801864933,0.75,0.888888888888889,0.2596031133946915,0.0,1.2626555167304232
bo,19,16,1,4,2,1,1,1,4,1.2673647659920173,0.1534829415554089,30,556.0,463.76666666666665,92.23333333333333,987.7666666666667,431.76666666666665,0.13602471590504592,186.22037776133973,97.13707899382032,316.2574383718639,183.20794842564882,1.4870451655667163,636.9470104058655,200.7746842833636,200.7746842833636,0.5628881606858959,0.530163447566018,0.5301634475660181,0.1666666666666667,0.3333333333333334,0.5172788271148323,0.2698252194272787,-0.19701085624006354,0.4241307580528144,0.5,0.3333333333333334,0.20691153084593297,0.0,1.2626555167304232
bo,19,17,1,4,3,1,1,1,3,1.1877867168125493,0.09186333264658553,30,707.1666666666666,576.5333333333333,130.63333333333333,1001.0333333333333,293.8666666666667,0.18475220045025276,225.28906162811796,116.27407105581392,211.320439926631,122.93610114700644,1.8761250359255277,429.6203281907123,154.16955173454156,154.16955173454156,0.7071245532465233,0.4221711357997656,0.4221711357997656,0.2083333333333333,0.22222222222222224,0.6258029489669943,0.3229835307105942,-0.24749359363628326,0.3377369086398125,0.625,0.22222222222222224,0.2503211795867978,0.0,1.1877867168125493
