replication,eval_seed,objective_value,q_table_size,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,label,error,episode,baseline_rule,action_random_seed,best_total_reward_so_far,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity
0,312345,-768.0,24,0.005003134081798641,0.4341727385762081,0.08,175.214912,120.0,0.9974774583245799,0.08,,,,,,,312345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,487,271,179,92,0.33948339483394835,310.4323371966974,183.89135236557527,8.950989732365354,997.6433225851245,109.3254777929539,217,768.0,34,350,49,1,2,298,0.08,1,1,1,1,1,1,1
1,313345,-407.0,24,0.005003134081798641,0.4341727385762081,0.08,175.214912,120.0,0.9974774583245799,0.08,,,,,,,313345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,562,280,165,115,0.4107142857142857,335.41431693002687,194.5669270651795,17.187548032176835,1015.6946575113395,135.416784777984,282,407.0,31,357,72,9,1,275,0.08,1,1,1,1,1,1,1
2,314345,-107.0,24,0.005003134081798641,0.4341727385762081,0.08,175.214912,120.0,0.9974774583245799,0.08,,,,,,,314345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,561,276,148,128,0.463768115942029,365.3017878399713,218.56578390650546,12.633594345573625,871.9855926725895,148.05837788147468,286,107.0,31,359,42,15,0,302,0.08,1,1,1,1,1,1,1
3,315345,-434.0,24,0.005003134081798641,0.4341727385762081,0.08,175.214912,120.0,0.9974774583245799,0.08,,,,,,,315345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,526,288,169,119,0.4131944444444444,330.08286433036767,198.7111389816831,11.067006805049784,783.3424900162546,124.84367175576061,239,434.0,22,359,83,0,0,276,0.08,1,1,1,1,1,1,1
4,316345,-11.0,24,0.005003134081798641,0.4341727385762081,0.08,175.214912,120.0,0.9974774583245799,0.08,,,,,,,316345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,584,281,146,135,0.4804270462633452,361.29555305780224,212.45065071207873,18.396518633717015,1055.8085101943752,152.08948657422883,304,11.0,33,357,82,20,3,252,0.08,1,1,1,1,1,1,1
5,317345,-400.0,24,0.005003134081798641,0.4341727385762081,0.08,175.214912,120.0,0.9974774583245799,0.08,,,,,,,317345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,527,277,163,114,0.41155234657039713,334.8211201728709,200.39194323975804,10.790077922669727,1021.0136416543834,126.39784038075321,251,400.0,30,352,41,51,204,56,0.08,1,1,1,1,1,1,1
6,318345,-167.0,24,0.005003134081798641,0.4341727385762081,0.08,175.214912,120.0,0.9974774583245799,0.08,,,,,,,318345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,552,282,154,128,0.45390070921985815,347.7004677474524,202.84176418543882,8.83969723567143,912.6365043876295,130.76134924175673,271,167.0,31,360,12,36,220,92,0.08,1,1,1,1,1,1,1
7,319345,-327.0,24,0.005003134081798641,0.4341727385762081,0.08,175.214912,120.0,0.9974774583245799,0.08,,,,,,,319345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,552,278,160,118,0.4244604316546763,339.7538873876671,201.16065149009407,11.613480675584368,1044.3458508285476,132.63484639295993,274,327.0,31,357,9,74,202,72,0.08,1,1,1,1,1,1,1
8,320345,-117.0,24,0.005003134081798641,0.4341727385762081,0.08,175.214912,120.0,0.9974774583245799,0.08,,,,,,,320345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,567,283,152,131,0.4628975265017668,362.0776313182325,232.92574739148534,14.103620939431089,1086.0345820544915,150.57266652830006,285,117.0,31,358,25,34,186,113,0.08,1,1,1,1,1,1,1
9,321345,-4.0,24,0.005003134081798641,0.4341727385762081,0.08,175.214912,120.0,0.9974774583245799,0.08,,,,,,,321345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,572,276,143,133,0.48188405797101447,353.0361414687829,219.4188626983913,12.324706307787704,881.0134353766297,142.01650264372986,297,4.0,32,354,19,207,14,114,0.08,1,1,1,1,1,1,1
