replication,eval_seed,objective_value,q_table_size,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,label,error,episode,baseline_rule,action_random_seed,best_total_reward_so_far,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity
0,312345,-748.0,20,0.06743438779115678,0.8218225692305714,0.0706974749121815,175.214912,758.004,0.9738544184490583,0.0706974749121815,,,,,,,312345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,487,271,178,93,0.34317343173431736,310.43233719669735,183.37958216656904,8.950989732365354,997.6433225851245,109.3254777929539,217,748.0,34,350,53,4,9,284,0.07069747491218165,1,1,1,1,1,1,1
1,313345,-467.0,20,0.06743438779115678,0.8218225692305714,0.0706974749121815,175.214912,758.004,0.9738544184490583,0.0706974749121815,,,,,,,313345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,562,280,168,112,0.4,335.41008107805027,200.6033790304173,11.817236253798981,1088.4022945918748,135.416784777984,282,467.0,31,357,10,5,40,302,0.07069747491218165,1,1,1,1,1,1,1
2,314345,13.0,20,0.06743438779115678,0.8218225692305714,0.0706974749121815,175.214912,758.004,0.9738544184490583,0.0706974749121815,,,,,,,314345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,561,276,142,134,0.4855072463768116,374.84415774419847,233.90408261898932,12.633594345573625,955.3170768725124,148.05837788147468,286,-13.0,31,359,32,183,50,94,0.07069747491218165,1,1,1,1,1,1,1
3,315345,-174.0,20,0.06743438779115678,0.8218225692305714,0.0706974749121815,175.214912,758.004,0.9738544184490583,0.0706974749121815,,,,,,,315345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,526,288,156,132,0.4583333333333333,333.5589346948727,203.2246284291543,11.067006805049784,773.0883273584673,124.84367175576061,239,174.0,22,359,17,170,95,77,0.07069747491218165,1,1,1,1,1,1,1
4,316345,69.0,20,0.06743438779115678,0.8218225692305714,0.0706974749121815,175.214912,758.004,0.9738544184490583,0.0706974749121815,,,,,,,316345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,584,281,142,139,0.49466192170818507,361.56413705159645,210.62984213491575,18.396518633717015,1076.0385424784645,152.08948657422883,304,-69.0,33,357,43,4,267,43,0.07069747491218165,1,1,1,1,1,1,1
5,317345,-320.0,20,0.06743438779115678,0.8218225692305714,0.0706974749121815,175.214912,758.004,0.9738544184490583,0.0706974749121815,,,,,,,317345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,527,277,159,118,0.4259927797833935,334.1925244375537,198.37099782008735,10.790077922669727,1045.901649280262,126.39784038075321,251,320.0,30,352,22,52,35,243,0.07069747491218165,1,1,1,1,1,1,1
6,318345,-7.0,20,0.06743438779115678,0.8218225692305714,0.0706974749121815,175.214912,758.004,0.9738544184490583,0.0706974749121815,,,,,,,318345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,282,146,136,0.48226950354609927,347.36589011299657,209.1666920247635,8.83969723567143,1120.7410213355092,130.76134924175673,271,7.0,31,360,33,118,24,185,0.07069747491218165,1,1,1,1,1,1,1
7,319345,-347.0,20,0.06743438779115678,0.8218225692305714,0.0706974749121815,175.214912,758.004,0.9738544184490583,0.0706974749121815,,,,,,,319345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,278,161,117,0.420863309352518,340.83899971142574,200.91901568295992,11.613480675584368,983.7717102060137,132.63484639295993,274,347.0,31,357,195,57,21,84,0.07069747491218165,1,1,1,1,1,1,1
8,320345,283.0,20,0.06743438779115678,0.8218225692305714,0.0706974749121815,175.214912,758.004,0.9738544184490583,0.0706974749121815,,,,,,,320345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,567,283,132,151,0.5335689045936396,365.9081952476248,226.05831828930246,12.505778783697268,1054.6648793623758,150.57266652830006,285,-283.0,31,358,199,96,32,31,0.07069747491218165,1,1,1,1,1,1,1
9,321345,-144.0,20,0.06743438779115678,0.8218225692305714,0.0706974749121815,175.214912,758.004,0.9738544184490583,0.0706974749121815,,,,,,,321345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,572,276,150,126,0.45652173913043476,346.6975983301442,204.0803782559251,12.324706307787704,948.1399454287478,142.01650264372986,297,144.0,32,354,312,2,3,37,0.07069747491218165,1,1,1,1,1,1,1
