replication,eval_seed,objective_value,q_table_size,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,label,error,episode,baseline_rule,action_random_seed,best_total_reward_so_far,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity
0,312345,-868.0,26,0.0088791279454332,0.95,0.0030963445538284,175.214912,758.004,0.9994224135633575,0.0030963445538284,,,,,,,312345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,487,271,184,87,0.3210332103321033,310.5613309715242,186.6851460927552,8.950989732365354,997.6433225851245,109.3254777929539,217,868.0,34,350,173,1,4,172,0.003096344553829361,1,1,1,1,1,1,1
1,313345,-447.0,26,0.0088791279454332,0.95,0.0030963445538284,175.214912,758.004,0.9994224135633575,0.0030963445538284,,,,,,,313345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,562,280,167,113,0.4035714285714286,335.2000756054481,202.60449442002388,17.187548032176835,1088.4022945918748,135.416784777984,282,447.0,31,357,192,2,1,162,0.003096344553829361,1,1,1,1,1,1,1
2,314345,-187.0,26,0.0088791279454332,0.95,0.0030963445538284,175.214912,758.004,0.9994224135633575,0.0030963445538284,,,,,,,314345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,561,276,152,124,0.4492753623188406,365.4077416101423,220.70040000731504,9.596951401307663,794.4874481169156,148.05837788147468,286,187.0,31,359,209,3,1,146,0.003096344553829361,1,1,1,1,1,1,1
3,315345,-594.0,26,0.0088791279454332,0.95,0.0030963445538284,175.214912,758.004,0.9994224135633575,0.0030963445538284,,,,,,,315345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,526,288,177,111,0.3854166666666667,330.1285328913026,203.7548393541566,11.067006805049784,950.6175290659335,124.84367175576061,239,594.0,22,359,179,0,3,177,0.003096344553829361,1,1,1,1,1,1,1
4,316345,-111.0,26,0.0088791279454332,0.95,0.0030963445538284,175.214912,758.004,0.9994224135633575,0.0030963445538284,,,,,,,316345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,584,281,151,130,0.4626334519572954,361.2044078050198,213.161467547086,18.396518633717015,1065.3841315908924,152.08948657422883,304,111.0,33,357,202,7,0,148,0.003096344553829361,1,1,1,1,1,1,1
5,317345,-440.0,26,0.0088791279454332,0.95,0.0030963445538284,175.214912,758.004,0.9994224135633575,0.0030963445538284,,,,,,,317345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,527,277,165,112,0.4043321299638989,334.821120172871,202.00542042318028,10.790077922669727,1021.0136416543834,126.39784038075321,251,440.0,30,352,202,11,1,138,0.003096344553829361,1,1,1,1,1,1,1
6,318345,-187.0,26,0.0088791279454332,0.95,0.0030963445538284,175.214912,758.004,0.9994224135633575,0.0030963445538284,,,,,,,318345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,282,155,127,0.450354609929078,347.7004677474524,208.6041930808555,8.83969723567143,1053.7369070714562,130.76134924175673,271,187.0,31,360,194,6,2,158,0.003096344553829361,1,1,1,1,1,1,1
7,319345,-327.0,26,0.0088791279454332,0.95,0.0030963445538284,175.214912,758.004,0.9994224135633575,0.0030963445538284,,,,,,,319345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,278,160,118,0.4244604316546763,339.7538873876671,202.09496616222913,11.613480675584368,1044.3458508285476,132.63484639295993,274,327.0,31,357,194,0,1,162,0.003096344553829361,1,1,1,1,1,1,1
8,320345,-117.0,26,0.0088791279454332,0.95,0.0030963445538284,175.214912,758.004,0.9994224135633575,0.0030963445538284,,,,,,,320345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,567,283,152,131,0.4628975265017668,362.0776313182325,234.43244908719146,12.505778783697268,1086.0345820544915,150.57266652830006,285,117.0,31,358,198,5,0,155,0.003096344553829361,1,1,1,1,1,1,1
9,321345,-224.0,26,0.0088791279454332,0.95,0.0030963445538284,175.214912,758.004,0.9994224135633575,0.0030963445538284,,,,,,,321345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,572,276,154,122,0.4420289855072464,346.0631420939655,208.05887365900753,12.324706307787704,956.3545582091127,142.01650264372986,297,224.0,32,354,202,0,0,152,0.003096344553829361,1,1,1,1,1,1,1
10,322345,-681.0,26,0.0088791279454332,0.95,0.0030963445538284,175.214912,758.004,0.9994224135633575,0.0030963445538284,,,,,,,322345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,561,297,186,111,0.37373737373737376,312.61922693151416,204.23372782952654,12.841325965380715,966.8512775015253,126.82927581498983,264,681.0,23,351,170,1,0,180,0.003096344553829361,1,1,1,1,1,1,1
11,323345,229.0,26,0.0088791279454332,0.95,0.0030963445538284,175.214912,758.004,0.9994224135633575,0.0030963445538284,,,,,,,323345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,527,255,121,134,0.5254901960784314,402.63847968423164,223.9274373664912,9.889845300335054,1130.2070431065026,148.23287656560672,274,-229.0,33,351,235,1,0,115,0.003096344553829361,1,1,1,1,1,1,1
