replication,eval_seed,objective_value,q_table_size,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,label,error,episode,baseline_rule,action_random_seed,best_total_reward_so_far,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity
0,312345,-428.0,22,0.13574937337334658,0.2,0.09410331791050384,175.214912,120.0,0.9766434671075829,0.09410331791050384,,,,,,,312345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,487,271,162,109,0.4022140221402214,309.89347025806677,178.54141607352096,8.950989732365354,909.783566413669,109.3254777929539,217,428.0,34,350,196,34,84,36,0.09410331791050384,1,1,1,1,1,1,1
1,313345,-287.0,22,0.13574937337334658,0.2,0.09410331791050384,175.214912,120.0,0.9766434671075829,0.09410331791050384,,,,,,,313345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,562,280,159,121,0.43214285714285716,334.8890363506502,193.8540551837203,11.817236253798981,992.0335216690823,135.416784777984,282,287.0,31,357,56,96,81,124,0.09410331791050384,1,1,1,1,1,1,1
2,314345,193.0,22,0.13574937337334658,0.2,0.09410331791050384,175.214912,120.0,0.9766434671075829,0.09410331791050384,,,,,,,314345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,561,276,133,143,0.5181159420289855,366.02570472680907,219.66684591744345,12.633594345573625,757.3597766994299,148.05837788147468,286,-193.0,31,359,17,79,240,23,0.09410331791050384,1,1,1,1,1,1,1
3,315345,-194.0,22,0.13574937337334658,0.2,0.09410331791050384,175.214912,120.0,0.9766434671075829,0.09410331791050384,,,,,,,315345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,526,288,157,131,0.4548611111111111,330.5925316820377,198.24821973088808,11.067006805049784,659.8371597517523,124.84367175576061,239,194.0,22,359,37,116,162,44,0.09410331791050384,1,1,1,1,1,1,1
4,316345,149.0,22,0.13574937337334658,0.2,0.09410331791050384,175.214912,120.0,0.9766434671075829,0.09410331791050384,,,,,,,316345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,584,281,138,143,0.5088967971530249,368.8330845176881,217.13819211800075,18.396518633717015,750.8437254213907,152.08948657422883,304,-149.0,33,357,148,92,71,46,0.09410331791050384,1,1,1,1,1,1,1
5,317345,-420.0,22,0.13574937337334658,0.2,0.09410331791050384,175.214912,120.0,0.9766434671075829,0.09410331791050384,,,,,,,317345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,527,277,164,113,0.40794223826714804,334.46984139193387,195.7569203119382,10.790077922669727,1021.0136416543834,126.39784038075321,251,420.0,30,352,274,4,12,62,0.09410331791050384,1,1,1,1,1,1,1
6,318345,-167.0,22,0.13574937337334658,0.2,0.09410331791050384,175.214912,120.0,0.9766434671075829,0.09410331791050384,,,,,,,318345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,552,282,154,128,0.45390070921985815,347.70046774745236,206.46475263633423,8.83969723567143,1053.7369070714562,130.76134924175673,271,167.0,31,360,217,8,23,112,0.09410331791050384,1,1,1,1,1,1,1
7,319345,-227.0,22,0.13574937337334658,0.2,0.09410331791050384,175.214912,120.0,0.9766434671075829,0.09410331791050384,,,,,,,319345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,552,278,155,123,0.44244604316546765,339.58839111700644,196.8632146587453,11.613480675584368,982.1536660562874,132.63484639295993,274,227.0,31,357,245,8,35,69,0.09410331791050384,1,1,1,1,1,1,1
8,320345,163.0,22,0.13574937337334658,0.2,0.09410331791050384,175.214912,120.0,0.9766434671075829,0.09410331791050384,,,,,,,320345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,567,283,138,145,0.5123674911660777,363.2921475667313,226.23383176133504,14.103620939431089,1046.779135933792,150.57266652830006,285,-163.0,31,358,130,14,103,111,0.09410331791050384,1,1,1,1,1,1,1
9,321345,56.0,22,0.13574937337334658,0.2,0.09410331791050384,175.214912,120.0,0.9766434671075829,0.09410331791050384,,,,,,,321345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,572,276,140,136,0.4927536231884058,348.631985168733,207.46993102560694,12.324706307787704,1002.2974992667457,142.01650264372986,297,-56.0,32,354,56,97,19,182,0.09410331791050384,1,1,1,1,1,1,1
