replication,eval_seed,objective_value,q_table_size,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,label,error,episode,baseline_rule,action_random_seed,best_total_reward_so_far,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity
0,312345,-688.0,21,0.005,0.2,0.22,208.84449234058172,120.0,0.9849727754527325,0.22,,,,,,,312345,1440.0,4,8,0.9,328.8444923405817,q_learning,False,,simulation ended,487,271,175,96,0.35424354243542433,310.44236424921843,184.19003465715082,8.950989732365354,959.4107621986095,109.3254777929539,217,688.0,34,350,34,21,4,291,0.22,1,1,1,1,1,1,1
1,313345,-227.0,21,0.005,0.2,0.22,208.84449234058172,120.0,0.9849727754527325,0.22,,,,,,,313345,1440.0,4,8,0.9,328.8444923405817,q_learning,False,,simulation ended,562,280,156,124,0.44285714285714284,335.37554245579213,198.0864984714683,17.187548032176835,1027.4691650523282,135.416784777984,282,227.0,31,357,48,14,2,293,0.22,1,1,1,1,1,1,1
2,314345,-47.0,21,0.005,0.2,0.22,208.84449234058172,120.0,0.9849727754527325,0.22,,,,,,,314345,1440.0,4,8,0.9,328.8444923405817,q_learning,False,,simulation ended,561,276,145,131,0.4746376811594203,367.26314595050593,223.11285643297,12.633594345573625,1143.574061840139,148.05837788147468,286,47.0,31,359,27,16,12,304,0.22,1,1,1,1,1,1,1
3,315345,-554.0,21,0.005,0.2,0.22,208.84449234058172,120.0,0.9849727754527325,0.22,,,,,,,315345,1440.0,4,8,0.9,328.8444923405817,q_learning,False,,simulation ended,526,288,175,113,0.3923611111111111,330.3434323598261,198.8450395451228,11.067006805049784,853.899298028464,124.84367175576061,239,554.0,22,359,55,23,7,274,0.22,1,1,1,1,1,1,1
4,316345,-71.0,21,0.005,0.2,0.22,208.84449234058172,120.0,0.9849727754527325,0.22,,,,,,,316345,1440.0,4,8,0.9,328.8444923405817,q_learning,False,,simulation ended,584,281,149,132,0.4697508896797153,361.5100754683324,210.605100662232,18.396518633717015,1104.2628709581065,152.08948657422883,304,71.0,33,357,48,16,32,261,0.22,1,1,1,1,1,1,1
5,317345,-40.0,21,0.005,0.2,0.22,208.84449234058172,120.0,0.9849727754527325,0.22,,,,,,,317345,1440.0,4,8,0.9,328.8444923405817,q_learning,False,,simulation ended,527,277,145,132,0.47653429602888087,340.6729759044358,204.58120176623223,10.790077922669727,872.1467456237366,126.39784038075321,251,40.0,30,352,52,208,23,69,0.22,1,1,1,1,1,1,1
6,318345,-267.0,21,0.005,0.2,0.22,208.84449234058172,120.0,0.9849727754527325,0.22,,,,,,,318345,1440.0,4,8,0.9,328.8444923405817,q_learning,False,,simulation ended,552,282,159,123,0.43617021276595747,347.9565755842159,204.35158422958767,8.83969723567143,1029.5718137257772,130.76134924175673,271,267.0,31,360,24,32,205,99,0.22,1,1,1,1,1,1,1
7,319345,-247.0,21,0.005,0.2,0.22,208.84449234058172,120.0,0.9849727754527325,0.22,,,,,,,319345,1440.0,4,8,0.9,328.8444923405817,q_learning,False,,simulation ended,552,278,156,122,0.43884892086330934,339.9511316495661,205.72342398622513,11.613480675584368,988.7785429909302,132.63484639295993,274,247.0,31,357,0,77,202,78,0.22,1,1,1,1,1,1,1
8,320345,-117.0,21,0.005,0.2,0.22,208.84449234058172,120.0,0.9849727754527325,0.22,,,,,,,320345,1440.0,4,8,0.9,328.8444923405817,q_learning,False,,simulation ended,567,283,152,131,0.4628975265017668,363.39940836473664,236.48828439051832,12.505778783697268,1066.0812896093398,150.57266652830006,285,117.0,31,358,5,101,179,73,0.22,1,1,1,1,1,1,1
9,321345,-344.0,21,0.005,0.2,0.22,208.84449234058172,120.0,0.9849727754527325,0.22,,,,,,,321345,1440.0,4,8,0.9,328.8444923405817,q_learning,False,,simulation ended,572,276,160,116,0.42028985507246375,347.01132364324053,209.90989592089892,12.324706307787704,945.1195386678169,142.01650264372986,297,344.0,32,354,0,92,3,259,0.22,1,1,1,1,1,1,1
