method,run_index,trial_index,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity,objective_mean,objective_std,n_valid_replications,n_orders_completed_mean,n_orders_in_date_mean,n_orders_late_mean,n_orders_created_mean,n_orders_incomplete_mean,late_order_fraction_mean,time_in_system_mean_mean,time_in_system_std_mean,wip_time_in_system_mean_mean,wip_time_in_system_std_mean,wip_time_in_system_min_mean,wip_time_in_system_max_mean,wip_mean_mean,work_in_progress_mean_mean,completed_norm_mean,late_total_norm_mean,on_time_loss_norm_mean,station_capacity_norm_mean,worker_capacity_norm_mean,time_in_system_mean_norm_mean,time_in_system_std_norm_mean,objective_completed_contribution_mean,objective_late_contribution_mean,objective_station_capacity_contribution_mean,objective_worker_capacity_contribution_mean,objective_time_mean_contribution_mean,objective_time_std_contribution_mean,best_objective_so_far
random_search,0,0,1,4,5,5,4,3,7,1.4783141925198335,0.0,1,706.0,604.0,102.0,994.0,288.0,0.14447592067988668,220.3620489217735,114.90392935902646,227.9521709201917,125.55816937898494,2.721857932257535,452.59872067102197,153.62904983596354,153.62904983596354,0.710261569416499,0.39235412474849096,0.39235412474849096,0.6666666666666666,0.6666666666666666,0.612116802560482,0.3191775815528513,-0.710261569416499,1.1770623742454729,0.5333333333333333,0.2333333333333333,0.2448467210241928,0.0,1.4783141925198335
