replication,eval_seed,objective_value,q_table_size,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,label,error,episode,baseline_rule,action_random_seed,best_total_reward_so_far,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity
0,312345,-568.0,20,0.005,0.34071609657246377,0.19188981263331592,175.214912,758.004,0.9836271762576748,0.19188981263331592,,,,,,,312345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,487,271,169,102,0.3763837638376384,310.91025649890804,185.1826899494632,8.950989732365354,782.2150051281255,109.3254777929539,217,568.0,34,350,38,194,1,117,0.19188981263331592,1,1,1,1,1,1,1
1,313345,-207.0,20,0.005,0.34071609657246377,0.19188981263331592,175.214912,758.004,0.9836271762576748,0.19188981263331592,,,,,,,313345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,562,280,155,125,0.44642857142857145,337.8672715538171,198.48680918138388,17.187548032176835,782.5887783750775,135.416784777984,282,207.0,31,357,52,204,0,101,0.19188981263331592,1,1,1,1,1,1,1
2,314345,13.0,20,0.005,0.34071609657246377,0.19188981263331592,175.214912,758.004,0.9836271762576748,0.19188981263331592,,,,,,,314345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,561,276,142,134,0.4855072463768116,375.492108673456,235.42695847061628,12.633594345573625,955.3170768725124,148.05837788147468,286,-13.0,31,359,33,192,30,104,0.19188981263331592,1,1,1,1,1,1,1
3,315345,-554.0,20,0.005,0.34071609657246377,0.19188981263331592,175.214912,758.004,0.9836271762576748,0.19188981263331592,,,,,,,315345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,526,288,175,113,0.3923611111111111,330.1285328913027,199.01992580502358,11.067006805049784,853.899298028464,124.84367175576061,239,554.0,22,359,55,23,186,95,0.19188981263331592,1,1,1,1,1,1,1
4,316345,9.0,20,0.005,0.34071609657246377,0.19188981263331592,175.214912,758.004,0.9836271762576748,0.19188981263331592,,,,,,,316345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,584,281,145,136,0.48398576512455516,362.652673657882,213.2332534350173,18.396518633717015,1055.8085101943752,152.08948657422883,304,-9.0,33,357,62,24,185,86,0.19188981263331592,1,1,1,1,1,1,1
5,317345,-160.0,20,0.005,0.34071609657246377,0.19188981263331592,175.214912,758.004,0.9836271762576748,0.19188981263331592,,,,,,,317345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,527,277,151,126,0.4548736462093863,339.2619939859913,204.02828370572115,10.790077922669727,872.1467456237366,126.39784038075321,251,160.0,30,352,56,224,1,71,0.19188981263331592,1,1,1,1,1,1,1
6,318345,-167.0,20,0.005,0.34071609657246377,0.19188981263331592,175.214912,758.004,0.9836271762576748,0.19188981263331592,,,,,,,318345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,282,154,128,0.45390070921985815,352.3362365410912,214.02321260189632,8.83969723567143,857.1694934787841,130.76134924175673,271,167.0,31,360,17,232,9,102,0.19188981263331592,1,1,1,1,1,1,1
7,319345,-347.0,20,0.005,0.34071609657246377,0.19188981263331592,175.214912,758.004,0.9836271762576748,0.19188981263331592,,,,,,,319345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,278,161,117,0.420863309352518,339.7258800294629,199.95945341757522,11.613480675584368,1044.3458508285476,132.63484639295993,274,347.0,31,357,38,10,7,302,0.19188981263331592,1,1,1,1,1,1,1
8,320345,-117.0,20,0.005,0.34071609657246377,0.19188981263331592,175.214912,758.004,0.9836271762576748,0.19188981263331592,,,,,,,320345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,567,283,152,131,0.4628975265017668,362.4601036973682,234.07756632738935,12.505778783697268,1046.779135933792,150.57266652830006,285,117.0,31,358,22,70,8,258,0.19188981263331592,1,1,1,1,1,1,1
9,321345,-224.0,20,0.005,0.34071609657246377,0.19188981263331592,175.214912,758.004,0.9836271762576748,0.19188981263331592,,,,,,,321345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,572,276,154,122,0.4420289855072464,346.0631420939655,205.2819957379502,12.324706307787704,956.3545582091127,142.01650264372986,297,224.0,32,354,34,47,205,68,0.19188981263331592,1,1,1,1,1,1,1
