replication,eval_seed,objective_value,q_table_size,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,label,error,episode,baseline_rule,action_random_seed,best_total_reward_so_far,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity
0,312345,-868.0,20,0.17273127469708977,0.39328139699450454,0.02,175.214912,120.0,0.9616350847573034,0.02,,,,,,,312345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,487,271,184,87,0.3210332103321033,310.5613309715242,183.71615064379682,8.950989732365354,997.6433225851245,109.3254777929539,217,868.0,34,350,0,5,219,126,0.02000000000000006,1,1,1,1,1,1,1
1,313345,-387.0,20,0.17273127469708977,0.39328139699450454,0.02,175.214912,120.0,0.9616350847573034,0.02,,,,,,,313345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,562,280,164,116,0.4142857142857143,338.3624785589324,208.24831700821613,17.187548032176835,1048.647124994657,135.416784777984,282,387.0,31,357,2,84,210,61,0.02000000000000006,1,1,1,1,1,1,1
2,314345,-187.0,20,0.17273127469708977,0.39328139699450454,0.02,175.214912,120.0,0.9616350847573034,0.02,,,,,,,314345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,561,276,152,124,0.4492753623188406,365.4077416101423,219.51801100763643,12.633594345573625,794.4874481169156,148.05837788147468,286,187.0,31,359,10,61,227,61,0.02000000000000006,1,1,1,1,1,1,1
3,315345,-354.0,20,0.17273127469708977,0.39328139699450454,0.02,175.214912,120.0,0.9616350847573034,0.02,,,,,,,315345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,526,288,165,123,0.4270833333333333,330.0191853240748,198.17143214708807,11.067006805049784,800.1552280353114,124.84367175576061,239,354.0,22,359,38,52,174,95,0.02000000000000006,1,1,1,1,1,1,1
4,316345,89.0,20,0.17273127469708977,0.39328139699450454,0.02,175.214912,120.0,0.9616350847573034,0.02,,,,,,,316345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,584,281,141,140,0.498220640569395,361.5119460105354,210.0765729380616,18.396518633717015,1076.0385424784645,152.08948657422883,304,-89.0,33,357,87,7,46,217,0.02000000000000006,1,1,1,1,1,1,1
5,317345,-20.0,20,0.17273127469708977,0.39328139699450454,0.02,175.214912,120.0,0.9616350847573034,0.02,,,,,,,317345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,527,277,144,133,0.48014440433212996,334.5146188650319,194.89599794190565,10.790077922669727,1026.4011990726003,126.39784038075321,251,20.0,30,352,123,12,4,213,0.02000000000000006,1,1,1,1,1,1,1
6,318345,173.0,20,0.17273127469708977,0.39328139699450454,0.02,175.214912,120.0,0.9616350847573034,0.02,,,,,,,318345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,552,282,137,145,0.5141843971631206,348.9445873374635,206.16089811694096,8.83969723567143,1093.7368003308864,130.76134924175673,271,-173.0,31,360,115,24,8,213,0.02000000000000006,1,1,1,1,1,1,1
7,319345,73.0,20,0.17273127469708977,0.39328139699450454,0.02,175.214912,120.0,0.9616350847573034,0.02,,,,,,,319345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,552,278,140,138,0.49640287769784175,343.1709087235547,208.0363292961425,11.613480675584368,787.2219137876621,132.63484639295993,274,-73.0,31,357,78,200,11,68,0.02000000000000006,1,1,1,1,1,1,1
8,320345,163.0,20,0.17273127469708977,0.39328139699450454,0.02,175.214912,120.0,0.9616350847573034,0.02,,,,,,,320345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,567,283,138,145,0.5123674911660777,366.385531235336,229.12258309451173,12.505778783697268,791.6110564421969,150.57266652830006,285,-163.0,31,358,88,95,19,156,0.02000000000000006,1,1,1,1,1,1,1
9,321345,56.0,20,0.17273127469708977,0.39328139699450454,0.02,175.214912,120.0,0.9616350847573034,0.02,,,,,,,321345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,572,276,140,136,0.4927536231884058,346.0029297999012,208.09700356561152,12.324706307787704,1002.2974992667457,142.01650264372986,297,-56.0,32,354,27,0,70,257,0.02000000000000006,1,1,1,1,1,1,1
