replication,eval_seed,objective_value,q_table_size,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,label,error,episode,baseline_rule,action_random_seed,best_total_reward_so_far,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity
0,312345,-608.0,23,0.018609010986898215,0.01,0.016605953914963095,175.214912,758.004,0.9959103913407336,0.016605953914963095,,,,,,,312345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,487,271,171,100,0.36900369003690037,310.5047751418925,179.83651725168184,8.950989732365354,915.7892087748689,109.3254777929539,217,608.0,34,350,4,106,228,12,0.016605953914963095,1,1,1,1,1,1,1
1,313345,-287.0,23,0.018609010986898215,0.01,0.016605953914963095,175.214912,758.004,0.9959103913407336,0.016605953914963095,,,,,,,313345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,562,280,159,121,0.43214285714285716,334.8878264420991,195.8038638935014,11.817236253798981,1099.385269976235,135.416784777984,282,287.0,31,357,18,80,242,17,0.016605953914963095,1,1,1,1,1,1,1
2,314345,133.0,23,0.018609010986898215,0.01,0.016605953914963095,175.214912,758.004,0.9959103913407336,0.016605953914963095,,,,,,,314345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,561,276,136,140,0.5072463768115942,365.6181235750872,219.42496224849972,12.633594345573625,759.4324782228713,148.05837788147468,286,-133.0,31,359,17,91,244,7,0.016605953914963095,1,1,1,1,1,1,1
3,315345,-254.0,23,0.018609010986898215,0.01,0.016605953914963095,175.214912,758.004,0.9959103913407336,0.016605953914963095,,,,,,,315345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,526,288,160,128,0.4444444444444444,329.9593742322734,196.9356399874672,11.067006805049784,655.977419011903,124.84367175576061,239,254.0,22,359,10,91,234,24,0.016605953914963095,1,1,1,1,1,1,1
4,316345,109.0,23,0.018609010986898215,0.01,0.016605953914963095,175.214912,758.004,0.9959103913407336,0.016605953914963095,,,,,,,316345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,584,281,140,141,0.501779359430605,361.2565729116759,210.0761082576369,18.396518633717015,1042.1894742525092,152.08948657422883,304,-109.0,33,357,37,65,244,11,0.016605953914963095,1,1,1,1,1,1,1
5,317345,-240.0,23,0.018609010986898215,0.01,0.016605953914963095,175.214912,758.004,0.9959103913407336,0.016605953914963095,,,,,,,317345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,527,277,155,122,0.4404332129963899,335.4024451848153,199.12934216721968,10.790077922669727,1006.3665999381559,126.39784038075321,251,240.0,30,352,50,80,204,18,0.016605953914963095,1,1,1,1,1,1,1
6,318345,-7.0,23,0.018609010986898215,0.01,0.016605953914963095,175.214912,758.004,0.9959103913407336,0.016605953914963095,,,,,,,318345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,282,146,136,0.48226950354609927,347.3333100003585,207.45024782874134,8.83969723567143,1120.7410213355092,130.76134924175673,271,7.0,31,360,42,98,216,4,0.016605953914963095,1,1,1,1,1,1,1
7,319345,-307.0,23,0.018609010986898215,0.01,0.016605953914963095,175.214912,758.004,0.9959103913407336,0.016605953914963095,,,,,,,319345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,278,159,119,0.42805755395683454,340.8389997114258,198.43712151315543,11.613480675584368,983.7717102060137,132.63484639295993,274,307.0,31,357,12,98,242,5,0.016605953914963095,1,1,1,1,1,1,1
8,320345,283.0,23,0.018609010986898215,0.01,0.016605953914963095,175.214912,758.004,0.9959103913407336,0.016605953914963095,,,,,,,320345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,567,283,132,151,0.5335689045936396,363.0831209860563,221.43591416907282,14.103620939431089,963.9561495141293,150.57266652830006,285,-283.0,31,358,22,80,231,25,0.016605953914963095,1,1,1,1,1,1,1
9,321345,56.0,23,0.018609010986898215,0.01,0.016605953914963095,175.214912,758.004,0.9959103913407336,0.016605953914963095,,,,,,,321345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,572,276,140,136,0.4927536231884058,346.55010953996987,204.2555159707427,12.324706307787704,1002.2974992667457,142.01650264372986,297,-56.0,32,354,4,88,55,207,0.016605953914963095,1,1,1,1,1,1,1
