replication,eval_seed,objective_value,q_table_size,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,label,error,episode,baseline_rule,action_random_seed,best_total_reward_so_far,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity
0,312345,-448.0,24,0.005,0.95,0.02,146.62602671208444,120.0,0.9960956189881034,0.02,,,,,,,312345,1440.0,4,8,0.9,266.62602671208447,q_learning,False,,simulation ended,487,271,163,108,0.3985239852398524,310.7782956731299,180.83284598649095,8.950989732365354,915.7892087748689,109.3254777929539,217,448.0,34,350,17,106,54,173,0.02000000000000081,1,1,1,1,1,1,1
1,313345,-287.0,24,0.005,0.95,0.02,146.62602671208444,120.0,0.9960956189881034,0.02,,,,,,,313345,1440.0,4,8,0.9,266.62602671208447,q_learning,False,,simulation ended,562,280,159,121,0.43214285714285716,334.8100720992895,195.8868425301696,17.187548032176835,1099.385269976235,135.416784777984,282,287.0,31,357,25,87,52,193,0.02000000000000081,1,1,1,1,1,1,1
2,314345,133.0,24,0.005,0.95,0.02,146.62602671208444,120.0,0.9960956189881034,0.02,,,,,,,314345,1440.0,4,8,0.9,266.62602671208447,q_learning,False,,simulation ended,561,276,136,140,0.5072463768115942,365.6050011059048,219.48549251006216,12.633594345573625,754.8993637344038,148.05837788147468,286,-133.0,31,359,16,95,35,213,0.02000000000000081,1,1,1,1,1,1,1
3,315345,-54.0,24,0.005,0.95,0.02,146.62602671208444,120.0,0.9960956189881034,0.02,,,,,,,315345,1440.0,4,8,0.9,266.62602671208447,q_learning,False,,simulation ended,526,288,150,138,0.4791666666666667,329.77752527037893,197.9512681685411,11.067006805049784,655.977419011903,124.84367175576061,239,54.0,22,359,41,86,52,180,0.02000000000000081,1,1,1,1,1,1,1
4,316345,109.0,24,0.005,0.95,0.02,146.62602671208444,120.0,0.9960956189881034,0.02,,,,,,,316345,1440.0,4,8,0.9,266.62602671208447,q_learning,False,,simulation ended,584,281,140,141,0.501779359430605,361.3786436602253,210.54821262089789,18.396518633717015,1075.1007824162607,152.08948657422883,304,-109.0,33,357,46,63,46,202,0.02000000000000081,1,1,1,1,1,1,1
5,317345,-160.0,24,0.005,0.95,0.02,146.62602671208444,120.0,0.9960956189881034,0.02,,,,,,,317345,1440.0,4,8,0.9,266.62602671208447,q_learning,False,,simulation ended,527,277,151,126,0.4548736462093863,335.36529809543305,196.1202560011605,10.790077922669727,1011.1762734578842,126.39784038075321,251,160.0,30,352,41,61,42,208,0.02000000000000081,1,1,1,1,1,1,1
6,318345,33.0,24,0.005,0.95,0.02,146.62602671208444,120.0,0.9960956189881034,0.02,,,,,,,318345,1440.0,4,8,0.9,266.62602671208447,q_learning,False,,simulation ended,552,282,144,138,0.48936170212765956,347.8010265317831,203.65569556887954,8.83969723567143,1093.7368003308864,130.76134924175673,271,-33.0,31,360,105,11,47,197,0.02000000000000081,1,1,1,1,1,1,1
7,319345,-347.0,24,0.005,0.95,0.02,146.62602671208444,120.0,0.9960956189881034,0.02,,,,,,,319345,1440.0,4,8,0.9,266.62602671208447,q_learning,False,,simulation ended,552,278,161,117,0.420863309352518,340.83899971142574,198.82511040700376,11.613480675584368,983.7717102060137,132.63484639295993,274,347.0,31,357,23,100,42,192,0.02000000000000081,1,1,1,1,1,1,1
8,320345,283.0,24,0.005,0.95,0.02,146.62602671208444,120.0,0.9960956189881034,0.02,,,,,,,320345,1440.0,4,8,0.9,266.62602671208447,q_learning,False,,simulation ended,567,283,132,151,0.5335689045936396,363.0911841689305,221.1008954289877,14.103620939431089,963.9561495141293,150.57266652830006,285,-283.0,31,358,31,79,57,191,0.02000000000000081,1,1,1,1,1,1,1
9,321345,76.0,24,0.005,0.95,0.02,146.62602671208444,120.0,0.9960956189881034,0.02,,,,,,,321345,1440.0,4,8,0.9,266.62602671208447,q_learning,False,,simulation ended,572,276,139,137,0.4963768115942029,351.26386676433447,212.5086821369538,12.324706307787704,950.4927688216036,142.01650264372986,297,-76.0,32,354,32,91,71,160,0.02000000000000081,1,1,1,1,1,1,1
