replication,eval_seed,objective_value,q_table_size,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,label,error,episode,baseline_rule,action_random_seed,best_total_reward_so_far,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity
0,312345,-448.0,24,0.0217862685764495,0.03262100503698311,0.0508278184211976,175.214912,758.004,0.9970251222765861,0.0508278184211976,,,,,,,312345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,487,271,163,108,0.3985239852398524,310.32286200708234,182.7520733774821,8.950989732365354,909.783566413669,109.3254777929539,217,448.0,34,350,117,53,2,178,0.05082781842120032,1,1,1,1,1,1,1
1,313345,-227.0,24,0.0217862685764495,0.03262100503698311,0.0508278184211976,175.214912,758.004,0.9970251222765861,0.0508278184211976,,,,,,,313345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,562,280,156,124,0.44285714285714284,335.39076168118885,196.78717716626525,17.187548032176835,1010.0276943908199,135.416784777984,282,227.0,31,357,72,77,6,202,0.05082781842120032,1,1,1,1,1,1,1
2,314345,-7.0,24,0.0217862685764495,0.03262100503698311,0.0508278184211976,175.214912,758.004,0.9970251222765861,0.0508278184211976,,,,,,,314345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,561,276,143,133,0.48188405797101447,365.2743651829834,219.31825423509224,12.633594345573625,857.6635977688006,148.05837788147468,286,7.0,31,359,72,54,35,198,0.05082781842120032,1,1,1,1,1,1,1
3,315345,-174.0,24,0.0217862685764495,0.03262100503698311,0.0508278184211976,175.214912,758.004,0.9970251222765861,0.0508278184211976,,,,,,,315345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,526,288,156,132,0.4583333333333333,330.37623517820896,198.30637144230542,11.067006805049784,840.7632857595642,124.84367175576061,239,174.0,22,359,113,16,228,2,0.05082781842120032,1,1,1,1,1,1,1
4,316345,69.0,24,0.0217862685764495,0.03262100503698311,0.0508278184211976,175.214912,758.004,0.9970251222765861,0.0508278184211976,,,,,,,316345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,584,281,142,139,0.49466192170818507,361.5152230382338,210.01805322540167,18.396518633717015,1076.0385424784645,152.08948657422883,304,-69.0,33,357,28,4,321,4,0.05082781842120032,1,1,1,1,1,1,1
5,317345,-360.0,24,0.0217862685764495,0.03262100503698311,0.0508278184211976,175.214912,758.004,0.9970251222765861,0.0508278184211976,,,,,,,317345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,527,277,161,116,0.4187725631768953,334.1868208505045,199.15290655908115,10.790077922669727,1027.950301586407,126.39784038075321,251,360.0,30,352,37,2,250,63,0.05082781842120032,1,1,1,1,1,1,1
6,318345,-47.0,24,0.0217862685764495,0.03262100503698311,0.0508278184211976,175.214912,758.004,0.9970251222765861,0.0508278184211976,,,,,,,318345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,282,148,134,0.475177304964539,347.82987501772726,203.49000946183088,8.83969723567143,1021.2561041719118,130.76134924175673,271,47.0,31,360,34,12,270,44,0.05082781842120032,1,1,1,1,1,1,1
7,319345,-107.0,24,0.0217862685764495,0.03262100503698311,0.0508278184211976,175.214912,758.004,0.9970251222765861,0.0508278184211976,,,,,,,319345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,278,149,129,0.46402877697841727,339.91619582071985,200.64900627139315,11.613480675584368,964.8701965917235,132.63484639295993,274,107.0,31,357,247,17,80,13,0.05082781842120032,1,1,1,1,1,1,1
8,320345,43.0,24,0.0217862685764495,0.03262100503698311,0.0508278184211976,175.214912,758.004,0.9970251222765861,0.0508278184211976,,,,,,,320345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,567,283,144,139,0.4911660777385159,362.5305839183079,228.2060344720661,14.103620939431089,1046.779135933792,150.57266652830006,285,-43.0,31,358,261,6,84,7,0.05082781842120032,1,1,1,1,1,1,1
9,321345,56.0,24,0.0217862685764495,0.03262100503698311,0.0508278184211976,175.214912,758.004,0.9970251222765861,0.0508278184211976,,,,,,,321345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,572,276,140,136,0.4927536231884058,346.55010953996987,204.13359547535202,12.324706307787704,1002.2974992667457,142.01650264372986,297,-56.0,32,354,79,72,6,197,0.05082781842120032,1,1,1,1,1,1,1
