replication,eval_seed,objective_value,q_table_size,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,label,error,episode,baseline_rule,action_random_seed,best_total_reward_so_far,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity
0,312345,-508.0,20,0.08,0.95,0.02,175.214912,758.004,0.9616350847573034,0.02,,,,,,,312345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,487,271,166,105,0.3874538745387454,310.32177796081766,181.35942017697798,8.950989732365354,909.783566413669,109.3254777929539,217,508.0,34,350,182,13,155,0,0.02000000000000006,1,1,1,1,1,1,1
1,313345,-67.0,20,0.08,0.95,0.02,175.214912,758.004,0.9616350847573034,0.02,,,,,,,313345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,562,280,148,132,0.4714285714285714,335.37554245579213,194.3451932619403,17.187548032176835,1006.3077196225072,135.416784777984,282,67.0,31,357,202,14,129,12,0.02000000000000006,1,1,1,1,1,1,1
2,314345,133.0,20,0.08,0.95,0.02,175.214912,758.004,0.9616350847573034,0.02,,,,,,,314345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,561,276,136,140,0.5072463768115942,367.0301926886241,222.96626909661134,10.768648519648394,782.3308260781105,148.05837788147468,286,-133.0,31,359,195,100,19,45,0.02000000000000006,1,1,1,1,1,1,1
3,315345,-594.0,20,0.08,0.95,0.02,175.214912,758.004,0.9616350847573034,0.02,,,,,,,315345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,526,288,177,111,0.3854166666666667,330.1285328913027,199.7453640516445,11.067006805049784,840.7632857595642,124.84367175576061,239,594.0,22,359,11,30,231,87,0.02000000000000006,1,1,1,1,1,1,1
4,316345,-51.0,20,0.08,0.95,0.02,175.214912,758.004,0.9616350847573034,0.02,,,,,,,316345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,584,281,148,133,0.47330960854092524,362.73777657730574,216.3548652882604,18.396518633717015,1055.8085101943752,152.08948657422883,304,51.0,33,357,26,64,202,65,0.02000000000000006,1,1,1,1,1,1,1
5,317345,-360.0,20,0.08,0.95,0.02,175.214912,758.004,0.9616350847573034,0.02,,,,,,,317345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,527,277,161,116,0.4187725631768953,334.4698413919338,196.56564931703252,10.790077922669727,1021.0136416543834,126.39784038075321,251,360.0,30,352,44,24,211,73,0.02000000000000006,1,1,1,1,1,1,1
6,318345,-147.0,20,0.08,0.95,0.02,175.214912,758.004,0.9616350847573034,0.02,,,,,,,318345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,282,153,129,0.4574468085106383,347.7373368866692,205.96344240173053,8.83969723567143,1053.7369070714562,130.76134924175673,271,147.0,31,360,38,5,206,111,0.02000000000000006,1,1,1,1,1,1,1
7,319345,-347.0,20,0.08,0.95,0.02,175.214912,758.004,0.9616350847573034,0.02,,,,,,,319345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,278,161,117,0.420863309352518,339.7258800294629,201.63879235917918,11.613480675584368,1044.3458508285476,132.63484639295993,274,347.0,31,357,3,69,15,270,0.02000000000000006,1,1,1,1,1,1,1
8,320345,-177.0,20,0.08,0.95,0.02,175.214912,758.004,0.9616350847573034,0.02,,,,,,,320345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,567,283,155,128,0.45229681978798586,364.9637678372067,232.52354348639292,14.103620939431089,1066.0812896093398,150.57266652830006,285,177.0,31,358,15,16,58,269,0.02000000000000006,1,1,1,1,1,1,1
9,321345,-124.0,20,0.08,0.95,0.02,175.214912,758.004,0.9616350847573034,0.02,,,,,,,321345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,572,276,149,127,0.4601449275362319,350.2233846330232,210.72617080538691,12.324706307787704,1002.2974992667457,142.01650264372986,297,124.0,32,354,6,41,49,258,0.02000000000000006,1,1,1,1,1,1,1
