replication,eval_seed,objective_value,q_table_size,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,label,error,episode,baseline_rule,action_random_seed,best_total_reward_so_far,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity
0,312345,-528.0,23,0.07431076308295444,0.01,0.0225568082529757,175.214912,758.004,0.9962154611464135,0.0225568082529757,,,,,,,312345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,487,271,167,104,0.3837638376383764,310.5302701082966,181.63450595901372,8.950989732365354,858.2987919396725,109.3254777929539,217,528.0,34,350,12,144,5,189,0.022556808252975756,1,1,1,1,1,1,1
1,313345,-287.0,23,0.07431076308295444,0.01,0.0225568082529757,175.214912,758.004,0.9962154611464135,0.0225568082529757,,,,,,,313345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,562,280,159,121,0.43214285714285716,334.88903635065014,199.11644913467936,17.187548032176835,1204.4668108825322,135.416784777984,282,287.0,31,357,23,122,4,208,0.022556808252975756,1,1,1,1,1,1,1
2,314345,173.0,23,0.07431076308295444,0.01,0.0225568082529757,175.214912,758.004,0.9962154611464135,0.0225568082529757,,,,,,,314345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,561,276,134,142,0.5144927536231884,365.99632034009056,220.43303035313707,12.633594345573625,754.8993637344038,148.05837788147468,286,-173.0,31,359,19,85,11,244,0.022556808252975756,1,1,1,1,1,1,1
3,315345,-274.0,23,0.07431076308295444,0.01,0.0225568082529757,175.214912,758.004,0.9962154611464135,0.0225568082529757,,,,,,,315345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,526,288,161,127,0.4409722222222222,329.96818434247984,199.43317233821534,11.067006805049784,655.977419011903,124.84367175576061,239,274.0,22,359,31,129,11,188,0.022556808252975756,1,1,1,1,1,1,1
4,316345,69.0,23,0.07431076308295444,0.01,0.0225568082529757,175.214912,758.004,0.9962154611464135,0.0225568082529757,,,,,,,316345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,584,281,142,139,0.49466192170818507,361.7746752606405,212.6493747206427,18.396518633717015,1062.916918478226,152.08948657422883,304,-69.0,33,357,19,83,18,237,0.022556808252975756,1,1,1,1,1,1,1
5,317345,-240.0,23,0.07431076308295444,0.01,0.0225568082529757,175.214912,758.004,0.9962154611464135,0.0225568082529757,,,,,,,317345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,527,277,155,122,0.4404332129963899,335.4024451848153,199.16734386667173,10.790077922669727,1006.3665999381559,126.39784038075321,251,240.0,30,352,58,75,11,208,0.022556808252975756,1,1,1,1,1,1,1
6,318345,13.0,23,0.07431076308295444,0.01,0.0225568082529757,175.214912,758.004,0.9962154611464135,0.0225568082529757,,,,,,,318345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,282,145,137,0.4858156028368794,347.3419052858495,208.54053432852052,8.83969723567143,1120.7410213355092,130.76134924175673,271,-13.0,31,360,30,99,17,214,0.022556808252975756,1,1,1,1,1,1,1
7,319345,-327.0,23,0.07431076308295444,0.01,0.0225568082529757,175.214912,758.004,0.9962154611464135,0.0225568082529757,,,,,,,319345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,278,160,118,0.4244604316546763,340.8389997114258,198.4736451926062,11.613480675584368,983.7717102060137,132.63484639295993,274,327.0,31,357,55,93,17,192,0.022556808252975756,1,1,1,1,1,1,1
8,320345,243.0,23,0.07431076308295444,0.01,0.0225568082529757,175.214912,758.004,0.9962154611464135,0.0225568082529757,,,,,,,320345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,567,283,134,149,0.5265017667844523,363.0831209860563,223.4907061883445,14.103620939431089,916.9683425839416,150.57266652830006,285,-243.0,31,358,34,75,11,238,0.022556808252975756,1,1,1,1,1,1,1
9,321345,76.0,23,0.07431076308295444,0.01,0.0225568082529757,175.214912,758.004,0.9962154611464135,0.0225568082529757,,,,,,,321345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,572,276,139,137,0.4963768115942029,346.55010953996987,205.8735775713131,12.324706307787704,1002.2974992667457,142.01650264372986,297,-76.0,32,354,33,76,12,233,0.022556808252975756,1,1,1,1,1,1,1
