replication,eval_seed,objective_value,q_table_size,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,label,error,episode,baseline_rule,action_random_seed,best_total_reward_so_far,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity
0,312345,-568.0,20,0.010361253476428786,0.99,0.025912648551680906,175.214912,758.004,0.9641289375367695,0.025912648551680906,,,,,,,312345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,487,271,169,102,0.3763837638376384,312.40382156274353,185.2395114833971,8.950989732365354,782.2150051281255,109.3254777929539,217,568.0,34,350,54,145,35,116,0.025912648551680906,1,1,1,1,1,1,1
1,313345,-407.0,20,0.010361253476428786,0.99,0.025912648551680906,175.214912,758.004,0.9641289375367695,0.025912648551680906,,,,,,,313345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,562,280,165,115,0.4107142857142857,336.17780678875977,199.33078207441739,17.187548032176835,1088.4022945918748,135.416784777984,282,407.0,31,357,203,23,21,110,0.025912648551680906,1,1,1,1,1,1,1
2,314345,-167.0,20,0.010361253476428786,0.99,0.025912648551680906,175.214912,758.004,0.9641289375367695,0.025912648551680906,,,,,,,314345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,561,276,151,125,0.4528985507246377,365.4077416101423,217.32314404591787,10.768648519648394,729.807828241211,148.05837788147468,286,167.0,31,359,35,3,217,104,0.025912648551680906,1,1,1,1,1,1,1
3,315345,-554.0,20,0.010361253476428786,0.99,0.025912648551680906,175.214912,758.004,0.9641289375367695,0.025912648551680906,,,,,,,315345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,526,288,175,113,0.3923611111111111,330.12853289130265,199.0180464401856,11.067006805049784,853.899298028464,124.84367175576061,239,554.0,22,359,63,23,186,87,0.025912648551680906,1,1,1,1,1,1,1
4,316345,-51.0,20,0.010361253476428786,0.99,0.025912648551680906,175.214912,758.004,0.9641289375367695,0.025912648551680906,,,,,,,316345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,584,281,148,133,0.47330960854092524,365.76675441798557,218.75418295035877,18.396518633717015,1136.0100841807155,152.08948657422883,304,51.0,33,357,87,35,132,103,0.025912648551680906,1,1,1,1,1,1,1
5,317345,-240.0,20,0.010361253476428786,0.99,0.025912648551680906,175.214912,758.004,0.9641289375367695,0.025912648551680906,,,,,,,317345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,527,277,155,122,0.4404332129963899,339.34038922492135,203.77182344349637,10.790077922669727,857.303867787673,126.39784038075321,251,240.0,30,352,63,168,30,91,0.025912648551680906,1,1,1,1,1,1,1
6,318345,-127.0,20,0.010361253476428786,0.99,0.025912648551680906,175.214912,758.004,0.9641289375367695,0.025912648551680906,,,,,,,318345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,282,152,130,0.46099290780141844,352.39292028594593,212.29372041524297,8.83969723567143,857.1694934787841,130.76134924175673,271,127.0,31,360,56,152,34,118,0.025912648551680906,1,1,1,1,1,1,1
7,319345,-107.0,20,0.010361253476428786,0.99,0.025912648551680906,175.214912,758.004,0.9641289375367695,0.025912648551680906,,,,,,,319345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,278,149,129,0.46402877697841727,344.8004000584616,205.4245896932311,11.613480675584368,819.7319296243209,132.63484639295993,274,107.0,31,357,66,120,38,133,0.025912648551680906,1,1,1,1,1,1,1
8,320345,-137.0,20,0.010361253476428786,0.99,0.025912648551680906,175.214912,758.004,0.9641289375367695,0.025912648551680906,,,,,,,320345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,567,283,153,130,0.45936395759717313,366.6711792363173,234.1646197264902,14.103620939431089,1021.5240459530421,150.57266652830006,285,137.0,31,358,26,28,192,112,0.025912648551680906,1,1,1,1,1,1,1
9,321345,-204.0,20,0.010361253476428786,0.99,0.025912648551680906,175.214912,758.004,0.9641289375367695,0.025912648551680906,,,,,,,321345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,572,276,153,123,0.44565217391304346,348.39058886419355,206.87653923982572,12.324706307787704,956.3545582091127,142.01650264372986,297,204.0,32,354,175,26,48,105,0.025912648551680906,1,1,1,1,1,1,1
