method,run_index,trial_index,replication_index,seed,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity,scenario,scenario_name,replication_nr,random_seed,animate,run_duration,use_hourly_arrival_rates,rate_multiplier,analysis1_fraction,analysis2_post1_fraction,eval_failed_fraction,preparation_pt_low,preparation_pt_high,preparation_pt_mode,sorting_pt_low,sorting_pt_high,sorting_pt_mode,analysis1_pt_low,analysis1_pt_high,analysis1_pt_mode,analysis2_pt_low,analysis2_pt_high,analysis2_pt_mode,evaluation_pt_low,evaluation_pt_high,evaluation_pt_mode,dispatching_pt_low,dispatching_pt_high,dispatching_pt_mode,transport_duration,verbose,kwargs,msg,t_end,n_orders_completed,n_orders_in_date,n_orders_late,in_date_count,out_of_date_count,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_time_in_system_mean,wip_time_in_system_std,wip_time_in_system_min,wip_time_in_system_max,wip_mean,wip_max,preparation_waiting_time_mean,preparation_waiting_time_max,preparation_queue_length_mean,preparation_queue_length_max,preparation_occupancy_mean,sorting_waiting_time_mean,sorting_waiting_time_max,sorting_queue_length_mean,sorting_queue_length_max,analysis1_waiting_time_mean,analysis1_waiting_time_max,analysis1_queue_length_mean,analysis1_queue_length_max,analysis1_orders_processed,analysis2_waiting_time_mean,analysis2_queue_length_mean,analysis2_orders_processed,evaluation_waiting_time_mean,evaluation_waiting_time_max,evaluation_queue_length_mean,evaluation_queue_length_max,dispatching_waiting_time_mean,dispatching_waiting_time_max,dispatching_queue_length_mean,dispatching_queue_length_max,n_orders_created,n_orders_incomplete,work_in_progress_max,work_in_progress_mean,denom_orders,completed_norm,late_total_norm,on_time_loss_norm,station_capacity_sum,station_capacity_norm,worker_capacity_norm,time_in_system_mean_norm,time_in_system_std_norm,objective_completed_contribution,objective_late_contribution,objective_station_capacity_contribution,objective_worker_capacity_contribution,objective_time_mean_contribution,objective_time_std_contribution,objective_time_mode,objective_missing_terms,objective_value,error
random_search,17,0,0,1712345,4,2,4,2,4,2,8,1,,0,1712345,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,633,451,182,451,182,0.28751974723538704,250.438198076281,146.2529651444751,17.32355629004325,528.1938037990453,277.6774707463305,158.93278696752006,2.67768482886072,530.242713825687,187.41392024414188,401,2.1747808583823263,4.843244797091188,0.9786605096142322,1,0.9885874100219117,2.0129556106744126,3.8819241966027676,0.9877323469494894,1,0.0,0.0,0.0,0,558,0.026899025995503558,0.007770829732034362,415,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1034,401,401,187.41392024414188,1034,0.6121856866537717,0.5638297872340425,0.5638297872340425,18,0.5,0.7777777777777778,0.6956616613230028,0.4062582365124308,-0.6121856866537717,1.6914893617021276,0.4,0.2722222222222222,0.2782646645292011,0.0,mean,,2.029790561799779,
random_search,17,0,1,1712346,4,2,4,2,4,2,8,1,,0,1712346,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,628,393,235,393,235,0.37420382165605093,280.00495938393254,156.86217919314439,19.541976994527108,564.0965816964613,272.7232762727995,159.80329840800394,0.3233003455964081,564.7522416585796,191.0516576780616,368,2.229232206408018,4.958407204077446,0.9939120889526512,1,0.9967141940375461,2.008582753417327,3.851518958977408,0.9947267251509825,1,0.0,0.0,0.0,0,575,0.008835337279017766,0.002521752515052987,411,0.0023309973798861182,1.0,0.0011444549635968649,1,0.0,0.0,0.0,0,992,364,368,191.0516576780616,992,0.6330645161290323,0.6038306451612904,0.6038306451612903,18,0.5,0.7777777777777778,0.777791553844257,0.43572827553651217,-0.6330645161290323,1.811491935483871,0.4,0.2722222222222222,0.3111166215377028,0.0,mean,,2.161766263114764,
random_search,17,0,2,1712347,4,2,4,2,4,2,8,1,,0,1712347,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,623,391,232,391,232,0.3723916532905297,284.58745107259915,147.3619666616952,15.694144851125142,527.4367585735179,255.75074496716198,155.41234643851303,2.952872540768567,505.59307911156554,186.88368018155572,360,2.233641778873828,4.931647787043403,0.9892799408972723,1,0.9951847678309244,2.0271511869323837,3.931647787043403,0.9950708609192407,1,0.0,0.0,0.0,0,562,0.02976217442656956,0.008639297854379219,418,0.0038639795255042105,2.0695273907799674,0.0018836900186833027,1,0.0,0.0,0.0,0,982,359,360,186.88368018155572,982,0.6344195519348269,0.6018329938900203,0.6018329938900204,18,0.5,0.7777777777777778,0.7905206974238865,0.40933879628248665,-0.6344195519348269,1.8054989816700608,0.4,0.2722222222222222,0.3162082789695546,0.0,mean,,2.1595099309270105,
random_search,17,0,3,1712348,4,2,4,2,4,2,8,1,,0,1712348,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,617,427,190,427,190,0.3079416531604538,271.5115698266367,147.95570096835115,14.027148580121379,541.7428214368055,273.5752826922774,150.86165537588926,1.4769654886226817,531.2420320302177,185.8688833669503,368,2.232145168263689,4.910044644890945,0.9755782489641381,1,0.984895194443722,2.009322571695039,3.7765587800997764,0.9898771326404731,1,0.0,0.0,0.0,0,555,0.026736589575902067,0.007891007340109986,424,0.0,0.0,0.0,0,0.0,0.0,0.0,0,983,366,368,185.8688833669503,983,0.6276703967446592,0.5656154628687691,0.5656154628687691,18,0.5,0.7777777777777778,0.7541988050739907,0.41098805824541984,-0.6276703967446592,1.6968463886063072,0.4,0.2722222222222222,0.3016795220295963,0.0,mean,,2.0430777361134664,
random_search,17,0,4,1712349,4,2,4,2,4,2,8,1,,0,1712349,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,610,390,220,390,220,0.36065573770491804,286.8504616071322,141.8946638072889,14.329738698965855,524.5991746316662,263.3958098831408,158.06629643841484,3.7483212861220636,543.309334952332,192.48358042708978,389,2.2192832938222637,4.9497068490269385,0.9620014935571106,1,0.9724089883677371,1.990024891545003,3.9497068490269385,0.9697589896054838,1,0.0,0.0,0.0,0,569,0.026480196421592002,0.00744755524357275,404,0.0,0.0,0.0,0,0.0,0.0,0.0,0,998,388,389,192.48358042708978,998,0.6112224448897795,0.6092184368737475,0.6092184368737474,18,0.5,0.7777777777777778,0.7968068377975895,0.3941518439091359,-0.6112224448897795,1.8276553106212425,0.4,0.2722222222222222,0.3187227351190358,0.0,mean,,2.2073778230727212,
random_search,17,0,5,1712350,4,2,4,2,4,2,8,1,,0,1712350,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,638,449,189,449,189,0.2962382445141066,273.5229357614605,142.72620386380714,14.1073207966703,507.49951455239125,261.05908803067564,149.16682713641418,0.4307778697586855,516.8911231091241,181.1931883013649,334,2.1788762855923602,4.733770714863681,0.9866514692568337,1,0.9926989567006784,2.0190294062897034,3.7742000988770315,0.9957093769920929,1,0.0,0.0,0.0,0,557,0.03930000207187824,0.011817292289668943,432,0.00027271719357038,0.19199290427354754,0.00013332840574551913,1,0.0,0.0,0.0,0,969,331,334,181.1931883013649,969,0.6584107327141383,0.5366357069143447,0.5366357069143447,18,0.5,0.7777777777777778,0.7597859326707236,0.3964616773994643,-0.6584107327141383,1.609907120743034,0.4,0.2722222222222222,0.30391437306828945,0.0,mean,,1.9276329833194072,
random_search,17,0,6,1712351,4,2,4,2,4,2,8,1,,0,1712351,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,628,383,245,383,245,0.39012738853503187,291.1911934739652,158.42151325120537,14.542960545302599,565.2591314430468,285.09093195883906,166.03117679509927,0.012304934304438575,564.8183893086377,203.4119230817793,386,2.2150111350867636,4.901449207257542,0.9863922128148339,1,0.9921950000522993,2.019455055111577,3.8225151931770824,0.9920367561851425,1,0.0,0.0,0.0,0,569,0.03954502236278261,0.01175365942449372,428,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1014,386,386,203.4119230817793,1014,0.6193293885601578,0.6222879684418146,0.6222879684418146,18,0.5,0.7777777777777778,0.80886442631657,0.44005975903112604,-0.6193293885601578,1.8668639053254437,0.4,0.2722222222222222,0.32354577052662803,0.0,mean,,2.243302509514136,
random_search,17,0,7,1712352,4,2,4,2,4,2,8,1,,0,1712352,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,643,397,246,397,246,0.38258164852255055,294.00103507744814,155.8463213652881,16.736841207032324,558.1022828770513,288.02690017671983,164.10704209064886,0.5249210231288544,556.1217808674572,214.08736265830672,416,2.182782471428859,4.701572487402359,0.9934075623668466,1,0.9982024880485704,2.018507029489698,3.7637832311024795,0.9957808069166957,1,0.0,0.0,0.0,0,549,0.026473456303342278,0.008015574269623078,434,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1057,414,416,214.08736265830672,1057,0.6083254493850521,0.6244087038789026,0.6244087038789026,18,0.5,0.7777777777777778,0.8166695418818004,0.4329064482369114,-0.6083254493850521,1.8732261116367077,0.4,0.2722222222222222,0.32666781675272016,0.0,mean,,2.263790701226598,
random_search,17,0,8,1712353,4,2,4,2,4,2,8,1,,0,1712353,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,622,417,205,417,205,0.3295819935691318,274.3246460538147,140.90082001192076,14.866446788166712,524.2889802664247,255.69229793050698,146.01183811249481,0.5297579097330072,525.4546749500046,184.90197866075192,375,2.2079897505324446,4.7616856975060315,0.9741364542023381,1,0.9917635453493758,2.0151846635178075,3.9122563321352573,0.9898739997016351,1,0.0,0.0,0.0,0,574,0.021757642593574614,0.006089118031396229,403,0.0,0.0,0.0,0,0.0,0.0,0.0,0,996,374,375,184.90197866075192,996,0.6244979919678715,0.5813253012048193,0.5813253012048193,18,0.5,0.7777777777777778,0.7620129057050409,0.39139116669977986,-0.6244979919678715,1.7439759036144578,0.4,0.2722222222222222,0.3048051622820164,0.0,mean,,2.096505296150825,
random_search,17,0,9,1712354,4,2,4,2,4,2,8,1,,0,1712354,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,633,351,282,351,282,0.44549763033175355,318.1368641214321,167.82442475807497,14.577812652197624,592.1530795316888,287.4118101576511,175.5983369839354,2.46846619309963,600.3604938551924,229.66385386097835,451,2.1788541459962696,4.749039820535813,0.9776286751653184,1,0.9884082824984819,2.0048863870617417,3.7597246002008546,0.9914754316058529,1,0.0,0.0,0.0,0,573,0.029177921854505,0.008652064327690025,427,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1083,450,451,229.66385386097835,1083,0.5844875346260388,0.6759002770083102,0.6759002770083102,18,0.5,0.7777777777777778,0.8837135114484225,0.46617895766131934,-0.5844875346260388,2.027700831024931,0.4,0.2722222222222222,0.353485404579369,0.0,mean,,2.4689209232004834,
