replication,eval_seed,objective_value,q_table_size,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,label,error,episode,baseline_rule,action_random_seed,best_total_reward_so_far,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity
0,312345,-848.0,23,0.08,0.871923972816788,0.06013231110819715,175.214912,758.004,0.997192739785443,0.06013231110819715,,,,,,,312345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,487,271,183,88,0.3247232472324723,310.5613309715242,186.3327180883287,8.950989732365354,997.6433225851245,109.3254777929539,217,848.0,34,350,19,55,177,99,0.06013231110819715,1,1,1,1,1,1,1
1,313345,-407.0,23,0.08,0.871923972816788,0.06013231110819715,175.214912,758.004,0.997192739785443,0.06013231110819715,,,,,,,313345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,562,280,165,115,0.4107142857142857,335.20007560544803,197.97238417399254,17.187548032176835,1088.4022945918748,135.416784777984,282,407.0,31,357,4,4,241,108,0.06013231110819715,1,1,1,1,1,1,1
2,314345,13.0,23,0.08,0.871923972816788,0.06013231110819715,175.214912,758.004,0.997192739785443,0.06013231110819715,,,,,,,314345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,561,276,142,134,0.4855072463768116,374.507922069582,234.2005140612493,10.768648519648394,955.3170768725124,148.05837788147468,286,-13.0,31,359,22,189,36,112,0.06013231110819715,1,1,1,1,1,1,1
3,315345,-534.0,23,0.08,0.871923972816788,0.06013231110819715,175.214912,758.004,0.997192739785443,0.06013231110819715,,,,,,,315345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,526,288,174,114,0.3958333333333333,330.12853289130265,199.58403029248683,11.067006805049784,867.8110262126613,124.84367175576061,239,534.0,22,359,15,10,247,87,0.06013231110819715,1,1,1,1,1,1,1
4,316345,69.0,23,0.08,0.871923972816788,0.06013231110819715,175.214912,758.004,0.997192739785443,0.06013231110819715,,,,,,,316345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,584,281,142,139,0.49466192170818507,362.9174254037742,212.39292415281489,18.396518633717015,1076.0385424784645,152.08948657422883,304,-69.0,33,357,33,6,300,18,0.06013231110819715,1,1,1,1,1,1,1
5,317345,-420.0,23,0.08,0.871923972816788,0.06013231110819715,175.214912,758.004,0.997192739785443,0.06013231110819715,,,,,,,317345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,527,277,164,113,0.40794223826714804,334.8211201728709,200.05010124952582,10.790077922669727,1021.0136416543834,126.39784038075321,251,420.0,30,352,14,6,17,315,0.06013231110819715,1,1,1,1,1,1,1
6,318345,-147.0,23,0.08,0.871923972816788,0.06013231110819715,175.214912,758.004,0.997192739785443,0.06013231110819715,,,,,,,318345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,282,153,129,0.4574468085106383,349.6941558126119,210.7874876742663,8.83969723567143,1053.7369070714562,130.76134924175673,271,147.0,31,360,26,15,13,306,0.06013231110819715,1,1,1,1,1,1,1
7,319345,-327.0,23,0.08,0.871923972816788,0.06013231110819715,175.214912,758.004,0.997192739785443,0.06013231110819715,,,,,,,319345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,278,160,118,0.4244604316546763,339.7538873876671,200.86892570937684,11.613480675584368,1044.3458508285476,132.63484639295993,274,327.0,31,357,4,61,223,69,0.06013231110819715,1,1,1,1,1,1,1
8,320345,-117.0,23,0.08,0.871923972816788,0.06013231110819715,175.214912,758.004,0.997192739785443,0.06013231110819715,,,,,,,320345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,567,283,152,131,0.4628975265017668,364.32934829416587,238.54302535248775,14.103620939431089,1249.165015444919,150.57266652830006,285,117.0,31,358,10,65,196,87,0.06013231110819715,1,1,1,1,1,1,1
9,321345,-4.0,23,0.08,0.871923972816788,0.06013231110819715,175.214912,758.004,0.997192739785443,0.06013231110819715,,,,,,,321345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,572,276,143,133,0.48188405797101447,353.62161053986205,220.2366560532464,12.324706307787704,881.0134353766297,142.01650264372986,297,4.0,32,354,5,201,33,115,0.06013231110819715,1,1,1,1,1,1,1
