replication,eval_seed,objective_value,q_table_size,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,label,error,episode,baseline_rule,action_random_seed,best_total_reward_so_far,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity
0,312345,-468.0,24,0.005,0.95,0.02,224.1224251637571,1800.0,0.9960956189881034,0.02,,,,,,,312345,1440.0,4,8,0.9,2024.122425163757,q_learning,False,,simulation ended,487,271,164,107,0.3948339483394834,310.32177796081766,181.14123735435587,8.950989732365354,909.783566413669,109.3254777929539,217,468.0,34,350,133,0,40,177,0.02000000000000081,1,1,1,1,1,1,1
1,313345,-67.0,24,0.005,0.95,0.02,224.1224251637571,1800.0,0.9960956189881034,0.02,,,,,,,313345,1440.0,4,8,0.9,2024.122425163757,q_learning,False,,simulation ended,562,280,148,132,0.4714285714285714,335.37554245579213,194.28434801372373,17.187548032176835,1006.3077196225072,135.416784777984,282,67.0,31,357,112,2,34,209,0.02000000000000081,1,1,1,1,1,1,1
2,314345,-27.0,24,0.005,0.95,0.02,224.1224251637571,1800.0,0.9960956189881034,0.02,,,,,,,314345,1440.0,4,8,0.9,2024.122425163757,q_learning,False,,simulation ended,561,276,144,132,0.4782608695652174,365.38145365463544,217.35214542910063,12.633594345573625,777.0849836028766,148.05837788147468,286,27.0,31,359,93,4,35,227,0.02000000000000081,1,1,1,1,1,1,1
3,315345,-214.0,24,0.005,0.95,0.02,224.1224251637571,1800.0,0.9960956189881034,0.02,,,,,,,315345,1440.0,4,8,0.9,2024.122425163757,q_learning,False,,simulation ended,526,288,158,130,0.4513888888888889,330.38673527723154,198.19967507847227,11.067006805049784,840.7632857595642,124.84367175576061,239,214.0,22,359,128,0,41,190,0.02000000000000081,1,1,1,1,1,1,1
4,316345,89.0,24,0.005,0.95,0.02,224.1224251637571,1800.0,0.9960956189881034,0.02,,,,,,,316345,1440.0,4,8,0.9,2024.122425163757,q_learning,False,,simulation ended,584,281,141,140,0.498220640569395,361.5119460105353,210.10811949028158,18.396518633717015,1076.0385424784645,152.08948657422883,304,-89.0,33,357,100,0,48,209,0.02000000000000081,1,1,1,1,1,1,1
5,317345,-40.0,24,0.005,0.95,0.02,224.1224251637571,1800.0,0.9960956189881034,0.02,,,,,,,317345,1440.0,4,8,0.9,2024.122425163757,q_learning,False,,simulation ended,527,277,145,132,0.47653429602888087,334.51461886503193,195.13918525619042,10.790077922669727,1026.4011990726003,126.39784038075321,251,40.0,30,352,113,0,26,213,0.02000000000000081,1,1,1,1,1,1,1
6,318345,-7.0,24,0.005,0.95,0.02,224.1224251637571,1800.0,0.9960956189881034,0.02,,,,,,,318345,1440.0,4,8,0.9,2024.122425163757,q_learning,False,,simulation ended,552,282,146,136,0.48226950354609927,347.3333100003585,207.4591428293038,8.83969723567143,1120.7410213355092,130.76134924175673,271,7.0,31,360,14,95,47,204,0.02000000000000081,1,1,1,1,1,1,1
7,319345,-347.0,24,0.005,0.95,0.02,224.1224251637571,1800.0,0.9960956189881034,0.02,,,,,,,319345,1440.0,4,8,0.9,2024.122425163757,q_learning,False,,simulation ended,552,278,161,117,0.420863309352518,340.83899971142574,198.84244647566834,11.613480675584368,983.7717102060137,132.63484639295993,274,347.0,31,357,23,86,42,206,0.02000000000000081,1,1,1,1,1,1,1
8,320345,283.0,24,0.005,0.95,0.02,224.1224251637571,1800.0,0.9960956189881034,0.02,,,,,,,320345,1440.0,4,8,0.9,2024.122425163757,q_learning,False,,simulation ended,567,283,132,151,0.5335689045936396,363.0831209860563,221.11282801129084,14.103620939431089,963.9561495141293,150.57266652830006,285,-283.0,31,358,31,79,52,196,0.02000000000000081,1,1,1,1,1,1,1
9,321345,36.0,24,0.005,0.95,0.02,224.1224251637571,1800.0,0.9960956189881034,0.02,,,,,,,321345,1440.0,4,8,0.9,2024.122425163757,q_learning,False,,simulation ended,572,276,141,135,0.4891304347826087,346.51410173013454,204.20040261430617,12.324706307787704,991.9676256944584,142.01650264372986,297,-36.0,32,354,13,75,57,209,0.02000000000000081,1,1,1,1,1,1,1
