replication,eval_seed,objective_value,q_table_size,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,label,error,episode,baseline_rule,action_random_seed,best_total_reward_so_far,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity
0,312345,-548.0,23,0.24054634794592858,0.6004091322422027,0.2293105438351631,26.060554683208466,270.50721019506454,0.9985284057508143,0.2293105438351631,,,,,,,312345,1440.0,4,8,0.9,296.567764878273,q_learning,False,,simulation ended,487,271,168,103,0.3800738007380074,310.32177796081766,182.58162488796077,8.950989732365354,909.783566413669,109.3254777929539,217,548.0,34,350,148,23,113,66,0.2293105438351751,1,1,1,1,1,1,1
1,313345,-67.0,23,0.24054634794592858,0.6004091322422027,0.2293105438351631,26.060554683208466,270.50721019506454,0.9985284057508143,0.2293105438351631,,,,,,,313345,1440.0,4,8,0.9,296.567764878273,q_learning,False,,simulation ended,562,280,148,132,0.4714285714285714,340.8840376202395,203.13687595354622,17.187548032176835,847.121526492555,135.416784777984,282,67.0,31,357,48,118,6,185,0.2293105438351751,1,1,1,1,1,1,1
2,314345,193.0,23,0.24054634794592858,0.6004091322422027,0.2293105438351631,26.060554683208466,270.50721019506454,0.9985284057508143,0.2293105438351631,,,,,,,314345,1440.0,4,8,0.9,296.567764878273,q_learning,False,,simulation ended,561,276,133,143,0.5181159420289855,368.0790613388921,226.60231178825578,12.633594345573625,736.2555703432026,148.05837788147468,286,-193.0,31,359,22,80,32,225,0.2293105438351751,1,1,1,1,1,1,1
3,315345,-154.0,23,0.24054634794592858,0.6004091322422027,0.2293105438351631,26.060554683208466,270.50721019506454,0.9985284057508143,0.2293105438351631,,,,,,,315345,1440.0,4,8,0.9,296.567764878273,q_learning,False,,simulation ended,526,288,155,133,0.4618055555555556,332.71117960574406,205.15949289299087,11.067006805049784,704.3377173674359,124.84367175576061,239,154.0,22,359,20,134,20,185,0.2293105438351751,1,1,1,1,1,1,1
4,316345,269.0,23,0.24054634794592858,0.6004091322422027,0.2293105438351631,26.060554683208466,270.50721019506454,0.9985284057508143,0.2293105438351631,,,,,,,316345,1440.0,4,8,0.9,296.567764878273,q_learning,False,,simulation ended,584,281,132,149,0.5302491103202847,369.1111417892187,214.37842437291656,18.396518633717015,750.8437254213907,152.08948657422883,304,-269.0,33,357,31,91,214,21,0.2293105438351751,1,1,1,1,1,1,1
5,317345,-200.0,23,0.24054634794592858,0.6004091322422027,0.2293105438351631,26.060554683208466,270.50721019506454,0.9985284057508143,0.2293105438351631,,,,,,,317345,1440.0,4,8,0.9,296.567764878273,q_learning,False,,simulation ended,527,277,153,124,0.44765342960288806,335.4024451848153,199.878362272648,10.790077922669727,1118.6676708029627,126.39784038075321,251,200.0,30,352,14,76,239,23,0.2293105438351751,1,1,1,1,1,1,1
6,318345,-7.0,23,0.24054634794592858,0.6004091322422027,0.2293105438351631,26.060554683208466,270.50721019506454,0.9985284057508143,0.2293105438351631,,,,,,,318345,1440.0,4,8,0.9,296.567764878273,q_learning,False,,simulation ended,552,282,146,136,0.48226950354609927,347.3333100003585,207.7938722497826,8.83969723567143,1120.7410213355092,130.76134924175673,271,7.0,31,360,30,99,225,6,0.2293105438351751,1,1,1,1,1,1,1
7,319345,-327.0,23,0.24054634794592858,0.6004091322422027,0.2293105438351631,26.060554683208466,270.50721019506454,0.9985284057508143,0.2293105438351631,,,,,,,319345,1440.0,4,8,0.9,296.567764878273,q_learning,False,,simulation ended,552,278,160,118,0.4244604316546763,340.2205302312603,199.51640279658798,11.613480675584368,983.7717102060137,132.63484639295993,274,327.0,31,357,43,106,193,15,0.2293105438351751,1,1,1,1,1,1,1
8,320345,283.0,23,0.24054634794592858,0.6004091322422027,0.2293105438351631,26.060554683208466,270.50721019506454,0.9985284057508143,0.2293105438351631,,,,,,,320345,1440.0,4,8,0.9,296.567764878273,q_learning,False,,simulation ended,567,283,132,151,0.5335689045936396,367.0245805096959,227.76481392574567,14.103620939431089,919.583982498579,150.57266652830006,285,-283.0,31,358,65,185,97,11,0.2293105438351751,1,1,1,1,1,1,1
9,321345,156.0,23,0.24054634794592858,0.6004091322422027,0.2293105438351631,26.060554683208466,270.50721019506454,0.9985284057508143,0.2293105438351631,,,,,,,321345,1440.0,4,8,0.9,296.567764878273,q_learning,False,,simulation ended,572,276,135,141,0.5108695652173914,352.1981101393327,213.95238853091,12.324706307787704,798.8989075125816,142.01650264372986,297,-156.0,32,354,153,124,71,6,0.2293105438351751,1,1,1,1,1,1,1
