replication,eval_seed,objective_value,q_table_size,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,label,error,episode,baseline_rule,action_random_seed,best_total_reward_so_far,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity
0,312345,-768.0,23,0.07094134640092867,0.95,0.009898107750838207,175.214912,758.004,0.9953952229687026,0.009898107750838207,,,,,,,312345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,487,271,179,92,0.33948339483394835,310.4323371966974,186.67231552617613,8.950989732365354,997.6433225851245,109.3254777929539,217,768.0,34,350,3,55,3,289,0.009898107750838207,1,1,1,1,1,1,1
1,313345,-467.0,23,0.07094134640092867,0.95,0.009898107750838207,175.214912,758.004,0.9953952229687026,0.009898107750838207,,,,,,,313345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,562,280,168,112,0.4,335.4100810780503,199.057268463781,11.817236253798981,1015.6946575113395,135.416784777984,282,467.0,31,357,11,73,11,262,0.009898107750838207,1,1,1,1,1,1,1
2,314345,-67.0,23,0.07094134640092867,0.95,0.009898107750838207,175.214912,758.004,0.9953952229687026,0.009898107750838207,,,,,,,314345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,561,276,146,130,0.47101449275362317,365.1216161504321,219.3895170110114,12.633594345573625,794.4874481169156,148.05837788147468,286,67.0,31,359,23,45,14,277,0.009898107750838207,1,1,1,1,1,1,1
3,315345,-494.0,23,0.07094134640092867,0.95,0.009898107750838207,175.214912,758.004,0.9953952229687026,0.009898107750838207,,,,,,,315345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,526,288,172,116,0.4027777777777778,330.08286433036767,203.60251743174155,11.067006805049784,950.6175290659335,124.84367175576061,239,494.0,22,359,15,57,1,286,0.009898107750838207,1,1,1,1,1,1,1
4,316345,-51.0,23,0.07094134640092867,0.95,0.009898107750838207,175.214912,758.004,0.9953952229687026,0.009898107750838207,,,,,,,316345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,584,281,148,133,0.47330960854092524,361.25372920241,212.87909604004759,18.396518633717015,1062.916918478226,152.08948657422883,304,51.0,33,357,71,50,14,222,0.009898107750838207,1,1,1,1,1,1,1
5,317345,-400.0,23,0.07094134640092867,0.95,0.009898107750838207,175.214912,758.004,0.9953952229687026,0.009898107750838207,,,,,,,317345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,527,277,163,114,0.41155234657039713,334.8211201728709,200.45339035428182,10.790077922669727,1021.0136416543834,126.39784038075321,251,400.0,30,352,28,65,206,53,0.009898107750838207,1,1,1,1,1,1,1
6,318345,-187.0,23,0.07094134640092867,0.95,0.009898107750838207,175.214912,758.004,0.9953952229687026,0.009898107750838207,,,,,,,318345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,282,155,127,0.450354609929078,347.7004677474524,206.50642328811884,8.83969723567143,1053.7369070714562,130.76134924175673,271,187.0,31,360,22,45,204,89,0.009898107750838207,1,1,1,1,1,1,1
7,319345,-327.0,23,0.07094134640092867,0.95,0.009898107750838207,175.214912,758.004,0.9953952229687026,0.009898107750838207,,,,,,,319345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,278,160,118,0.4244604316546763,339.7258800294629,198.5447645734851,11.613480675584368,1044.3458508285476,132.63484639295993,274,327.0,31,357,3,1,62,291,0.009898107750838207,1,1,1,1,1,1,1
8,320345,-137.0,23,0.07094134640092867,0.95,0.009898107750838207,175.214912,758.004,0.9953952229687026,0.009898107750838207,,,,,,,320345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,567,283,153,130,0.45936395759717313,365.40725970943595,235.27335793845165,14.103620939431089,1129.3523507061423,150.57266652830006,285,137.0,31,358,39,9,24,286,0.009898107750838207,1,1,1,1,1,1,1
9,321345,-4.0,23,0.07094134640092867,0.95,0.009898107750838207,175.214912,758.004,0.9953952229687026,0.009898107750838207,,,,,,,321345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,572,276,143,133,0.48188405797101447,352.29897667316004,213.5015235088911,12.324706307787704,881.0134353766297,142.01650264372986,297,4.0,32,354,69,183,21,81,0.009898107750838207,1,1,1,1,1,1,1
