replication,eval_seed,objective_value,q_table_size,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,label,error,episode,baseline_rule,action_random_seed,best_total_reward_so_far,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity
0,312345,-868.0,25,0.0093543331320275,0.95,0.0005,175.214912,758.004,0.999240198549462,0.0005,,,,,,,312345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,487,271,184,87,0.3210332103321033,310.5613309715242,186.23915479281882,8.950989732365354,997.6433225851245,109.3254777929539,217,868.0,34,350,182,29,2,137,0.0005000000000001874,1,1,1,1,1,1,1
1,313345,-447.0,25,0.0093543331320275,0.95,0.0005,175.214912,758.004,0.999240198549462,0.0005,,,,,,,313345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,562,280,167,113,0.4035714285714286,335.20007560544803,199.02014703464766,11.817236253798981,1015.6946575113395,135.416784777984,282,447.0,31,357,199,14,9,135,0.0005000000000001874,1,1,1,1,1,1,1
2,314345,-147.0,25,0.0093543331320275,0.95,0.0005,175.214912,758.004,0.999240198549462,0.0005,,,,,,,314345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,561,276,150,126,0.45652173913043476,365.2511839974646,219.5712920025891,9.596951401307663,794.4874481169156,148.05837788147468,286,147.0,31,359,221,23,15,100,0.0005000000000001874,1,1,1,1,1,1,1
3,315345,-594.0,25,0.0093543331320275,0.95,0.0005,175.214912,758.004,0.999240198549462,0.0005,,,,,,,315345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,526,288,177,111,0.3854166666666667,330.12853289130265,203.57490660213,11.067006805049784,950.6175290659335,124.84367175576061,239,594.0,22,359,182,9,2,166,0.0005000000000001874,1,1,1,1,1,1,1
4,316345,-151.0,25,0.0093543331320275,0.95,0.0005,175.214912,758.004,0.999240198549462,0.0005,,,,,,,316345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,584,281,153,128,0.4555160142348754,361.2500599676228,212.87628499873134,18.396518633717015,1065.3841315908924,152.08948657422883,304,151.0,33,357,212,27,8,110,0.0005000000000001874,1,1,1,1,1,1,1
5,317345,-400.0,25,0.0093543331320275,0.95,0.0005,175.214912,758.004,0.999240198549462,0.0005,,,,,,,317345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,527,277,163,114,0.41155234657039713,334.8211201728709,201.71360579626605,10.790077922669727,1021.0136416543834,126.39784038075321,251,400.0,30,352,208,17,13,114,0.0005000000000001874,1,1,1,1,1,1,1
6,318345,-187.0,25,0.0093543331320275,0.95,0.0005,175.214912,758.004,0.999240198549462,0.0005,,,,,,,318345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,282,155,127,0.450354609929078,347.7004677474524,208.21328560470462,8.83969723567143,1053.7369070714562,130.76134924175673,271,187.0,31,360,205,19,1,135,0.0005000000000001874,1,1,1,1,1,1,1
7,319345,-327.0,25,0.0093543331320275,0.95,0.0005,175.214912,758.004,0.999240198549462,0.0005,,,,,,,319345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,278,160,118,0.4244604316546763,339.7538873876671,201.19560155026016,11.613480675584368,1044.3458508285476,132.63484639295993,274,327.0,31,357,208,27,0,122,0.0005000000000001874,1,1,1,1,1,1,1
8,320345,-117.0,25,0.0093543331320275,0.95,0.0005,175.214912,758.004,0.999240198549462,0.0005,,,,,,,320345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,567,283,152,131,0.4628975265017668,362.0776313182325,233.65950949410367,12.505778783697268,1086.0345820544915,150.57266652830006,285,117.0,31,358,206,58,0,94,0.0005000000000001874,1,1,1,1,1,1,1
9,321345,-224.0,25,0.0093543331320275,0.95,0.0005,175.214912,758.004,0.999240198549462,0.0005,,,,,,,321345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,572,276,154,122,0.4420289855072464,346.0631420939655,207.80296315247378,12.324706307787704,956.3545582091127,142.01650264372986,297,224.0,32,354,211,66,0,77,0.0005000000000001874,1,1,1,1,1,1,1
