replication,eval_seed,objective_value,q_table_size,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,label,error,episode,baseline_rule,action_random_seed,best_total_reward_so_far,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity
0,312345,-488.0,21,0.43313136870123514,0.2,0.22,168.61210977677678,1176.1610933019176,0.9849727754527325,0.22,,,,,,,312345,1440.0,4,8,0.9,1344.7732030786945,q_learning,False,,simulation ended,487,271,165,106,0.39114391143911437,309.88752626116167,177.22407069369933,8.950989732365354,899.808290186942,109.3254777929539,217,488.0,34,350,147,21,47,135,0.22,1,1,1,1,1,1,1
1,313345,-267.0,21,0.43313136870123514,0.2,0.22,168.61210977677678,1176.1610933019176,0.9849727754527325,0.22,,,,,,,313345,1440.0,4,8,0.9,1344.7732030786945,q_learning,False,,simulation ended,562,280,158,122,0.4357142857142857,337.55397986753826,198.75511517012308,17.187548032176835,951.5448163634946,135.416784777984,282,267.0,31,357,100,50,67,140,0.22,1,1,1,1,1,1,1
2,314345,73.0,21,0.43313136870123514,0.2,0.22,168.61210977677678,1176.1610933019176,0.9849727754527325,0.22,,,,,,,314345,1440.0,4,8,0.9,1344.7732030786945,q_learning,False,,simulation ended,561,276,139,137,0.4963768115942029,365.8938988908857,218.28867157967792,12.633594345573625,732.4256008553677,148.05837788147468,286,-73.0,31,359,45,78,217,19,0.22,1,1,1,1,1,1,1
3,315345,-174.0,21,0.43313136870123514,0.2,0.22,168.61210977677678,1176.1610933019176,0.9849727754527325,0.22,,,,,,,315345,1440.0,4,8,0.9,1344.7732030786945,q_learning,False,,simulation ended,526,288,156,132,0.4583333333333333,329.8051904900902,195.65541137943416,11.067006805049784,655.977419011903,124.84367175576061,239,174.0,22,359,62,33,199,65,0.22,1,1,1,1,1,1,1
4,316345,69.0,21,0.43313136870123514,0.2,0.22,168.61210977677678,1176.1610933019176,0.9849727754527325,0.22,,,,,,,316345,1440.0,4,8,0.9,1344.7732030786945,q_learning,False,,simulation ended,584,281,142,139,0.49466192170818507,361.5152230382338,210.15949555184983,18.396518633717015,1076.0385424784645,152.08948657422883,304,-69.0,33,357,100,17,116,124,0.22,1,1,1,1,1,1,1
5,317345,-260.0,21,0.43313136870123514,0.2,0.22,168.61210977677678,1176.1610933019176,0.9849727754527325,0.22,,,,,,,317345,1440.0,4,8,0.9,1344.7732030786945,q_learning,False,,simulation ended,527,277,156,121,0.4368231046931408,334.20671663197817,198.03761302073016,10.790077922669727,1027.950301586407,126.39784038075321,251,260.0,30,352,52,81,55,164,0.22,1,1,1,1,1,1,1
6,318345,-107.0,21,0.43313136870123514,0.2,0.22,168.61210977677678,1176.1610933019176,0.9849727754527325,0.22,,,,,,,318345,1440.0,4,8,0.9,1344.7732030786945,q_learning,False,,simulation ended,552,282,151,131,0.4645390070921986,346.86225161911483,202.7610947228943,8.83969723567143,1021.2561041719118,130.76134924175673,271,107.0,31,360,221,21,86,32,0.22,1,1,1,1,1,1,1
7,319345,-327.0,21,0.43313136870123514,0.2,0.22,168.61210977677678,1176.1610933019176,0.9849727754527325,0.22,,,,,,,319345,1440.0,4,8,0.9,1344.7732030786945,q_learning,False,,simulation ended,552,278,160,118,0.4244604316546763,343.5125672063162,205.48634126502427,11.613480675584368,859.4759550210333,132.63484639295993,274,327.0,31,357,104,168,15,70,0.22,1,1,1,1,1,1,1
8,320345,183.0,21,0.43313136870123514,0.2,0.22,168.61210977677678,1176.1610933019176,0.9849727754527325,0.22,,,,,,,320345,1440.0,4,8,0.9,1344.7732030786945,q_learning,False,,simulation ended,567,283,137,146,0.5159010600706714,367.4602108648869,238.36837654041813,14.103620939431089,904.8609839688646,150.57266652830006,285,-183.0,31,358,5,255,21,77,0.22,1,1,1,1,1,1,1
9,321345,136.0,21,0.43313136870123514,0.2,0.22,168.61210977677678,1176.1610933019176,0.9849727754527325,0.22,,,,,,,321345,1440.0,4,8,0.9,1344.7732030786945,q_learning,False,,simulation ended,572,276,136,140,0.5072463768115942,352.59086308802125,220.84423892482542,12.324706307787704,881.0134353766297,142.01650264372986,297,-136.0,32,354,3,316,10,25,0.22,1,1,1,1,1,1,1
