method,run_index,trial_index,replication_index,seed,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity,scenario,scenario_name,replication_nr,random_seed,animate,run_duration,use_hourly_arrival_rates,rate_multiplier,analysis1_fraction,analysis2_post1_fraction,eval_failed_fraction,preparation_pt_low,preparation_pt_high,preparation_pt_mode,sorting_pt_low,sorting_pt_high,sorting_pt_mode,analysis1_pt_low,analysis1_pt_high,analysis1_pt_mode,analysis2_pt_low,analysis2_pt_high,analysis2_pt_mode,evaluation_pt_low,evaluation_pt_high,evaluation_pt_mode,dispatching_pt_low,dispatching_pt_high,dispatching_pt_mode,transport_duration,verbose,kwargs,msg,t_end,n_orders_completed,n_orders_in_date,n_orders_late,in_date_count,out_of_date_count,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_time_in_system_mean,wip_time_in_system_std,wip_time_in_system_min,wip_time_in_system_max,wip_mean,wip_max,preparation_waiting_time_mean,preparation_waiting_time_max,preparation_queue_length_mean,preparation_queue_length_max,preparation_occupancy_mean,sorting_waiting_time_mean,sorting_waiting_time_max,sorting_queue_length_mean,sorting_queue_length_max,analysis1_waiting_time_mean,analysis1_waiting_time_max,analysis1_queue_length_mean,analysis1_queue_length_max,analysis1_orders_processed,analysis2_waiting_time_mean,analysis2_queue_length_mean,analysis2_orders_processed,evaluation_waiting_time_mean,evaluation_waiting_time_max,evaluation_queue_length_mean,evaluation_queue_length_max,dispatching_waiting_time_mean,dispatching_waiting_time_max,dispatching_queue_length_mean,dispatching_queue_length_max,n_orders_created,n_orders_incomplete,work_in_progress_max,work_in_progress_mean,denom_orders,completed_norm,late_total_norm,on_time_loss_norm,station_capacity_sum,station_capacity_norm,worker_capacity_norm,time_in_system_mean_norm,time_in_system_std_norm,objective_completed_contribution,objective_late_contribution,objective_station_capacity_contribution,objective_worker_capacity_contribution,objective_time_mean_contribution,objective_time_std_contribution,objective_time_mode,objective_missing_terms,objective_value,error
bo,10,0,0,1012345,5,1,4,5,2,2,2,1,,0,1012345,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,303,119,184,119,184,0.6072607260726073,478.29646733480575,286.6635822155665,18.050043974973548,972.1620939681884,500.18529818413685,290.8636119309298,0.391668249850909,986.2264423253935,354.9024082453018,732,4.452177831503335,9.25081101021658,0.9821412980330216,1,0.9925065898721794,3.997959604240956,4.975599891126876,0.993375554570564,1,0.0,0.0,0.0,0,274,0.0,0.0,227,0.006428947665169436,1.1838578369803372,0.001701546162049223,1,0.0,0.0,0.0,0,1035,732,732,354.9024082453018,1035,0.2927536231884058,0.885024154589372,0.885024154589372,19,0.5416666666666666,0.1111111111111111,1.3286012981522382,0.7962877283765737,-0.10246376811594203,0.7080193236714977,1.625,0.1111111111111111,0.5314405192608953,0.0,mean,,2.8731071859275623,
bo,10,0,1,1012346,5,1,4,5,2,2,2,1,,0,1012346,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,326,118,208,118,208,0.6380368098159509,485.2916067217839,269.3527988218405,15.737739061884497,952.30551363996,477.3431356140656,278.4780715511253,0.744979979117943,959.0255766649342,321.0226674843483,638,4.25981350942964,9.179593323201004,0.9934623270269604,1,0.9958549314291124,3.960754350988985,4.8848315725973634,0.9954031569214702,1,0.0,0.0,0.0,0,286,0.0,0.0,210,0.0,0.0,0.0,0,0.0,0.0,0.0,0,963,637,638,321.0226674843483,963,0.33852544132917967,0.877466251298027,0.877466251298027,19,0.5416666666666666,0.1111111111111111,1.3480322408938443,0.748202218949557,-0.11848390446521287,0.7019730010384216,1.625,0.1111111111111111,0.5392128963575378,0.0,mean,,2.8588131040418574,
bo,10,0,2,1012347,5,1,4,5,2,2,2,1,,0,1012347,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,302,93,209,93,209,0.6920529801324503,529.1038082765158,283.9070084788276,16.668284389396486,1020.5330683485802,504.28474398603345,287.6958364520822,1.7509911102979459,1027.8672881025668,354.35225497902854,695,4.506442966877408,9.297931164473766,0.9813133126358909,1,0.9937022147278006,4.008627800827278,4.932495338640024,0.9955935044849947,1,0.0,0.0,0.0,0,276,0.0,0.0,216,0.1300522193455506,8.561746117411417,0.032061484630326716,1,0.0,0.0,0.0,0,997,695,695,354.35225497902854,997,0.3029087261785356,0.9067201604814443,0.9067201604814443,19,0.5416666666666666,0.1111111111111111,1.4697328007680994,0.7886305791078545,-0.10601805416248745,0.7253761283851555,1.625,0.1111111111111111,0.5878931203072398,0.0,mean,,2.943362305641019,
bo,10,0,3,1012348,5,1,4,5,2,2,2,1,,0,1012348,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,322,122,200,122,200,0.6211180124223602,490.45142611669837,277.0197912622275,16.55181663267801,979.6746665712549,492.65266818158346,284.9681553291871,0.19273300787631342,982.776970410109,349.496444170046,701,4.254474986247973,9.039875967194831,0.9859731800213969,1,0.992532073816032,3.9792872520371625,4.901768087094524,0.9941842585358178,1,0.0,0.0,0.0,0,301,0.0,0.0,208,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1023,701,701,349.496444170046,1023,0.3147605083088954,0.8807429130009775,0.8807429130009775,19,0.5416666666666666,0.1111111111111111,1.3623650725463843,0.7694994201728542,-0.11016617790811338,0.704594330400782,1.625,0.1111111111111111,0.5449460290185537,0.0,mean,,2.8754852926223338,
bo,10,0,4,1012349,5,1,4,5,2,2,2,1,,0,1012349,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,333,115,218,115,218,0.6546546546546547,508.0595417995162,284.4123031302261,15.758870207223536,992.119749854261,502.42677031677135,285.6439199086866,1.540869335060279,993.9054744726126,364.51526444688403,708,4.132793215607745,8.732800210879304,0.9861757690266921,1,0.9921462112419549,3.977944605284883,4.991410246998839,0.996253536352457,1,0.0,0.0,0.0,0,295,0.0,0.0,194,0.0063340085036580895,2.261241035805938,0.0015703062748652346,1,0.0,0.0,0.0,0,1041,708,708,364.51526444688403,1041,0.31988472622478387,0.8895292987512008,0.8895292987512008,19,0.5416666666666666,0.1111111111111111,1.411276504998656,0.7900341753617393,-0.11195965417867434,0.7116234390009607,1.625,0.1111111111111111,0.5645106019994625,0.0,mean,,2.90028549793286,
bo,10,0,5,1012350,5,1,4,5,2,2,2,1,,0,1012350,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,332,111,221,111,221,0.6656626506024096,498.4391421774863,280.096885690491,22.062152784773243,1000.4870753530568,498.2687351158305,286.9263122359344,2.689619039743093,992.5631194823335,357.47790174939115,702,4.15294036741352,9.399732026018114,0.9880181516423763,1,0.9935193861477334,3.969883166238662,4.978578559299194,0.9941656059413307,1,0.0,0.0,0.0,0,295,0.0,0.0,202,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1033,701,702,357.47790174939115,1033,0.3213939980638916,0.8925459825750242,0.8925459825750242,19,0.5416666666666666,0.1111111111111111,1.3845531727152398,0.7780469046958083,-0.11248789932236204,0.7140367860600194,1.625,0.1111111111111111,0.553821269086096,0.0,mean,,2.891481266934864,
bo,10,0,6,1012351,5,1,4,5,2,2,2,1,,0,1012351,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,319,120,199,120,199,0.6238244514106583,481.13289388457747,280.1803382019686,16.566744421007122,962.7860690978455,491.1570622269998,277.94587168970594,7.016959802985184,970.7671855525093,343.9768808744253,696,4.252643095611716,8.809198822479743,0.9793375900580358,1,0.9894601061068191,3.9673876626297506,4.896205564375123,0.9936672385991693,1,0.0,0.0,0.0,0,279,0.0,0.0,221,0.005848269890744141,2.0936806208864027,0.0014539448756155575,1,0.0,0.0,0.0,0,1015,696,696,343.9768808744253,1015,0.3142857142857143,0.8817733990147784,0.8817733990147784,19,0.5416666666666666,0.1111111111111111,1.3364802607904929,0.7782787172276906,-0.10999999999999999,0.7054187192118228,1.625,0.1111111111111111,0.5345921043161972,0.0,mean,,2.866121934639131,
bo,10,0,7,1012352,5,1,4,5,2,2,2,1,,0,1012352,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,323,98,225,98,225,0.6965944272445821,530.5420155632556,284.21423974044427,16.051827780949584,1006.017017058877,504.38647679213994,284.7653366878841,1.9913299036504668,1004.8565414179379,382.0550799290479,752,4.253319694449506,9.115961267615035,0.9863121569252723,1,0.9955172514944224,3.985587626287188,4.909722751119716,0.9963611149706993,1,0.0,0.0,0.0,0,282,0.0,0.0,210,8.915737606080014e-05,0.03182918325370565,2.2103599481740035e-05,1,0.0,0.0,0.0,0,1074,751,752,382.0550799290479,1074,0.30074487895716945,0.9087523277467412,0.9087523277467412,19,0.5416666666666666,0.1111111111111111,1.4737278210090434,0.7894839992790119,-0.1052607076350093,0.727001862197393,1.625,0.1111111111111111,0.5894911284036174,0.0,mean,,2.9473433940771123,
bo,10,0,8,1012353,5,1,4,5,2,2,2,1,,0,1012353,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,319,105,214,105,214,0.670846394984326,489.28643144285314,269.9807209224333,14.9473047749265,960.5542855179931,470.68491723327327,285.93445669738344,1.941732605823745,961.1063990814434,335.56138132458,696,4.312140640306655,9.172172250330277,0.9888405543467621,1,0.992243480041648,3.969561432745165,4.893204416792969,0.9902753759122608,1,0.0,0.0,0.0,0,272,0.0,0.0,227,0.008810271387243523,3.094299714043416,0.002171976626716285,1,0.0,0.0,0.0,0,1014,695,696,335.56138132458,1014,0.3145956607495069,0.8964497041420119,0.8964497041420119,19,0.5416666666666666,0.1111111111111111,1.3591289762301477,0.7499464470067592,-0.1101084812623274,0.7171597633136095,1.625,0.1111111111111111,0.5436515904920591,0.0,mean,,2.886813983654452,
bo,10,0,9,1012354,5,1,4,5,2,2,2,1,,0,1012354,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,326,119,207,119,207,0.6349693251533742,492.30069168704097,280.5113943555649,17.70854610092526,964.1246906697994,468.01273081699577,284.1934446259542,2.460998909253476,964.7518307850628,320.75710009452763,644,4.223296253314284,9.036834624427911,0.987800615162221,1,0.9948866716921352,3.981607644002621,4.937032506050855,0.9950017284145416,1,0.0,0.0,0.0,0,284,0.0,0.0,223,0.02521721188268852,3.892736636498057,0.0062517671125831955,1,0.0,0.0,0.0,0,970,644,644,320.75710009452763,970,0.33608247422680415,0.877319587628866,0.877319587628866,19,0.5416666666666666,0.1111111111111111,1.3675019213528916,0.779198317654347,-0.11762886597938145,0.7018556701030928,1.625,0.1111111111111111,0.5470007685411566,0.0,mean,,2.867338683775979,
