replication,eval_seed,objective_value,q_table_size,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,label,error,episode,baseline_rule,action_random_seed,best_total_reward_so_far,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity
0,312345,-468.0,21,0.3107429400002529,0.4196323658756434,0.04249854437299976,175.214912,758.004,0.9689106744827359,0.04249854437299976,,,,,,,312345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,487,271,164,107,0.3948339483394834,315.43609808049433,191.11072680557265,8.950989732365354,909.783566413669,109.3254777929539,217,468.0,34,350,5,76,106,163,0.0424985443729999,1,1,1,1,1,1,1
1,313345,-287.0,21,0.3107429400002529,0.4196323658756434,0.04249854437299976,175.214912,758.004,0.9689106744827359,0.04249854437299976,,,,,,,313345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,562,280,159,121,0.43214285714285716,339.6626684460513,199.7349972617301,17.187548032176835,751.0063416263217,135.416784777984,282,287.0,31,357,73,151,29,104,0.0424985443729999,1,1,1,1,1,1,1
2,314345,-187.0,21,0.3107429400002529,0.4196323658756434,0.04249854437299976,175.214912,758.004,0.9689106744827359,0.04249854437299976,,,,,,,314345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,561,276,152,124,0.4492753623188406,365.4077416101423,218.4257591824857,12.633594345573625,753.4791329471503,148.05837788147468,286,187.0,31,359,218,39,33,69,0.0424985443729999,1,1,1,1,1,1,1
3,315345,-534.0,21,0.3107429400002529,0.4196323658756434,0.04249854437299976,175.214912,758.004,0.9689106744827359,0.04249854437299976,,,,,,,315345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,526,288,174,114,0.3958333333333333,330.12853289130265,198.22181143362076,11.067006805049784,824.7321602138229,124.84367175576061,239,534.0,22,359,188,3,65,103,0.0424985443729999,1,1,1,1,1,1,1
4,316345,-71.0,21,0.3107429400002529,0.4196323658756434,0.04249854437299976,175.214912,758.004,0.9689106744827359,0.04249854437299976,,,,,,,316345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,584,281,149,132,0.4697508896797153,361.32609842160446,213.0593909270292,18.396518633717015,1075.1007824162607,152.08948657422883,304,71.0,33,357,16,4,251,86,0.0424985443729999,1,1,1,1,1,1,1
5,317345,-420.0,21,0.3107429400002529,0.4196323658756434,0.04249854437299976,175.214912,758.004,0.9689106744827359,0.04249854437299976,,,,,,,317345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,527,277,164,113,0.40794223826714804,334.46984139193387,196.87450674101242,10.790077922669727,1021.0136416543834,126.39784038075321,251,420.0,30,352,48,8,226,70,0.0424985443729999,1,1,1,1,1,1,1
6,318345,-7.0,21,0.3107429400002529,0.4196323658756434,0.04249854437299976,175.214912,758.004,0.9689106744827359,0.04249854437299976,,,,,,,318345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,282,146,136,0.48226950354609927,348.07033691721585,208.06820187055982,8.83969723567143,1057.7422719841547,130.76134924175673,271,7.0,31,360,36,27,219,78,0.0424985443729999,1,1,1,1,1,1,1
7,319345,-327.0,21,0.3107429400002529,0.4196323658756434,0.04249854437299976,175.214912,758.004,0.9689106744827359,0.04249854437299976,,,,,,,319345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,278,160,118,0.4244604316546763,340.8389997114258,198.4736451926062,11.613480675584368,983.7717102060137,132.63484639295993,274,327.0,31,357,61,86,203,7,0.0424985443729999,1,1,1,1,1,1,1
8,320345,103.0,21,0.3107429400002529,0.4196323658756434,0.04249854437299976,175.214912,758.004,0.9689106744827359,0.04249854437299976,,,,,,,320345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,567,283,141,142,0.5017667844522968,366.4389949744898,229.2209413413516,14.103620939431089,969.7541720758813,150.57266652830006,285,-103.0,31,358,53,163,104,38,0.0424985443729999,1,1,1,1,1,1,1
9,321345,176.0,21,0.3107429400002529,0.4196323658756434,0.04249854437299976,175.214912,758.004,0.9689106744827359,0.04249854437299976,,,,,,,321345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,572,276,134,142,0.5144927536231884,352.4935445494515,215.18336851801254,12.324706307787704,881.0134353766297,142.01650264372986,297,-176.0,32,354,70,203,63,18,0.0424985443729999,1,1,1,1,1,1,1
