replication,eval_seed,objective_value,q_table_size,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,label,error,episode,baseline_rule,action_random_seed,best_total_reward_so_far,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity
0,312345,-608.0,23,0.07101304405892388,0.95,0.0022189462334600988,175.214912,758.004,0.9939079096295774,0.0022189462334600988,,,,,,,312345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,487,271,171,100,0.36900369003690037,310.5047751418925,181.71012816110567,8.950989732365354,915.7892087748689,109.3254777929539,217,608.0,34,350,30,139,177,4,0.00221894623346017,1,1,1,1,1,1,1
1,313345,-307.0,23,0.07101304405892388,0.95,0.0022189462334600988,175.214912,758.004,0.9939079096295774,0.0022189462334600988,,,,,,,313345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,562,280,160,120,0.42857142857142855,334.88782644209914,200.03918881676324,17.187548032176835,1204.4668108825322,135.416784777984,282,307.0,31,357,13,133,194,17,0.00221894623346017,1,1,1,1,1,1,1
2,314345,113.0,23,0.07101304405892388,0.95,0.0022189462334600988,175.214912,758.004,0.9939079096295774,0.0022189462334600988,,,,,,,314345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,561,276,137,139,0.5036231884057971,365.6181235750872,221.05787300005684,10.768648519648394,759.4324782228713,148.05837788147468,286,-113.0,31,359,15,120,214,10,0.00221894623346017,1,1,1,1,1,1,1
3,315345,-274.0,23,0.07101304405892388,0.95,0.0022189462334600988,175.214912,758.004,0.9939079096295774,0.0022189462334600988,,,,,,,315345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,526,288,161,127,0.4409722222222222,329.6778037279154,199.5937027631232,11.067006805049784,655.977419011903,124.84367175576061,239,274.0,22,359,20,136,190,13,0.00221894623346017,1,1,1,1,1,1,1
4,316345,189.0,23,0.07101304405892388,0.95,0.0022189462334600988,175.214912,758.004,0.9939079096295774,0.0022189462334600988,,,,,,,316345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,584,281,136,145,0.5160142348754448,364.8955597497653,217.82870382311498,18.396518633717015,1036.5817280287624,152.08948657422883,304,-189.0,33,357,51,117,146,43,0.00221894623346017,1,1,1,1,1,1,1
5,317345,-240.0,23,0.07101304405892388,0.95,0.0022189462334600988,175.214912,758.004,0.9939079096295774,0.0022189462334600988,,,,,,,317345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,527,277,155,122,0.4404332129963899,335.40244518481524,203.87190031142484,10.790077922669727,1006.3665999381559,126.39784038075321,251,240.0,30,352,16,117,208,11,0.00221894623346017,1,1,1,1,1,1,1
6,318345,-47.0,23,0.07101304405892388,0.95,0.0022189462334600988,175.214912,758.004,0.9939079096295774,0.0022189462334600988,,,,,,,318345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,282,148,134,0.475177304964539,347.3333100003585,208.53194770716829,8.83969723567143,1120.7410213355092,130.76134924175673,271,47.0,31,360,16,132,203,9,0.00221894623346017,1,1,1,1,1,1,1
7,319345,-327.0,23,0.07101304405892388,0.95,0.0022189462334600988,175.214912,758.004,0.9939079096295774,0.0022189462334600988,,,,,,,319345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,278,160,118,0.4244604316546763,340.2205302312603,199.4873013602884,11.613480675584368,983.7717102060137,132.63484639295993,274,327.0,31,357,59,103,192,3,0.00221894623346017,1,1,1,1,1,1,1
8,320345,283.0,23,0.07101304405892388,0.95,0.0022189462334600988,175.214912,758.004,0.9939079096295774,0.0022189462334600988,,,,,,,320345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,567,283,132,151,0.5335689045936396,364.5628381810584,224.20215347099077,12.505778783697268,1071.3907595061062,150.57266652830006,285,-283.0,31,358,77,103,131,47,0.00221894623346017,1,1,1,1,1,1,1
9,321345,156.0,23,0.07101304405892388,0.95,0.0022189462334600988,175.214912,758.004,0.9939079096295774,0.0022189462334600988,,,,,,,321345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,572,276,135,141,0.5108695652173914,353.86931639628943,218.16469693184786,12.324706307787704,881.0134353766297,142.01650264372986,297,-156.0,32,354,77,233,23,21,0.00221894623346017,1,1,1,1,1,1,1
