replication,eval_seed,objective_value,q_table_size,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,label,error,episode,baseline_rule,action_random_seed,best_total_reward_so_far,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity
0,312345,-768.0,26,0.0100675926746522,0.95,0.0044140710519356,175.214912,758.004,0.9994578512283512,0.0044140710519356,,,,,,,312345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,487,271,179,92,0.33948339483394835,310.4323371966974,186.5088575783457,8.950989732365354,997.6433225851245,109.3254777929539,217,768.0,34,350,2,16,2,330,0.0044140710519356,1,1,1,1,1,1,1
1,313345,-467.0,26,0.0100675926746522,0.95,0.0044140710519356,175.214912,758.004,0.9994578512283512,0.0044140710519356,,,,,,,313345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,562,280,168,112,0.4,335.4100810780503,199.4950087116619,17.187548032176835,1015.6946575113395,135.416784777984,282,467.0,31,357,5,24,9,319,0.0044140710519356,1,1,1,1,1,1,1
2,314345,-67.0,26,0.0100675926746522,0.95,0.0044140710519356,175.214912,758.004,0.9994578512283512,0.0044140710519356,,,,,,,314345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,561,276,146,130,0.47101449275362317,365.1216161504321,219.92607656566796,12.633594345573625,794.4874481169156,148.05837788147468,286,67.0,31,359,8,20,21,310,0.0044140710519356,1,1,1,1,1,1,1
3,315345,-494.0,26,0.0100675926746522,0.95,0.0044140710519356,175.214912,758.004,0.9994578512283512,0.0044140710519356,,,,,,,315345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,526,288,172,116,0.4027777777777778,330.0828643303676,203.5481722028101,11.067006805049784,950.6175290659335,124.84367175576061,239,494.0,22,359,4,31,9,315,0.0044140710519356,1,1,1,1,1,1,1
4,316345,-131.0,26,0.0100675926746522,0.95,0.0044140710519356,175.214912,758.004,0.9994578512283512,0.0044140710519356,,,,,,,316345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,584,281,152,129,0.45907473309608543,361.1763310110841,212.72510552739655,18.396518633717015,1065.3841315908924,152.08948657422883,304,131.0,33,357,6,28,9,314,0.0044140710519356,1,1,1,1,1,1,1
5,317345,-360.0,26,0.0100675926746522,0.95,0.0044140710519356,175.214912,758.004,0.9994578512283512,0.0044140710519356,,,,,,,317345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,527,277,161,116,0.4187725631768953,334.8211201728709,201.31129562976963,10.790077922669727,1021.0136416543834,126.39784038075321,251,360.0,30,352,13,21,14,304,0.0044140710519356,1,1,1,1,1,1,1
6,318345,-147.0,26,0.0100675926746522,0.95,0.0044140710519356,175.214912,758.004,0.9994578512283512,0.0044140710519356,,,,,,,318345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,282,153,129,0.4574468085106383,347.65556874312887,208.25586278666435,8.83969723567143,1053.7369070714562,130.76134924175673,271,147.0,31,360,8,14,6,332,0.0044140710519356,1,1,1,1,1,1,1
7,319345,-347.0,26,0.0100675926746522,0.95,0.0044140710519356,175.214912,758.004,0.9994578512283512,0.0044140710519356,,,,,,,319345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,278,161,117,0.420863309352518,339.7258800294629,202.04001161430642,11.613480675584368,1044.3458508285476,132.63484639295993,274,347.0,31,357,0,22,7,328,0.0044140710519356,1,1,1,1,1,1,1
8,320345,-137.0,26,0.0100675926746522,0.95,0.0044140710519356,175.214912,758.004,0.9994578512283512,0.0044140710519356,,,,,,,320345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,567,283,153,130,0.45936395759717313,362.0909533205608,234.1834393713513,12.505778783697268,1086.0345820544915,150.57266652830006,285,137.0,31,358,6,24,3,325,0.0044140710519356,1,1,1,1,1,1,1
9,321345,-124.0,26,0.0100675926746522,0.95,0.0044140710519356,175.214912,758.004,0.9994578512283512,0.0044140710519356,,,,,,,321345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,572,276,149,127,0.4601449275362319,346.5983520534918,208.98493410397097,12.324706307787704,1002.2974992667457,142.01650264372986,297,124.0,32,354,1,19,3,331,0.0044140710519356,1,1,1,1,1,1,1
10,322345,-621.0,26,0.0100675926746522,0.95,0.0044140710519356,175.214912,758.004,0.9994578512283512,0.0044140710519356,,,,,,,322345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,561,297,183,114,0.3838383838383838,312.66772927658764,203.67796727329147,12.841325965380715,970.9373798712461,126.82927581498983,264,621.0,23,351,1,24,48,278,0.0044140710519356,1,1,1,1,1,1,1
11,323345,329.0,26,0.0100675926746522,0.95,0.0044140710519356,175.214912,758.004,0.9994578512283512,0.0044140710519356,,,,,,,323345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,527,255,116,139,0.5450980392156862,401.92842382467177,223.6981105210576,9.889845300335054,1128.724438382921,148.23287656560672,274,-329.0,33,351,3,11,0,337,0.0044140710519356,1,1,1,1,1,1,1
