replication,eval_seed,objective_value,q_table_size,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,label,error,episode,baseline_rule,action_random_seed,best_total_reward_so_far,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity
0,312345,-548.0,24,0.003944940450287086,0.8,0.018448941462105087,175.214912,758.004,0.9960152121377814,0.018448941462105087,,,,,,,312345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,487,271,168,103,0.3800738007380074,310.32177796081766,182.8850789873323,8.950989732365354,909.783566413669,109.3254777929539,217,548.0,34,350,281,52,17,0,0.018448941462105087,1,1,1,1,1,1,1
1,313345,-227.0,24,0.003944940450287086,0.8,0.018448941462105087,175.214912,758.004,0.9960152121377814,0.018448941462105087,,,,,,,313345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,562,280,156,124,0.44285714285714284,335.37554245579213,196.78039150544,17.187548032176835,1010.0276943908199,135.416784777984,282,227.0,31,357,264,79,4,10,0.018448941462105087,1,1,1,1,1,1,1
2,314345,213.0,24,0.003944940450287086,0.8,0.018448941462105087,175.214912,758.004,0.9960152121377814,0.018448941462105087,,,,,,,314345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,561,276,132,144,0.5217391304347826,369.07886025513534,225.6640274685549,12.633594345573625,1106.0141465258685,148.05837788147468,286,-213.0,31,359,219,94,17,29,0.018448941462105087,1,1,1,1,1,1,1
3,315345,-574.0,24,0.003944940450287086,0.8,0.018448941462105087,175.214912,758.004,0.9960152121377814,0.018448941462105087,,,,,,,315345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,526,288,176,112,0.3888888888888889,330.12853289130265,201.68565172685103,11.067006805049784,950.6175290659335,124.84367175576061,239,574.0,22,359,43,58,188,70,0.018448941462105087,1,1,1,1,1,1,1
4,316345,-91.0,24,0.003944940450287086,0.8,0.018448941462105087,175.214912,758.004,0.9960152121377814,0.018448941462105087,,,,,,,316345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,584,281,150,131,0.46619217081850534,361.32745815894873,212.7699215158899,18.396518633717015,1062.916918478226,152.08948657422883,304,91.0,33,357,38,46,234,39,0.018448941462105087,1,1,1,1,1,1,1
5,317345,-420.0,24,0.003944940450287086,0.8,0.018448941462105087,175.214912,758.004,0.9960152121377814,0.018448941462105087,,,,,,,317345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,527,277,164,113,0.40794223826714804,334.8211201728709,199.82584881073092,10.790077922669727,1021.0136416543834,126.39784038075321,251,420.0,30,352,36,66,207,43,0.018448941462105087,1,1,1,1,1,1,1
6,318345,-187.0,24,0.003944940450287086,0.8,0.018448941462105087,175.214912,758.004,0.9960152121377814,0.018448941462105087,,,,,,,318345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,282,155,127,0.450354609929078,347.7004677474524,206.9342930280317,8.83969723567143,1053.7369070714562,130.76134924175673,271,187.0,31,360,14,46,211,89,0.018448941462105087,1,1,1,1,1,1,1
7,319345,-327.0,24,0.003944940450287086,0.8,0.018448941462105087,175.214912,758.004,0.9960152121377814,0.018448941462105087,,,,,,,319345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,278,160,118,0.4244604316546763,339.7538873876671,201.36393932063908,11.613480675584368,1044.3458508285476,132.63484639295993,274,327.0,31,357,15,69,197,76,0.018448941462105087,1,1,1,1,1,1,1
8,320345,-97.0,24,0.003944940450287086,0.8,0.018448941462105087,175.214912,758.004,0.9960152121377814,0.018448941462105087,,,,,,,320345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,567,283,151,132,0.4664310954063604,362.62771882440717,229.74948486127417,14.103620939431089,1058.8647078563326,150.57266652830006,285,97.0,31,358,28,37,226,67,0.018448941462105087,1,1,1,1,1,1,1
9,321345,-244.0,24,0.003944940450287086,0.8,0.018448941462105087,175.214912,758.004,0.9960152121377814,0.018448941462105087,,,,,,,321345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,572,276,155,121,0.4384057971014493,346.0631420939655,205.24348599696984,12.324706307787704,956.3545582091127,142.01650264372986,297,244.0,32,354,13,31,237,73,0.018448941462105087,1,1,1,1,1,1,1
