replication,eval_seed,objective_value,q_table_size,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,label,error,episode,baseline_rule,action_random_seed,best_total_reward_so_far,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity
0,312345,-568.0,23,0.06743438779115678,0.9577235233876854,0.07074404575116933,175.214912,758.004,0.9973548177712197,0.07074404575116933,,,,,,,312345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,487,271,169,102,0.3763837638376384,310.32177796081766,183.891787782347,8.950989732365354,909.783566413669,109.3254777929539,217,568.0,34,350,4,62,271,13,0.07074404575116933,1,1,1,1,1,1,1
1,313345,-227.0,23,0.06743438779115678,0.9577235233876854,0.07074404575116933,175.214912,758.004,0.9973548177712197,0.07074404575116933,,,,,,,313345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,562,280,156,124,0.44285714285714284,336.72062081653775,199.52026988713217,17.187548032176835,1010.0276943908199,135.416784777984,282,227.0,31,357,21,90,231,15,0.07074404575116933,1,1,1,1,1,1,1
2,314345,-7.0,23,0.06743438779115678,0.9577235233876854,0.07074404575116933,175.214912,758.004,0.9973548177712197,0.07074404575116933,,,,,,,314345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,561,276,143,133,0.48188405797101447,369.11292939027715,225.71957034153198,12.633594345573625,951.0912830276529,148.05837788147468,286,7.0,31,359,74,68,40,177,0.07074404575116933,1,1,1,1,1,1,1
3,315345,-134.0,23,0.06743438779115678,0.9577235233876854,0.07074404575116933,175.214912,758.004,0.9973548177712197,0.07074404575116933,,,,,,,315345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,526,288,154,134,0.4652777777777778,333.59934991412626,204.21022301563943,11.067006805049784,773.0883273584673,124.84367175576061,239,134.0,22,359,79,231,29,20,0.07074404575116933,1,1,1,1,1,1,1
4,316345,89.0,23,0.06743438779115678,0.9577235233876854,0.07074404575116933,175.214912,758.004,0.9973548177712197,0.07074404575116933,,,,,,,316345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,584,281,141,140,0.498220640569395,361.5130989685089,210.09505098996655,18.396518633717015,1076.0385424784645,152.08948657422883,304,-89.0,33,357,59,4,103,191,0.07074404575116933,1,1,1,1,1,1,1
5,317345,-400.0,23,0.06743438779115678,0.9577235233876854,0.07074404575116933,175.214912,758.004,0.9973548177712197,0.07074404575116933,,,,,,,317345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,527,277,163,114,0.41155234657039713,334.46984139193387,196.28516789513782,10.790077922669727,1021.0136416543834,126.39784038075321,251,400.0,30,352,14,17,51,270,0.07074404575116933,1,1,1,1,1,1,1
6,318345,-107.0,23,0.06743438779115678,0.9577235233876854,0.07074404575116933,175.214912,758.004,0.9973548177712197,0.07074404575116933,,,,,,,318345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,282,151,131,0.4645390070921986,351.0084101881887,211.3064299623947,8.83969723567143,1053.7369070714562,130.76134924175673,271,107.0,31,360,44,25,19,272,0.07074404575116933,1,1,1,1,1,1,1
7,319345,-347.0,23,0.06743438779115678,0.9577235233876854,0.07074404575116933,175.214912,758.004,0.9973548177712197,0.07074404575116933,,,,,,,319345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,278,161,117,0.420863309352518,339.7258800294629,199.14592500595805,11.613480675584368,1044.3458508285476,132.63484639295993,274,347.0,31,357,4,8,48,297,0.07074404575116933,1,1,1,1,1,1,1
8,320345,-77.0,23,0.06743438779115678,0.9577235233876854,0.07074404575116933,175.214912,758.004,0.9973548177712197,0.07074404575116933,,,,,,,320345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,567,283,150,133,0.46996466431095407,365.0029968229537,235.64450796009567,14.103620939431089,1046.779135933792,150.57266652830006,285,77.0,31,358,50,35,160,113,0.07074404575116933,1,1,1,1,1,1,1
9,321345,-224.0,23,0.06743438779115678,0.9577235233876854,0.07074404575116933,175.214912,758.004,0.9973548177712197,0.07074404575116933,,,,,,,321345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,572,276,154,122,0.4420289855072464,346.0631420939655,205.25732371580585,12.324706307787704,956.3545582091127,142.01650264372986,297,224.0,32,354,38,11,196,109,0.07074404575116933,1,1,1,1,1,1,1
